"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,7.42225463159946e-45,8726,3402,2208,0.649029982363316,0.25303690121476,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,2.1044257767765e-41,6709,3500,1753,0.500857142857143,0.26129080339842,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,2.95549956404607e-41,9757,3402,2401,0.705761316872428,0.24607973762427,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.24464536631202e-39,9325,3402,2308,0.678424456202234,0.247506702412869,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.25479968167246e-37,8309,3402,2092,0.614932392710171,0.251775183535925,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,9.58173816371243e-37,7881,3402,1999,0.587595532039976,0.253648014211394,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,2.71386752001979e-34,1192,3402,435,0.127865961199295,0.36493288590604,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,2.81791089091756e-33,1658,3500,550,0.157142857142857,0.331724969843185,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.11189182989874e-31,1199,3500,424,0.121142857142857,0.353628023352794,"GO:0140513","GO:CC","nuclear protein-containing complex",16860,3557,"GO:0005634, GO:0032991"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,4.62406583351695e-30,5231,3500,1379,0.394,0.263620722615179,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,6.18609161599559e-30,8651,3402,2127,0.625220458553792,0.245867529765345,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.73779507673478e-28,842,3500,317,0.0905714285714286,0.376484560570071,"GO:1990234","GO:CC","transferase complex",16860,3836,"GO:1902494"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.56522137083393e-28,10755,3500,2519,0.719714285714286,0.234216643421664,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.90467192846441e-25,1568,3402,508,0.149323927101705,0.323979591836735,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,8.77888639281595e-25,4505,3402,1206,0.354497354497354,0.267702552719201,"GO:0090304","GO:BP","nucleic acid metabolic process",16178,18717,"GO:0006139, GO:0043170"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.72561614786437e-24,5725,3500,1457,0.416285714285714,0.254497816593886,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.9331180745307e-24,877,3500,315,0.09,0.359179019384265,"GO:0140535","GO:CC","intracellular protein-containing complex",16860,3560,"GO:0032991"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,5.52839090518022e-24,4977,3402,1308,0.384479717813051,0.262808921036769,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",16178,2004,"GO:0006725, GO:0034641, GO:0044238, GO:0046483, GO:1901360"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.47040672588981e-23,5519,3402,1426,0.419165196942975,0.258380141329951,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",16178,9002,"GO:0006807, GO:0044237"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,6.30509784498108e-23,2056,3610,616,0.170637119113573,0.299610894941634,"GO:0016740","GO:MF","transferase activity",17314,2939,"GO:0003824"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,2.81067721600296e-22,5130,3402,1333,0.391828336272781,0.259844054580897,"GO:0046483","GO:BP","heterocycle metabolic process",16178,12593,"GO:0044237"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.98211485784489e-22,4904,3610,1273,0.352631578947368,0.259584013050571,"GO:0003824","GO:MF","catalytic activity",17314,368,"GO:0003674"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.90193204790248e-21,5155,3402,1334,0.39212228101117,0.258777885548012,"GO:0006725","GO:BP","cellular aromatic compound metabolic process",16178,2457,"GO:0044237"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,4.69507029916658e-21,2744,3402,780,0.229276895943563,0.284256559766764,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.29060807471946e-20,739,3500,266,0.076,0.359945872801083,"GO:0016604","GO:CC","nuclear body",16860,765,"GO:0005654, GO:0110165"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,8.44753416257106e-20,1506,3610,467,0.129362880886427,0.310092961487384,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.11555173863753e-19,4027,3402,1071,0.314814814814815,0.265954805065806,"GO:0016070","GO:BP","RNA metabolic process",16178,5158,"GO:0090304"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.58226948943674e-19,5358,3402,1368,0.402116402116402,0.25531914893617,"GO:1901360","GO:BP","organic cyclic compound metabolic process",16178,21926,"GO:0071704"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.66924513275833e-19,6604,3402,1637,0.481187536743092,0.247880072683222,"GO:0044249","GO:BP","cellular biosynthetic process",16178,11305,"GO:0009058, GO:0044237"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,4.79258601503877e-19,2145,3402,627,0.184303350970018,0.292307692307692,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,5.4613960578488e-19,6702,3402,1657,0.487066431510876,0.247239629961206,"GO:0009058","GO:BP","biosynthetic process",16178,3271,"GO:0008152"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,6.38647095663178e-19,6662,3402,1648,0.484420928865373,0.247373161212849,"GO:1901576","GO:BP","organic substance biosynthetic process",16178,22106,"GO:0009058, GO:0071704"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.03121762621832e-18,1168,3402,381,0.111992945326279,0.326198630136986,"GO:0009057","GO:BP","macromolecule catabolic process",16178,3270,"GO:0043170, GO:1901575"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.16421135236867e-18,2069,3610,599,0.165927977839335,0.289511841469309,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,4.84737875843971e-17,612,3402,226,0.0664315108759553,0.369281045751634,"GO:0016071","GO:BP","mRNA metabolic process",16178,5159,"GO:0016070"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.21921605921897e-16,5826,3402,1453,0.427101704879483,0.249399244764847,"GO:0009059","GO:BP","macromolecule biosynthetic process",16178,3272,"GO:0043170, GO:0044249, GO:1901576"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.10266408850392e-16,2619,3402,727,0.213697824808936,0.277586865215731,"GO:0043412","GO:BP","macromolecule modification",16178,11034,"GO:0043170"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.92925487662378e-16,4187,3610,1078,0.298614958448753,0.257463577740626,"GO:0097159","GO:MF","organic cyclic compound binding",17314,9069,"GO:0005488"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,8.08960006041496e-16,295,3500,127,0.0362857142857143,0.430508474576271,"GO:0000151","GO:CC","ubiquitin ligase complex",16860,23,"GO:0140535, GO:1990234"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,2.32460004251868e-15,798,3402,272,0.0799529688418577,0.340852130325815,"GO:0033365","GO:BP","protein localization to organelle",16178,8456,"GO:0008104"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,2.40509134989121e-15,14633,3402,3204,0.941798941798942,0.218957151643545,"GO:0009987","GO:BP","cellular process",16178,3849,"GO:0008150"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,4.51822514897043e-15,860,3610,284,0.0786703601108033,0.330232558139535,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,5.21536941758373e-15,1007,3610,322,0.089196675900277,0.319761668321748,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,8.76485596565196e-15,1731,3402,507,0.149029982363316,0.292894280762565,"GO:1901575","GO:BP","organic substance catabolic process",16178,22105,"GO:0009056, GO:0071704"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.11308626670535e-14,827,3402,276,0.0811287477954145,0.333736396614268,"GO:0006396","GO:BP","RNA processing",16178,2181,"GO:0010467, GO:0016070"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.47127000392423e-14,805,3402,270,0.0793650793650794,0.335403726708075,"GO:0043687","GO:BP","post-translational protein modification",16178,11196,"GO:0036211"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,8.88395364607172e-14,3391,3610,884,0.244875346260388,0.260690061928635,"GO:0003676","GO:MF","nucleic acid binding",17314,323,"GO:0097159"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.0111967762144e-13,1518,2339,453,0.193672509619496,0.298418972332016,"REAC:R-HSA-74160","REAC","Gene expression (Transcription)",10842,1011,"REAC:0000000"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.78529961066367e-13,1476,3402,437,0.128453850676073,0.296070460704607,"GO:0033554","GO:BP","cellular response to stress",16178,8567,"GO:0006950, GO:0051716"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,8.02741626667872e-13,2254,3402,623,0.183127572016461,0.27639751552795,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,8.65898718262696e-13,669,3402,229,0.0673133450911229,0.342301943198804,"GO:0051603","GO:BP","proteolysis involved in protein catabolic process",16178,14275,"GO:0006508, GO:0030163"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.032093593098e-12,756,3402,252,0.0740740740740741,0.333333333333333,"GO:0070647","GO:BP","protein modification by small protein conjugation or removal",16178,16727,"GO:0043687"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.10722058313952e-12,542,3402,194,0.0570252792475015,0.357933579335793,"GO:0006511","GO:BP","ubiquitin-dependent protein catabolic process",16178,2261,"GO:0019941"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.77158362122382e-12,2419,3402,660,0.194003527336861,0.272840016535759,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,2.29762253855702e-12,13965,3610,3072,0.850969529085873,0.219978517722879,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,2.43692972220465e-12,524,3402,188,0.0552616108171664,0.358778625954198,"GO:0006886","GO:BP","intracellular protein transport",16178,2571,"GO:0008104, GO:0015031, GO:0046907"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,2.92327215119758e-12,5388,3402,1328,0.390358612580835,0.246473645137342,"GO:0010467","GO:BP","gene expression",16178,4207,"GO:0009059"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.32064927081906e-12,793,3402,260,0.0764256319811875,0.327868852459016,"GO:0006974","GO:BP","DNA damage response",16178,2632,"GO:0033554"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,4.17639119405028e-12,4010,3402,1022,0.300411522633745,0.254862842892768,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,5.23417246690706e-12,1877,3402,529,0.155496766607878,0.281832711774108,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,6.00320061566747e-12,550,3402,194,0.0570252792475015,0.352727272727273,"GO:0019941","GO:BP","modification-dependent protein catabolic process",16178,6301,"GO:0043632, GO:0051603"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,6.05167282135238e-12,1870,3402,527,0.154908877131099,0.281818181818182,"GO:0008104","GO:BP","protein localization",16178,3157,"GO:0070727"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,6.07653840807312e-12,561,3402,197,0.057907113462669,0.351158645276292,"GO:0043632","GO:BP","modification-dependent macromolecule catabolic process",16178,11169,"GO:0009057"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.64419104771295e-11,436,3402,161,0.0473251028806584,0.369266055045872,"GO:0010608","GO:BP","post-transcriptional regulation of gene expression",16178,4305,"GO:0010468"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,2.83644072840541e-11,674,3610,222,0.0614958448753463,0.329376854599407,"GO:0016746","GO:MF","acyltransferase activity",17314,2944,"GO:0016740"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.11854718047978e-11,4911,3402,1216,0.357436801881246,0.247607411932397,"GO:0080090","GO:BP","regulation of primary metabolic process",16178,18320,"GO:0019222, GO:0044238"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.42864386667662e-11,522,3402,184,0.0540858318636096,0.352490421455939,"GO:0006281","GO:BP","DNA repair",16178,2116,"GO:0006259, GO:0006974"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.53875736577441e-11,3201,3402,833,0.244855967078189,0.260231177756951,"GO:0006996","GO:BP","organelle organization",16178,2642,"GO:0016043"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,4.56485500418031e-11,3592,3402,921,0.270723104056437,0.256403118040089,"GO:0019219","GO:BP","regulation of nucleobase-containing compound metabolic process",16178,5786,"GO:0006139, GO:0031323, GO:0051171, GO:0080090"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,5.0236459467058e-11,848,3402,270,0.0793650793650794,0.318396226415094,"GO:0030163","GO:BP","protein catabolic process",16178,6928,"GO:0009057, GO:0019538, GO:1901565"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.02995320054281e-10,4196,3402,1054,0.309817754262199,0.251191611058151,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",16178,11312,"GO:0034641, GO:0044249"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.31733858196343e-10,4791,3402,1185,0.348324514991182,0.247338760175329,"GO:0051171","GO:BP","regulation of nitrogen compound metabolic process",16178,13995,"GO:0006807, GO:0019222"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.56760125313424e-10,441,3610,157,0.0434903047091413,0.356009070294785,"GO:0019787","GO:MF","ubiquitin-like protein transferase activity",17314,3693,"GO:0016755, GO:0140096"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.62872699362691e-10,474,3610,166,0.045983379501385,0.350210970464135,"GO:0003712","GO:MF","transcription coregulator activity",17314,341,"GO:0030674, GO:0140110"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,2.44794481247456e-10,284,3402,114,0.0335097001763668,0.401408450704225,"GO:0048193","GO:BP","Golgi vesicle transport",16178,12993,"GO:0016192"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.24831272134824e-10,333,3500,125,0.0357142857142857,0.375375375375375,"GO:0016607","GO:CC","nuclear speck",16860,768,"GO:0016604"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.67260390250966e-10,861,3402,270,0.0793650793650794,0.313588850174216,"GO:0006259","GO:BP","DNA metabolic process",16178,2097,"GO:0090304"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.69026659211145e-10,262,3402,107,0.0314520870076426,0.408396946564886,"GO:0006913","GO:BP","nucleocytoplasmic transport",16178,2591,"GO:0051169"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.69026659211145e-10,262,3402,107,0.0314520870076426,0.408396946564886,"GO:0051169","GO:BP","nuclear transport",16178,13993,"GO:0046907"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,5.52745319614345e-10,276,2339,111,0.0474561778537837,0.402173913043478,"REAC:R-HSA-72203","REAC","Processing of Capped Intron-Containing Pre-mRNA",10842,1746,"REAC:R-HSA-8953854"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,5.90708318263798e-10,463,3402,164,0.048206937095826,0.354211663066955,"GO:0010498","GO:BP","proteasomal protein catabolic process",16178,4224,"GO:0030163, GO:0051603"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,6.04759100353877e-10,4941,3402,1213,0.356554967666079,0.245496862983202,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,7.4641232724347e-10,364,3402,136,0.0399764844209289,0.373626373626374,"GO:0006397","GO:BP","mRNA processing",16178,2182,"GO:0006396, GO:0016071"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,7.8426948799799e-10,5757,3402,1390,0.408583186360964,0.241445197151294,"GO:0019222","GO:BP","regulation of metabolic process",16178,5789,"GO:0008152, GO:0050789"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,9.57179645397212e-10,678,3402,221,0.0649617871840094,0.325958702064897,"GO:0032446","GO:BP","protein modification by small protein conjugation",16178,7840,"GO:0070647"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.16395601110072e-09,2924,3500,747,0.213428571428571,0.25547195622435,"GO:0031090","GO:CC","organelle membrane",16860,1045,"GO:0016020, GO:0043227"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.77837812191777e-09,237,3610,96,0.0265927977839335,0.40506329113924,"GO:0042393","GO:MF","histone binding",17314,5610,"GO:0005515"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.78512089752411e-09,3317,3402,848,0.249265138154027,0.255652698221284,"GO:0051252","GO:BP","regulation of RNA metabolic process",16178,14047,"GO:0016070, GO:0019219, GO:0060255"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.83158483888517e-09,5646,3402,1363,0.400646678424456,0.241409847679773,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,2.76205840975872e-09,455,3610,157,0.0434903047091413,0.345054945054945,"GO:0016755","GO:MF","aminoacyltransferase activity",17314,2953,"GO:0016746"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,3.74967878828407e-09,84,1683,44,0.0261437908496732,0.523809523809524,"KEGG:03083","KEGG","Polycomb repressive complex",8484,220,"KEGG:00000"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,4.79941639192877e-09,3530,3402,893,0.26249265138154,0.252974504249292,"GO:0034654","GO:BP","nucleobase-containing compound biosynthetic process",16178,9009,"GO:0006139, GO:0018130, GO:0019438, GO:0044271, GO:1901362"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,4.97520336982108e-09,308,2339,118,0.0504489097905088,0.383116883116883,"REAC:R-HSA-983168","REAC","Antigen processing: Ubiquitination & Proteasome degradation",10842,149,"REAC:R-HSA-983169"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,5.91888900876112e-09,411,3610,144,0.0398891966759003,0.35036496350365,"GO:0004842","GO:MF","ubiquitin-protein transferase activity",17314,1112,"GO:0019787"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,5.96672268799658e-09,5297,3402,1283,0.377131099353322,0.242212573154616,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",16178,14938,"GO:0019222, GO:0043170"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,6.27101409513649e-09,296,3402,114,0.0335097001763668,0.385135135135135,"GO:0016236","GO:BP","macroautophagy",16178,5240,"GO:0006914"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,7.00112056911852e-09,363,3402,133,0.0390946502057613,0.366391184573003,"GO:0043161","GO:BP","proteasome-mediated ubiquitin-dependent protein catabolic process",16178,10914,"GO:0006511, GO:0010498"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,7.26697570446162e-09,862,3402,265,0.0778953556731335,0.307424593967517,"GO:0070925","GO:BP","organelle assembly",16178,16870,"GO:0006996, GO:0022607"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,8.50093560285621e-09,165,1683,69,0.0409982174688057,0.418181818181818,"KEGG:04140","KEGG","Autophagy - animal",8484,277,"KEGG:00000"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,9.11720610679508e-09,270,3402,106,0.0311581422692534,0.392592592592593,"GO:0016197","GO:BP","endosomal transport",16178,5230,"GO:0016192, GO:0046907"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,9.56715093394015e-09,183,3610,78,0.021606648199446,0.426229508196721,"GO:0140993","GO:MF","histone modifying activity",17314,10754,"GO:0140096"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.0490623538949e-08,3590,3402,904,0.265726043503821,0.251810584958217,"GO:0018130","GO:BP","heterocycle biosynthetic process",16178,5424,"GO:0044249, GO:0046483"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.24937072896287e-08,120,3402,59,0.0173427395649618,0.491666666666667,"GO:0006354","GO:BP","DNA-templated transcription elongation",16178,2154,"GO:0006351, GO:0032774"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.44510819189794e-08,539,3610,177,0.0490304709141274,0.328385899814471,"GO:0140640","GO:MF","catalytic activity, acting on a nucleic acid",17314,10557,"GO:0003824"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.48258061341298e-08,108,1683,51,0.0303030303030303,0.472222222222222,"KEGG:03013","KEGG","Nucleocytoplasmic transport",8484,209,"KEGG:00000"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.51796184029509e-08,1636,3402,453,0.1331569664903,0.276894865525672,"GO:0045935","GO:BP","positive regulation of nucleobase-containing compound metabolic process",16178,12127,"GO:0006139, GO:0019219, GO:0031325, GO:0051173"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.58788770887784e-08,5313,3402,1283,0.377131099353322,0.241483154526633,"GO:0031323","GO:BP","regulation of cellular metabolic process",16178,7372,"GO:0019222, GO:0044237, GO:0050794"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.6854693489361e-08,1354,3402,385,0.113168724279835,0.284342688330872,"GO:0044248","GO:BP","cellular catabolic process",16178,11304,"GO:0009056, GO:0044237"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.70771004486428e-08,5466,3402,1316,0.386831275720165,0.240761068422978,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,1.96298486657024e-08,3599,3402,904,0.265726043503821,0.251180883578772,"GO:0019438","GO:BP","aromatic compound biosynthetic process",16178,5983,"GO:0006725, GO:0044249"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,2.00108164483656e-08,601,3402,196,0.0576131687242798,0.3261231281198,"GO:0016567","GO:BP","protein ubiquitination",16178,5317,"GO:0032446"
"T0","Oligodendrocyte_progenitor_cells","7","black",4285,TRUE,2.39801238881527e-08,701,2339,223,0.0953398888413852,0.31811697574893,"REAC:R-HSA-8953854","REAC","Metabolism of RNA",10842,1374,"REAC:0000000"
