"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,1.55631914845081e-08,13667,500,457,0.914,0.033438208824175,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,9.47911904637933e-08,474,238,39,0.163865546218487,0.0822784810126582,"KEGG:05022","KEGG","Pathways of neurodegeneration - multiple diseases",8484,417,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,7.0382651649434e-07,305,238,29,0.121848739495798,0.0950819672131148,"KEGG:05016","KEGG","Huntington disease",8484,414,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,9.91233454870239e-07,202,238,23,0.0966386554621849,0.113861386138614,"KEGG:05415","KEGG","Diabetic cardiomyopathy",8484,492,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,2.35274636257264e-06,131,238,18,0.0756302521008403,0.137404580152672,"KEGG:04728","KEGG","Dopaminergic synapse",8484,358,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,2.425183144348e-06,382,238,32,0.134453781512605,0.0837696335078534,"KEGG:05010","KEGG","Alzheimer disease",8484,411,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,3.81424781950792e-06,1661,472,91,0.192796610169492,0.0547862733293197,"GO:0007399","GO:BP","nervous system development",16178,2932,"GO:0048731"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,5.4119520984531e-06,542,472,43,0.0911016949152542,0.0793357933579336,"GO:0006511","GO:BP","ubiquitin-dependent protein catabolic process",16178,2261,"GO:0019941"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,8.40796313373046e-06,550,472,43,0.0911016949152542,0.0781818181818182,"GO:0019941","GO:BP","modification-dependent protein catabolic process",16178,6301,"GO:0043632, GO:0051603"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,1.51628115012987e-05,561,472,43,0.0911016949152542,0.0766488413547237,"GO:0043632","GO:BP","modification-dependent macromolecule catabolic process",16178,11169,"GO:0009057"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,1.56265945420517e-05,756,472,52,0.110169491525424,0.0687830687830688,"GO:0048666","GO:BP","neuron development",16178,13349,"GO:0030182, GO:0048468"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,1.60094486160983e-05,148,238,18,0.0756302521008403,0.121621621621622,"KEGG:04723","KEGG","Retrograde endocannabinoid signaling",8484,353,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,2.69006011768461e-05,13965,501,448,0.894211576846307,0.0320802005012531,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,3.01043087527524e-05,682,472,48,0.101694915254237,0.0703812316715543,"GO:0031175","GO:BP","neuron projection development",16178,7333,"GO:0048666, GO:0120036"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,5.09731583321588e-05,1658,500,86,0.172,0.051869722557298,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,5.55400610397047e-05,363,472,32,0.0677966101694915,0.0881542699724518,"GO:0043161","GO:BP","proteasome-mediated ubiquitin-dependent protein catabolic process",16178,10914,"GO:0006511, GO:0010498"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,6.85523578701406e-05,930,472,58,0.122881355932203,0.0623655913978495,"GO:0030182","GO:BP","neuron differentiation",16178,6936,"GO:0030154, GO:0048699"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,7.14173984123422e-05,1136,500,65,0.13,0.0572183098591549,"GO:0098796","GO:CC","membrane protein complex",16860,3258,"GO:0016020, GO:0032991"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0001026781619399,514,472,39,0.0826271186440678,0.075875486381323,"GO:0099536","GO:BP","synaptic signaling",16178,19666,"GO:0007267"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00010833600281325,363,238,28,0.117647058823529,0.0771349862258953,"KEGG:05014","KEGG","Amyotrophic lateral sclerosis",8484,413,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00014110644883975,344,500,29,0.058,0.0843023255813953,"GO:0030424","GO:CC","axon",16860,932,"GO:0043005"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00014437419728072,3201,472,141,0.298728813559322,0.0440487347703843,"GO:0006996","GO:BP","organelle organization",16178,2642,"GO:0016043"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00020633544528581,141,238,16,0.0672268907563025,0.113475177304965,"KEGG:05017","KEGG","Spinocerebellar ataxia",8484,415,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00021214064927996,985,472,59,0.125,0.0598984771573604,"GO:0048699","GO:BP","generation of neurons",16178,13381,"GO:0022008"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0002145557602348,271,238,23,0.0966386554621849,0.0848708487084871,"KEGG:05020","KEGG","Prion disease",8484,416,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00028688170149714,400,331,32,0.0966767371601208,0.08,"REAC:R-HSA-112316","REAC","Neuronal System",10842,1542,"REAC:0000000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00030229518537559,294,472,27,0.0572033898305085,0.0918367346938776,"GO:0010975","GO:BP","regulation of neuron projection development",16178,4609,"GO:0031175, GO:0120035"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00030236952618881,97,238,13,0.0546218487394958,0.134020618556701,"KEGG:04070","KEGG","Phosphatidylinositol signaling system",8484,259,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00039402108634051,261,472,25,0.0529661016949153,0.0957854406130268,"GO:0050804","GO:BP","modulation of chemical synaptic transmission",16178,13699,"GO:0007268, GO:0099177"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00042397657645013,262,472,25,0.0529661016949153,0.0954198473282443,"GO:0099177","GO:BP","regulation of trans-synaptic signaling",16178,19636,"GO:0010646, GO:0023051, GO:0099537"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00047092193893654,5466,472,212,0.449152542372881,0.0387852177094768,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0005204617990022,265,238,22,0.092436974789916,0.0830188679245283,"KEGG:05012","KEGG","Parkinson disease",8484,412,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00060667933868285,40,500,9,0.018,0.225,"GO:0044304","GO:CC","main axon",16860,2057,"GO:0030424, GO:0110165"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00060925227725549,83,331,13,0.0392749244712991,0.156626506024096,"REAC:R-HSA-1483255","REAC","PI Metabolism",10842,1615,"REAC:R-HSA-1483257"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00070998998326587,1120,472,63,0.133474576271186,0.05625,"GO:0022008","GO:BP","neurogenesis",16178,6799,"GO:0007399, GO:0030154"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00083867931675385,669,472,44,0.0932203389830508,0.0657698056801196,"GO:0051603","GO:BP","proteolysis involved in protein catabolic process",16178,14275,"GO:0006508, GO:0030163"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00101606639044843,108,238,13,0.0546218487394958,0.12037037037037,"KEGG:04931","KEGG","Insulin resistance",8484,388,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0010406213959784,4941,472,194,0.411016949152542,0.0392633070228699,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00147337520569813,450,500,32,0.064,0.0711111111111111,"GO:0036477","GO:CC","somatodendritic compartment",16860,1720,"GO:0110165"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00161238289555268,463,472,34,0.0720338983050847,0.0734341252699784,"GO:0010498","GO:BP","proteasomal protein catabolic process",16178,4224,"GO:0030163, GO:0051603"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00162901877834569,5646,472,215,0.455508474576271,0.0380800566772937,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00170053063146419,97,238,12,0.0504201680672269,0.123711340206186,"KEGG:04713","KEGG","Circadian entrainment",8484,348,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00175726678963617,679,500,42,0.084,0.0618556701030928,"GO:0045202","GO:CC","synapse",16860,2140,"GO:0030054"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00183948624066403,28,472,8,0.0169491525423729,0.285714285714286,"GO:0034063","GO:BP","stress granule assembly",16178,8673,"GO:0140694"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00202558058746102,115,238,13,0.0546218487394958,0.11304347826087,"KEGG:04724","KEGG","Glutamatergic synapse",8484,354,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00217143459357189,828,500,48,0.096,0.0579710144927536,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00279063214958861,149,500,16,0.032,0.10738255033557,"GO:0150034","GO:CC","distal axon",16860,3594,"GO:0030424, GO:0110165"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00298052186157803,1168,472,63,0.133474576271186,0.0539383561643836,"GO:0009057","GO:BP","macromolecule catabolic process",16178,3270,"GO:0043170, GO:1901575"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00315653197706111,477,472,34,0.0720338983050847,0.0712788259958071,"GO:0031344","GO:BP","regulation of cell projection organization",16178,7392,"GO:0030030, GO:0051128"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00322147445359218,717,331,44,0.132930513595166,0.0613668061366806,"REAC:R-HSA-9716542","REAC","Signaling by Rho GTPases, Miro GTPases and RHOBTB3",10842,2235,"REAC:R-HSA-162582"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0032614382876466,340,500,26,0.052,0.0764705882352941,"GO:0030425","GO:CC","dendrite",16860,933,"GO:0043005, GO:0097447"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00374058841518681,59,238,9,0.0378151260504202,0.152542372881356,"KEGG:04730","KEGG","Long-term depression",8484,359,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00380707821980515,343,500,26,0.052,0.075801749271137,"GO:0097447","GO:CC","dendritic tree",16860,3005,"GO:0036477, GO:0043005"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00392371650840929,140,238,14,0.0588235294117647,0.1,"KEGG:04120","KEGG","Ubiquitin mediated proteolysis",8484,270,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00434703981741734,702,331,43,0.129909365558912,0.0612535612535613,"REAC:R-HSA-194315","REAC","Signaling by Rho GTPases",10842,2234,"REAC:R-HSA-9716542"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00451533302033753,463,472,33,0.0699152542372881,0.0712742980561555,"GO:0120035","GO:BP","regulation of plasma membrane bounded cell projection organization",16178,20034,"GO:0031344, GO:0120036"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00468813871116239,338,472,27,0.0572033898305085,0.0798816568047337,"GO:0061564","GO:BP","axon development",16178,16051,"GO:0031175"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00702936753847015,259,331,22,0.0664652567975831,0.0849420849420849,"REAC:R-HSA-112315","REAC","Transmission across Chemical Synapses",10842,2503,"REAC:R-HSA-112316"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00731385672203824,294,500,23,0.046,0.0782312925170068,"GO:0098798","GO:CC","mitochondrial protein-containing complex",16860,3260,"GO:0005739, GO:0032991"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00768068945993553,848,472,49,0.103813559322034,0.0577830188679245,"GO:0030163","GO:BP","protein catabolic process",16178,6928,"GO:0009057, GO:0019538, GO:1901565"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00800396892398869,126,472,15,0.0317796610169492,0.119047619047619,"GO:0048167","GO:BP","regulation of synaptic plasticity",16178,12984,"GO:0050804, GO:0065008"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00832141910965727,40,501,8,0.0159680638722555,0.2,"GO:0048156","GO:MF","tau protein binding",17314,7257,"GO:0008092"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00890518355540023,210,238,17,0.0714285714285714,0.080952380952381,"KEGG:04015","KEGG","Rap1 signaling pathway",8484,248,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00953940788720868,232,238,18,0.0756302521008403,0.0775862068965517,"KEGG:04714","KEGG","Thermogenesis",8484,349,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00963299489953905,877,500,48,0.096,0.0547320410490308,"GO:0140535","GO:CC","intracellular protein-containing complex",16860,3560,"GO:0032991"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.00990079715429427,252,472,22,0.0466101694915254,0.0873015873015873,"GO:0031346","GO:BP","positive regulation of cell projection organization",16178,7394,"GO:0030030, GO:0031344, GO:0051130"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0102243279123606,459,472,32,0.0677966101694915,0.0697167755991285,"GO:0048858","GO:BP","cell projection morphogenesis",16178,13527,"GO:0000902, GO:0030030, GO:0032989"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0102256996616016,134,238,13,0.0546218487394958,0.0970149253731343,"KEGG:00190","KEGG","Oxidative phosphorylation",8484,18,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0112356300652573,21,501,6,0.0119760479041916,0.285714285714286,"GO:0050321","GO:MF","tau-protein kinase activity",17314,7589,"GO:0004672"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0114044035136508,146,472,16,0.0338983050847458,0.10958904109589,"GO:0070507","GO:BP","regulation of microtubule cytoskeleton organization",16178,16658,"GO:0000226, GO:0032886, GO:0051493"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.011634881052495,440,472,31,0.0656779661016949,0.0704545454545455,"GO:0048812","GO:BP","neuron projection morphogenesis",16178,13483,"GO:0031175, GO:0120039"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0121677679776814,485,472,33,0.0699152542372881,0.0680412371134021,"GO:0098916","GO:BP","anterograde trans-synaptic signaling",16178,19499,"GO:0099537"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0121677679776814,485,472,33,0.0699152542372881,0.0680412371134021,"GO:0007268","GO:BP","chemical synaptic transmission",16178,2829,"GO:0098916"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0124617917158493,5725,500,212,0.424,0.0370305676855895,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0134242293710456,4010,472,159,0.336864406779661,0.0396508728179551,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0136888087956001,379,472,28,0.0593220338983051,0.0738786279683377,"GO:0048667","GO:BP","cell morphogenesis involved in neuron differentiation",16178,13350,"GO:0000902, GO:0048666"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0137763896188215,4324,472,169,0.358050847457627,0.0390841813135985,"GO:0051179","GO:BP","localization",16178,14002,"GO:0008150"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0139204101514668,303,501,23,0.0459081836327345,0.0759075907590759,"GO:0003729","GO:MF","mRNA binding",17314,351,"GO:0003723"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0142297789778586,120,238,12,0.0504201680672269,0.1,"KEGG:04071","KEGG","Sphingolipid signaling pathway",8484,260,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.014585536062248,36,472,8,0.0169491525423729,0.222222222222222,"GO:0097120","GO:BP","receptor localization to synapse",16178,19045,"GO:0031503"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0147001516932018,1102,501,56,0.111776447105788,0.0508166969147005,"GO:0030234","GO:MF","enzyme regulator activity",17314,3856,"GO:0098772"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0149506927234078,1201,472,62,0.13135593220339,0.0516236469608659,"GO:0030030","GO:BP","cell projection organization",16178,6891,"GO:0016043"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0150847557092505,490,472,33,0.0699152542372881,0.0673469387755102,"GO:0099537","GO:BP","trans-synaptic signaling",16178,19667,"GO:0099536"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0152838206097453,196,331,18,0.054380664652568,0.0918367346938776,"REAC:R-HSA-112314","REAC","Neurotransmitter receptors and postsynaptic signal transmission",10842,1546,"REAC:R-HSA-112315"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.016670892339582,221,238,17,0.0714285714285714,0.0769230769230769,"KEGG:05208","KEGG","Chemical carcinogenesis - reactive oxygen species",8484,460,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.018974158189141,121,500,13,0.026,0.107438016528926,"GO:1990204","GO:CC","oxidoreductase complex",16860,3823,"GO:1902494"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0194991703811601,1185,472,61,0.129237288135593,0.0514767932489451,"GO:0120036","GO:BP","plasma membrane bounded cell projection organization",16178,20035,"GO:0030030"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0204739712234792,89,472,12,0.0254237288135593,0.134831460674157,"GO:0006754","GO:BP","ATP biosynthetic process",16178,2479,"GO:0009152, GO:0009206, GO:0046034"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0205456714564071,73,238,9,0.0378151260504202,0.123287671232877,"KEGG:00562","KEGG","Inositol phosphate metabolism",8484,86,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0215121914901304,245,472,21,0.0444915254237288,0.0857142857142857,"GO:0000209","GO:BP","protein polyubiquitination",16178,60,"GO:0016567"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0221053166431254,337,500,24,0.048,0.0712166172106825,"GO:1902495","GO:CC","transmembrane transporter complex",16860,3636,"GO:0098796, GO:1990351"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0227413454707889,455,472,31,0.0656779661016949,0.0681318681318681,"GO:0120039","GO:BP","plasma membrane bounded cell projection morphogenesis",16178,20036,"GO:0048858"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0228696349665424,449,331,30,0.0906344410876133,0.066815144766147,"REAC:R-HSA-9012999","REAC","RHO GTPase cycle",10842,1796,"REAC:R-HSA-194315"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0233377473430745,165,238,14,0.0588235294117647,0.0848484848484849,"KEGG:04140","KEGG","Autophagy - animal",8484,277,"KEGG:00000"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0248024288326184,216,500,18,0.036,0.0833333333333333,"GO:0043025","GO:CC","neuronal cell body",16860,1848,"GO:0036477, GO:0044297"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0258152954128393,91,472,12,0.0254237288135593,0.131868131868132,"GO:0009145","GO:BP","purine nucleoside triphosphate biosynthetic process",16178,3349,"GO:0009142, GO:0009144"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0258152954128393,91,472,12,0.0254237288135593,0.131868131868132,"GO:0009206","GO:BP","purine ribonucleoside triphosphate biosynthetic process",16178,3409,"GO:0009145, GO:0009201, GO:0009205"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0278702954566737,122,501,13,0.0259481037924152,0.10655737704918,"GO:0045182","GO:MF","translation regulator activity",17314,6074,"GO:0003674"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0289163744690161,157,472,16,0.0338983050847458,0.101910828025478,"GO:0031929","GO:BP","TOR signaling",16178,7551,"GO:0035556"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.029904898350811,842,500,45,0.09,0.0534441805225653,"GO:1990234","GO:CC","transferase complex",16860,3836,"GO:1902494"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0300216630221619,231,472,20,0.0423728813559322,0.0865800865800866,"GO:0032886","GO:BP","regulation of microtubule-based process",16178,8162,"GO:0007017, GO:0050794"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0346476952196954,308,331,23,0.0694864048338369,0.0746753246753247,"REAC:R-HSA-983168","REAC","Antigen processing: Ubiquitination & Proteasome degradation",10842,149,"REAC:R-HSA-983169"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0351252113632438,242,500,19,0.038,0.0785123966942149,"GO:0044297","GO:CC","cell body",16860,2050,"GO:0110165"
"T3","GABA_neurons_expressing_GABA_receptors","13","blue",554,TRUE,0.0361370984964956,62,501,9,0.0179640718562874,0.145161290322581,"GO:0015453","GO:MF","oxidoreduction-driven active transmembrane transporter activity",17314,2561,"GO:0015399"
