"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T0","Microglia","1","black",1799,TRUE,1.45062400836706e-10,2056,1364,250,0.183284457478006,0.1215953307393,"GO:0016740","GO:MF","transferase activity",17314,2939,"GO:0003824"
"T0","Microglia","1","black",1799,TRUE,3.85034184451394e-10,5358,1288,547,0.424689440993789,0.102090332213513,"GO:1901360","GO:BP","organic cyclic compound metabolic process",16178,21926,"GO:0071704"
"T0","Microglia","1","black",1799,TRUE,8.51230846982037e-10,1199,1338,163,0.121823617339312,0.135946622185154,"GO:0140513","GO:CC","nuclear protein-containing complex",16860,3557,"GO:0005634, GO:0032991"
"T0","Microglia","1","black",1799,TRUE,1.49437038164934e-09,10755,1338,967,0.72272047832586,0.0899116689911669,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T0","Microglia","1","black",1799,TRUE,5.10860869317498e-09,4027,1288,427,0.331521739130435,0.106034268686367,"GO:0016070","GO:BP","RNA metabolic process",16178,5158,"GO:0090304"
"T0","Microglia","1","black",1799,TRUE,5.95821028218035e-09,13965,1364,1190,0.872434017595308,0.0852130325814536,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T0","Microglia","1","black",1799,TRUE,7.47843188389353e-09,2619,1288,300,0.232919254658385,0.11454753722795,"GO:0043412","GO:BP","macromolecule modification",16178,11034,"GO:0043170"
"T0","Microglia","1","black",1799,TRUE,2.57540315770103e-08,490,1288,84,0.0652173913043478,0.171428571428571,"GO:0006914","GO:BP","autophagy",16178,2592,"GO:0044248, GO:0061919"
"T0","Microglia","1","black",1799,TRUE,2.57540315770103e-08,490,1288,84,0.0652173913043478,0.171428571428571,"GO:0061919","GO:BP","process utilizing autophagic mechanism",16178,16215,"GO:0009987"
"T0","Microglia","1","black",1799,TRUE,3.95189062793188e-08,805,1288,119,0.0923913043478261,0.147826086956522,"GO:0043687","GO:BP","post-translational protein modification",16178,11196,"GO:0036211"
"T0","Microglia","1","black",1799,TRUE,4.49126840045681e-08,739,1338,109,0.0814648729446936,0.147496617050068,"GO:0016604","GO:CC","nuclear body",16860,765,"GO:0005654, GO:0110165"
"T0","Microglia","1","black",1799,TRUE,7.21032557736597e-08,2419,1288,277,0.215062111801242,0.114510128152129,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T0","Microglia","1","black",1799,TRUE,9.90100825960688e-08,5313,1288,530,0.411490683229814,0.0997553171466215,"GO:0031323","GO:BP","regulation of cellular metabolic process",16178,7372,"GO:0019222, GO:0044237, GO:0050794"
"T0","Microglia","1","black",1799,TRUE,1.01998913465685e-07,5757,1288,567,0.440217391304348,0.0984887962480459,"GO:0019222","GO:BP","regulation of metabolic process",16178,5789,"GO:0008152, GO:0050789"
"T0","Microglia","1","black",1799,TRUE,1.6127525894272e-07,3592,1288,381,0.295807453416149,0.106069042316258,"GO:0019219","GO:BP","regulation of nucleobase-containing compound metabolic process",16178,5786,"GO:0006139, GO:0031323, GO:0051171, GO:0080090"
"T0","Microglia","1","black",1799,TRUE,1.98129465881179e-07,1636,1288,201,0.156055900621118,0.122860635696822,"GO:0045935","GO:BP","positive regulation of nucleobase-containing compound metabolic process",16178,12127,"GO:0006139, GO:0019219, GO:0031325, GO:0051173"
"T0","Microglia","1","black",1799,TRUE,4.66747275200458e-07,4791,1288,482,0.374223602484472,0.10060530160718,"GO:0051171","GO:BP","regulation of nitrogen compound metabolic process",16178,13995,"GO:0006807, GO:0019222"
"T0","Microglia","1","black",1799,TRUE,6.50616572971506e-07,601,1288,93,0.0722049689440994,0.154742096505824,"GO:0016567","GO:BP","protein ubiquitination",16178,5317,"GO:0032446"
"T0","Microglia","1","black",1799,TRUE,7.15021033388858e-07,861,1288,121,0.093944099378882,0.140534262485482,"GO:0006259","GO:BP","DNA metabolic process",16178,2097,"GO:0090304"
"T0","Microglia","1","black",1799,TRUE,9.54094362944508e-07,1449,1288,180,0.139751552795031,0.124223602484472,"GO:0051254","GO:BP","positive regulation of RNA metabolic process",16178,14049,"GO:0010604, GO:0016070, GO:0045935, GO:0051252"
"T0","Microglia","1","black",1799,TRUE,1.13124925881111e-06,877,1338,119,0.0889387144992526,0.135689851767389,"GO:0140535","GO:CC","intracellular protein-containing complex",16860,3560,"GO:0032991"
"T0","Microglia","1","black",1799,TRUE,1.14472076782034e-06,1518,852,180,0.211267605633803,0.118577075098814,"REAC:R-HSA-74160","REAC","Gene expression (Transcription)",10842,1011,"REAC:0000000"
"T0","Microglia","1","black",1799,TRUE,1.16709240737548e-06,183,1364,40,0.0293255131964809,0.218579234972678,"GO:0140993","GO:MF","histone modifying activity",17314,10754,"GO:0140096"
"T0","Microglia","1","black",1799,TRUE,1.31178810319636e-06,756,1288,109,0.0846273291925466,0.144179894179894,"GO:0070647","GO:BP","protein modification by small protein conjugation or removal",16178,16727,"GO:0043687"
"T0","Microglia","1","black",1799,TRUE,1.82079383252406e-06,2145,1288,245,0.190217391304348,0.114219114219114,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"T0","Microglia","1","black",1799,TRUE,2.03456540607318e-06,678,1288,100,0.077639751552795,0.147492625368732,"GO:0032446","GO:BP","protein modification by small protein conjugation",16178,7840,"GO:0070647"
"T0","Microglia","1","black",1799,TRUE,2.37815447393699e-06,1476,1288,181,0.140527950310559,0.122628726287263,"GO:0033554","GO:BP","cellular response to stress",16178,8567,"GO:0006950, GO:0051716"
"T0","Microglia","1","black",1799,TRUE,2.52174392922995e-06,3530,1288,369,0.286490683229814,0.104532577903683,"GO:0034654","GO:BP","nucleobase-containing compound biosynthetic process",16178,9009,"GO:0006139, GO:0018130, GO:0019438, GO:0044271, GO:1901362"
"T0","Microglia","1","black",1799,TRUE,2.56838620070441e-06,3599,1288,375,0.291149068322981,0.104195609891637,"GO:0019438","GO:BP","aromatic compound biosynthetic process",16178,5983,"GO:0006725, GO:0044249"
"T0","Microglia","1","black",1799,TRUE,2.62358420432037e-06,5725,1338,550,0.411061285500747,0.0960698689956332,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T0","Microglia","1","black",1799,TRUE,2.80087519877011e-06,3317,1288,350,0.271739130434783,0.105517033463973,"GO:0051252","GO:BP","regulation of RNA metabolic process",16178,14047,"GO:0016070, GO:0019219, GO:0060255"
"T0","Microglia","1","black",1799,TRUE,4.18536985654046e-06,3590,1288,373,0.289596273291925,0.103899721448468,"GO:0018130","GO:BP","heterocycle biosynthetic process",16178,5424,"GO:0044249, GO:0046483"
"T0","Microglia","1","black",1799,TRUE,4.66981136840887e-06,295,1338,53,0.0396113602391629,0.179661016949153,"GO:0000151","GO:CC","ubiquitin ligase complex",16860,23,"GO:0140535, GO:1990234"
"T0","Microglia","1","black",1799,TRUE,5.12275325436417e-06,793,1288,111,0.0861801242236025,0.139974779319042,"GO:0006974","GO:BP","DNA damage response",16178,2632,"GO:0033554"
"T0","Microglia","1","black",1799,TRUE,5.44512930717226e-06,272,852,50,0.0586854460093897,0.183823529411765,"REAC:R-HSA-3247509","REAC","Chromatin modifying enzymes",10842,347,"REAC:R-HSA-4839726"
"T0","Microglia","1","black",1799,TRUE,5.44512930717226e-06,272,852,50,0.0586854460093897,0.183823529411765,"REAC:R-HSA-4839726","REAC","Chromatin organization",10842,348,"REAC:0000000"
"T0","Microglia","1","black",1799,TRUE,5.64730274300632e-06,5297,1288,518,0.402173913043478,0.097791202567491,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",16178,14938,"GO:0019222, GO:0043170"
"T0","Microglia","1","black",1799,TRUE,5.66162436189563e-06,804,1364,109,0.0799120234604106,0.135572139303483,"GO:0016772","GO:MF","transferase activity, transferring phosphorus-containing groups",17314,2966,"GO:0016740"
"T0","Microglia","1","black",1799,TRUE,8.00053081451175e-06,3712,1288,382,0.296583850931677,0.102909482758621,"GO:1901362","GO:BP","organic cyclic compound biosynthetic process",16178,21928,"GO:1901360, GO:1901576"
"T0","Microglia","1","black",1799,TRUE,8.3451623524886e-06,522,1288,81,0.062888198757764,0.155172413793103,"GO:0006281","GO:BP","DNA repair",16178,2116,"GO:0006259, GO:0006974"
"T0","Microglia","1","black",1799,TRUE,1.01225533629812e-05,1308,1288,162,0.125776397515528,0.123853211009174,"GO:1902680","GO:BP","positive regulation of RNA biosynthetic process",16178,22992,"GO:0010557, GO:0032774, GO:0051254, GO:2001141"
"T0","Microglia","1","black",1799,TRUE,1.11067452095867e-05,15291,1364,1264,0.926686217008798,0.0826630043816624,"GO:0005488","GO:MF","binding",17314,1480,"GO:0003674"
"T0","Microglia","1","black",1799,TRUE,1.32866171437446e-05,1354,1288,166,0.12888198757764,0.122599704579025,"GO:0044248","GO:BP","cellular catabolic process",16178,11304,"GO:0009056, GO:0044237"
"T0","Microglia","1","black",1799,TRUE,1.42282904334382e-05,4904,1364,475,0.348240469208211,0.0968597063621533,"GO:0003824","GO:MF","catalytic activity",17314,368,"GO:0003674"
"T0","Microglia","1","black",1799,TRUE,1.43789358963473e-05,4911,1288,483,0.375,0.0983506414172266,"GO:0080090","GO:BP","regulation of primary metabolic process",16178,18320,"GO:0019222, GO:0044238"
"T0","Microglia","1","black",1799,TRUE,2.46088836414598e-05,1304,1288,160,0.124223602484472,0.122699386503067,"GO:0045893","GO:BP","positive regulation of DNA-templated transcription",16178,12089,"GO:0006351, GO:0006355, GO:1902680"
"T0","Microglia","1","black",1799,TRUE,3.49713448505559e-05,237,1364,44,0.032258064516129,0.185654008438819,"GO:0042393","GO:MF","histone binding",17314,5610,"GO:0005515"
"T0","Microglia","1","black",1799,TRUE,3.55107698243928e-05,3173,1288,331,0.256987577639752,0.104317680428616,"GO:0032774","GO:BP","RNA biosynthetic process",16178,8092,"GO:0009059, GO:0016070, GO:0034654"
"T0","Microglia","1","black",1799,TRUE,3.85256615428991e-05,620,1364,87,0.063782991202346,0.140322580645161,"GO:0016773","GO:MF","phosphotransferase activity, alcohol group as acceptor",17314,2967,"GO:0016772"
"T0","Microglia","1","black",1799,TRUE,5.64126627531505e-05,6604,1288,619,0.480590062111801,0.0937310720775288,"GO:0044249","GO:BP","cellular biosynthetic process",16178,11305,"GO:0009058, GO:0044237"
"T0","Microglia","1","black",1799,TRUE,7.73523519790806e-05,1355,852,157,0.184272300469484,0.115867158671587,"REAC:R-HSA-73857","REAC","RNA Polymerase II Transcription",10842,1839,"REAC:R-HSA-74160"
"T0","Microglia","1","black",1799,TRUE,9.43922141540798e-05,418,1364,64,0.0469208211143695,0.15311004784689,"GO:0003682","GO:MF","chromatin binding",17314,328,"GO:0044877"
"T0","Microglia","1","black",1799,TRUE,9.57268399950075e-05,4196,1288,417,0.323757763975155,0.0993803622497617,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",16178,11312,"GO:0034641, GO:0044249"
"T0","Microglia","1","black",1799,TRUE,9.84203850685799e-05,6662,1288,622,0.482919254658385,0.0933653557490243,"GO:1901576","GO:BP","organic substance biosynthetic process",16178,22106,"GO:0009058, GO:0071704"
"T0","Microglia","1","black",1799,TRUE,9.88577847720377e-05,296,1288,52,0.0403726708074534,0.175675675675676,"GO:0016236","GO:BP","macroautophagy",16178,5240,"GO:0006914"
"T0","Microglia","1","black",1799,TRUE,0.00011533615251921,674,1364,91,0.0667155425219941,0.135014836795252,"GO:0016746","GO:MF","acyltransferase activity",17314,2944,"GO:0016740"
"T0","Microglia","1","black",1799,TRUE,0.00012002422667691,5826,1288,553,0.429347826086957,0.0949193271541366,"GO:0009059","GO:BP","macromolecule biosynthetic process",16178,3272,"GO:0043170, GO:0044249, GO:1901576"
"T0","Microglia","1","black",1799,TRUE,0.00012269992931467,4404,1288,434,0.33695652173913,0.0985467756584923,"GO:0010556","GO:BP","regulation of macromolecule biosynthetic process",16178,4258,"GO:0009059, GO:0031326, GO:0060255"
"T0","Microglia","1","black",1799,TRUE,0.00012981953563742,3143,1288,325,0.252329192546584,0.103404390709513,"GO:0006351","GO:BP","DNA-templated transcription",16178,2151,"GO:0010467, GO:0032774"
"T0","Microglia","1","black",1799,TRUE,0.00013483964554425,108,1288,27,0.0209627329192547,0.25,"GO:1905037","GO:BP","autophagosome organization",16178,24950,"GO:0007033, GO:0016236"
"T0","Microglia","1","black",1799,TRUE,0.0001466513145012,6702,1288,624,0.484472049689441,0.0931065353625783,"GO:0009058","GO:BP","biosynthetic process",16178,3271,"GO:0008152"
"T0","Microglia","1","black",1799,TRUE,0.00014911597391292,165,631,31,0.0491283676703645,0.187878787878788,"KEGG:04140","KEGG","Autophagy - animal",8484,277,"KEGG:00000"
"T0","Microglia","1","black",1799,TRUE,0.00015966293145634,379,1364,59,0.0432551319648094,0.155672823218997,"GO:0004674","GO:MF","protein serine/threonine kinase activity",17314,977,"GO:0004672"
"T0","Microglia","1","black",1799,TRUE,0.00017150734362675,434,1364,65,0.0476539589442815,0.149769585253456,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T0","Microglia","1","black",1799,TRUE,0.00017150734362675,434,1364,65,0.0476539589442815,0.149769585253456,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
"T0","Microglia","1","black",1799,TRUE,0.00020309024064767,4504,1288,441,0.342391304347826,0.0979129662522202,"GO:0031326","GO:BP","regulation of cellular biosynthetic process",16178,7375,"GO:0009889, GO:0031323, GO:0044249"
"T0","Microglia","1","black",1799,TRUE,0.0002172400702499,4530,1288,443,0.343944099378882,0.0977924944812362,"GO:0009889","GO:BP","regulation of biosynthetic process",16178,3787,"GO:0009058, GO:0019222"
"T0","Microglia","1","black",1799,TRUE,0.00022412181865067,3023,1288,313,0.243012422360248,0.103539530267946,"GO:2001141","GO:BP","regulation of RNA biosynthetic process",16178,27046,"GO:0010556, GO:0032774, GO:0051252"
"T0","Microglia","1","black",1799,TRUE,0.00024335290546334,321,1288,54,0.0419254658385093,0.168224299065421,"GO:0010506","GO:BP","regulation of autophagy",16178,4228,"GO:0006914, GO:0031329"
"T0","Microglia","1","black",1799,TRUE,0.00024661099658526,666,1364,89,0.0652492668621701,0.133633633633634,"GO:0016301","GO:MF","kinase activity",17314,2763,"GO:0016772"
"T0","Microglia","1","black",1799,TRUE,0.0002828173104944,3201,1288,328,0.254658385093168,0.102467978756639,"GO:0006996","GO:BP","organelle organization",16178,2642,"GO:0016043"
"T0","Microglia","1","black",1799,TRUE,0.00028874024939277,496,1364,71,0.0520527859237537,0.143145161290323,"GO:0008047","GO:MF","enzyme activator activity",17314,1532,"GO:0030234, GO:0140677"
"T0","Microglia","1","black",1799,TRUE,0.00030634539160504,441,1364,65,0.0476539589442815,0.147392290249433,"GO:0019787","GO:MF","ubiquitin-like protein transferase activity",17314,3693,"GO:0016755, GO:0140096"
"T0","Microglia","1","black",1799,TRUE,0.00030965298115484,4283,1288,421,0.326863354037267,0.09829558720523,"GO:0010468","GO:BP","regulation of gene expression",16178,4208,"GO:0010467, GO:0010556"
"T0","Microglia","1","black",1799,TRUE,0.00038000945506465,606,1288,85,0.0659937888198758,0.14026402640264,"GO:0031329","GO:BP","regulation of cellular catabolic process",16178,7378,"GO:0009894, GO:0031323, GO:0044248"
"T0","Microglia","1","black",1799,TRUE,0.00038084407818895,3005,1288,310,0.240683229813665,0.103161397670549,"GO:0006355","GO:BP","regulation of DNA-templated transcription",16178,2155,"GO:0006351, GO:0010468, GO:2001141"
"T0","Microglia","1","black",1799,TRUE,0.000404689240851,2769,1288,289,0.224378881987578,0.104369808595161,"GO:0031325","GO:BP","positive regulation of cellular metabolic process",16178,7374,"GO:0009893, GO:0031323, GO:0044237, GO:0048522"
"T0","Microglia","1","black",1799,TRUE,0.00044300192436636,2491,1288,264,0.204968944099379,0.105981533520674,"GO:0051173","GO:BP","positive regulation of nitrogen compound metabolic process",16178,13997,"GO:0006807, GO:0009893, GO:0051171"
"T0","Microglia","1","black",1799,TRUE,0.00044807705101733,455,1364,66,0.0483870967741935,0.145054945054945,"GO:0016755","GO:MF","aminoacyltransferase activity",17314,2953,"GO:0016746"
"T0","Microglia","1","black",1799,TRUE,0.00048868334995664,64,1338,18,0.0134529147982063,0.28125,"GO:0099023","GO:CC","vesicle tethering complex",16860,3334,"GO:0032991"
"T0","Microglia","1","black",1799,TRUE,0.0005219489114208,1014,1288,126,0.0978260869565217,0.124260355029586,"GO:0033043","GO:BP","regulation of organelle organization",16178,8278,"GO:0006996, GO:0051128"
"T0","Microglia","1","black",1799,TRUE,0.00053059379682311,25,1364,11,0.00806451612903226,0.44,"GO:0052742","GO:MF","phosphatidylinositol kinase activity",17314,8211,"GO:0001727, GO:0016773"
"T0","Microglia","1","black",1799,TRUE,0.00053388062056107,411,1364,61,0.0447214076246334,0.148418491484185,"GO:0004842","GO:MF","ubiquitin-protein transferase activity",17314,1112,"GO:0019787"
"T0","Microglia","1","black",1799,TRUE,0.00060832655673792,83,852,21,0.0246478873239437,0.253012048192771,"REAC:R-HSA-1483255","REAC","PI Metabolism",10842,1615,"REAC:R-HSA-1483257"
"T0","Microglia","1","black",1799,TRUE,0.00082376603208324,114,1338,25,0.0186846038863976,0.219298245614035,"GO:0090734","GO:CC","site of DNA damage",16860,2888,"GO:0005694, GO:0110165"
"T0","Microglia","1","black",1799,TRUE,0.00092504430041059,104,1288,25,0.0194099378881988,0.240384615384615,"GO:0000045","GO:BP","autophagosome assembly",16178,18,"GO:0070925, GO:1905037"
"T0","Microglia","1","black",1799,TRUE,0.00095455484634944,10,852,7,0.00821596244131455,0.7,"REAC:R-HSA-9617629","REAC","Regulation of FOXO transcriptional activity by acetylation",10842,1922,"REAC:R-HSA-9614085"
"T0","Microglia","1","black",1799,TRUE,0.00103924888917502,860,1364,106,0.0777126099706745,0.123255813953488,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T0","Microglia","1","black",1799,TRUE,0.00116517692913222,515,1364,71,0.0520527859237537,0.137864077669903,"GO:0004672","GO:MF","protein kinase activity",17314,975,"GO:0016301, GO:0016773, GO:0140096"
"T0","Microglia","1","black",1799,TRUE,0.00131240711612639,218,631,35,0.0554675118858954,0.160550458715596,"KEGG:05166","KEGG","Human T-cell leukemia virus 1 infection",8484,447,"KEGG:00000"
"T0","Microglia","1","black",1799,TRUE,0.00135312433085085,333,1338,51,0.0381165919282511,0.153153153153153,"GO:0016607","GO:CC","nuclear speck",16860,768,"GO:0016604"
"T0","Microglia","1","black",1799,TRUE,0.0013874754664362,5388,1288,509,0.395186335403727,0.0944691907943578,"GO:0010467","GO:BP","gene expression",16178,4207,"GO:0009059"
"T0","Microglia","1","black",1799,TRUE,0.00144769311594212,33,1338,12,0.00896860986547085,0.363636363636364,"GO:0000407","GO:CC","phagophore assembly site",16860,69,"GO:0005737, GO:0110165"
"T0","Microglia","1","black",1799,TRUE,0.00145159525914865,270,1288,46,0.0357142857142857,0.17037037037037,"GO:0016197","GO:BP","endosomal transport",16178,5230,"GO:0016192, GO:0046907"
"T0","Microglia","1","black",1799,TRUE,0.00155299169873192,180,1338,33,0.0246636771300448,0.183333333333333,"GO:0031461","GO:CC","cullin-RING ubiquitin ligase complex",16860,1119,"GO:0000151"
"T0","Microglia","1","black",1799,TRUE,0.00186057007879531,221,1364,38,0.0278592375366569,0.171945701357466,"GO:0005096","GO:MF","GTPase activator activity",17314,1276,"GO:0008047, GO:0030695"
"T0","Microglia","1","black",1799,TRUE,0.00191080825488127,3391,1364,332,0.243401759530792,0.0979062223532881,"GO:0003676","GO:MF","nucleic acid binding",17314,323,"GO:0097159"
"T0","Microglia","1","black",1799,TRUE,0.00223794106700355,73,631,17,0.0269413629160063,0.232876712328767,"KEGG:00562","KEGG","Inositol phosphate metabolism",8484,86,"KEGG:00000"
"T0","Microglia","1","black",1799,TRUE,0.00233726029697726,1742,1338,187,0.139760837070254,0.107347876004592,"GO:0005694","GO:CC","chromosome",16860,284,"GO:0043232"
"T0","Microglia","1","black",1799,TRUE,0.00233985016356149,184,1288,35,0.0271739130434783,0.190217391304348,"GO:1902115","GO:BP","regulation of organelle assembly",16178,22568,"GO:0033043, GO:0044087, GO:0070925"
"T0","Microglia","1","black",1799,TRUE,0.00266238604519231,617,1338,80,0.0597907324364723,0.129659643435981,"GO:0005813","GO:CC","centrosome",16860,366,"GO:0005815"
"T0","Microglia","1","black",1799,TRUE,0.00275407265511811,89,631,19,0.0301109350237718,0.213483146067416,"KEGG:04211","KEGG","Longevity regulating pathway",8484,288,"KEGG:00000"
"T0","Microglia","1","black",1799,TRUE,0.00289273220718058,97,631,20,0.0316957210776545,0.206185567010309,"KEGG:04070","KEGG","Phosphatidylinositol signaling system",8484,259,"KEGG:00000"
"T0","Microglia","1","black",1799,TRUE,0.00320001714686052,176,852,32,0.0375586854460094,0.181818181818182,"REAC:R-HSA-2990846","REAC","SUMOylation",10842,2099,"REAC:R-HSA-597592"
"T0","Microglia","1","black",1799,TRUE,0.00333630523943158,3109,1288,313,0.243012422360248,0.100675458346735,"GO:0009893","GO:BP","positive regulation of metabolic process",16178,3791,"GO:0008152, GO:0019222, GO:0048518"
"T0","Microglia","1","black",1799,TRUE,0.0036618450337823,52,852,15,0.0176056338028169,0.288461538461538,"REAC:R-HSA-1660499","REAC","Synthesis of PIPs at the plasma membrane",10842,2324,"REAC:R-HSA-1483255"
"T0","Microglia","1","black",1799,TRUE,0.0036770742842588,1234,852,138,0.161971830985915,0.111831442463533,"REAC:R-HSA-212436","REAC","Generic Transcription Pathway",10842,1013,"REAC:R-HSA-73857"
"T0","Microglia","1","black",1799,TRUE,0.00368474890325317,474,1364,65,0.0476539589442815,0.137130801687764,"GO:0003712","GO:MF","transcription coregulator activity",17314,341,"GO:0030674, GO:0140110"
"T0","Microglia","1","black",1799,TRUE,0.00377776048733165,336,1338,50,0.0373692077727952,0.148809523809524,"GO:0098687","GO:CC","chromosomal region",16860,3245,"GO:0005694, GO:0110165"
"T0","Microglia","1","black",1799,TRUE,0.00419272837243874,170,852,31,0.0363849765258216,0.182352941176471,"REAC:R-HSA-3108232","REAC","SUMO E3 ligases SUMOylate target proteins",10842,2095,"REAC:R-HSA-2990846"
"T0","Microglia","1","black",1799,TRUE,0.00423646618873216,593,1288,80,0.062111801242236,0.134907251264755,"GO:0071824","GO:BP","protein-DNA complex organization",16178,17433,"GO:0043933"
