"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T0","Endothelial_cells","9","black",385,TRUE,1.15522184883717e-12,303,369,34,0.0921409214092141,0.112211221122112,"GO:0003729","GO:MF","mRNA binding",17314,351,"GO:0003723"
"T0","Endothelial_cells","9","black",385,TRUE,2.54550632455833e-12,284,341,33,0.0967741935483871,0.116197183098592,"GO:0000398","GO:BP","mRNA splicing, via spliceosome",16178,123,"GO:0000377, GO:0006397"
"T0","Endothelial_cells","9","black",385,TRUE,2.54550632455833e-12,284,341,33,0.0967741935483871,0.116197183098592,"GO:0000377","GO:BP","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",16178,111,"GO:0000375"
"T0","Endothelial_cells","9","black",385,TRUE,3.00801298576364e-12,827,341,57,0.167155425219941,0.0689238210399033,"GO:0006396","GO:BP","RNA processing",16178,2181,"GO:0010467, GO:0016070"
"T0","Endothelial_cells","9","black",385,TRUE,4.65000907905548e-12,180,365,26,0.0712328767123288,0.144444444444444,"GO:0005681","GO:CC","spliceosomal complex",16860,271,"GO:0140513, GO:1990904"
"T0","Endothelial_cells","9","black",385,TRUE,1.32816953475309e-11,739,365,52,0.142465753424658,0.0703653585926928,"GO:0016604","GO:CC","nuclear body",16860,765,"GO:0005654, GO:0110165"
"T0","Endothelial_cells","9","black",385,TRUE,1.50848392784094e-11,12730,365,331,0.906849315068493,0.0260015710919089,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T0","Endothelial_cells","9","black",385,TRUE,3.29611985296417e-11,4941,341,171,0.501466275659824,0.034608378870674,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T0","Endothelial_cells","9","black",385,TRUE,8.51037951770502e-11,333,365,33,0.0904109589041096,0.0990990990990991,"GO:0016607","GO:CC","nuclear speck",16860,768,"GO:0016604"
"T0","Endothelial_cells","9","black",385,TRUE,1.82716281767686e-10,5231,365,178,0.487671232876712,0.0340279105333588,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T0","Endothelial_cells","9","black",385,TRUE,2.60106903110341e-10,4791,341,165,0.483870967741935,0.0344395742016281,"GO:0051171","GO:BP","regulation of nitrogen compound metabolic process",16178,13995,"GO:0006807, GO:0019222"
"T0","Endothelial_cells","9","black",385,TRUE,3.81322727543024e-10,4027,341,146,0.428152492668622,0.0362552768810529,"GO:0016070","GO:BP","RNA metabolic process",16178,5158,"GO:0090304"
"T0","Endothelial_cells","9","black",385,TRUE,3.9018201531812e-10,1658,365,81,0.221917808219178,0.048854041013269,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T0","Endothelial_cells","9","black",385,TRUE,5.185119612855e-10,4911,341,167,0.489736070381232,0.0340052942374262,"GO:0080090","GO:BP","regulation of primary metabolic process",16178,18320,"GO:0019222, GO:0044238"
"T0","Endothelial_cells","9","black",385,TRUE,5.19517674177659e-10,41,365,13,0.0356164383561644,0.317073170731707,"GO:0101031","GO:CC","protein folding chaperone complex",16860,3387,"GO:0140535"
"T0","Endothelial_cells","9","black",385,TRUE,6.81148616005398e-10,1476,341,75,0.219941348973607,0.0508130081300813,"GO:0033554","GO:BP","cellular response to stress",16178,8567,"GO:0006950, GO:0051716"
"T0","Endothelial_cells","9","black",385,TRUE,6.90390041873675e-10,13965,369,345,0.934959349593496,0.0247046186895811,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T0","Endothelial_cells","9","black",385,TRUE,8.14923214589798e-10,456,341,38,0.111436950146628,0.0833333333333333,"GO:0051604","GO:BP","protein maturation",16178,14276,"GO:0010467, GO:0019538"
"T0","Endothelial_cells","9","black",385,TRUE,1.51227768966775e-09,99,369,18,0.0487804878048781,0.181818181818182,"GO:0031072","GO:MF","heat shock protein binding",17314,4088,"GO:0005515"
"T0","Endothelial_cells","9","black",385,TRUE,1.79023700094352e-09,2491,341,104,0.304985337243402,0.041750301083902,"GO:0051173","GO:BP","positive regulation of nitrogen compound metabolic process",16178,13997,"GO:0006807, GO:0009893, GO:0051171"
"T0","Endothelial_cells","9","black",385,TRUE,1.97118731674743e-09,25,341,11,0.032258064516129,0.44,"GO:0042026","GO:BP","protein refolding",16178,10273,"GO:0006457"
"T0","Endothelial_cells","9","black",385,TRUE,2.01028549440087e-09,1168,341,64,0.187683284457478,0.0547945205479452,"GO:0009057","GO:BP","macromolecule catabolic process",16178,3270,"GO:0043170, GO:1901575"
"T0","Endothelial_cells","9","black",385,TRUE,2.56489912310164e-09,5297,341,174,0.510263929618768,0.0328487823296205,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",16178,14938,"GO:0019222, GO:0043170"
"T0","Endothelial_cells","9","black",385,TRUE,2.87184641619855e-09,877,365,53,0.145205479452055,0.0604332953249715,"GO:0140535","GO:CC","intracellular protein-containing complex",16860,3560,"GO:0032991"
"T0","Endothelial_cells","9","black",385,TRUE,3.71832658045687e-09,5757,341,184,0.539589442815249,0.0319610908459267,"GO:0019222","GO:BP","regulation of metabolic process",16178,5789,"GO:0008152, GO:0050789"
"T0","Endothelial_cells","9","black",385,TRUE,4.43940387672237e-09,276,369,28,0.0758807588075881,0.101449275362319,"GO:0031625","GO:MF","ubiquitin protein ligase binding",17314,4144,"GO:0044389"
"T0","Endothelial_cells","9","black",385,TRUE,5.4130396457307e-09,1636,341,78,0.228739002932551,0.0476772616136919,"GO:0045935","GO:BP","positive regulation of nucleobase-containing compound metabolic process",16178,12127,"GO:0006139, GO:0019219, GO:0031325, GO:0051173"
"T0","Endothelial_cells","9","black",385,TRUE,7.46009033398215e-09,5313,341,173,0.50733137829912,0.0325616412572934,"GO:0031323","GO:BP","regulation of cellular metabolic process",16178,7372,"GO:0019222, GO:0044237, GO:0050794"
"T0","Endothelial_cells","9","black",385,TRUE,1.14366558485002e-08,4196,341,146,0.428152492668622,0.0347950428979981,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",16178,11312,"GO:0034641, GO:0044249"
"T0","Endothelial_cells","9","black",385,TRUE,1.37684710550726e-08,87,267,17,0.0636704119850187,0.195402298850575,"REAC:R-HSA-3371556","REAC","Cellular response to heat stress",10842,327,"REAC:R-HSA-2262752"
"T0","Endothelial_cells","9","black",385,TRUE,1.85379409105769e-08,293,369,28,0.0758807588075881,0.0955631399317406,"GO:0044389","GO:MF","ubiquitin-like protein ligase binding",17314,5996,"GO:0019899"
"T0","Endothelial_cells","9","black",385,TRUE,3.91648383262176e-08,2841,341,110,0.32258064516129,0.038718760999648,"GO:0010604","GO:BP","positive regulation of macromolecule metabolic process",16178,4301,"GO:0009893, GO:0043170, GO:0060255"
"T0","Endothelial_cells","9","black",385,TRUE,4.38189854348703e-08,113,341,18,0.0527859237536657,0.15929203539823,"GO:0006413","GO:BP","translational initiation",16178,2195,"GO:0006412, GO:0044237"
"T0","Endothelial_cells","9","black",385,TRUE,6.56285425732925e-08,10,365,7,0.0191780821917808,0.7,"GO:0005832","GO:CC","chaperonin-containing T-complex",16860,382,"GO:0005829, GO:0101031"
"T0","Endothelial_cells","9","black",385,TRUE,8.50249423221119e-08,149,341,20,0.0586510263929619,0.134228187919463,"GO:0006403","GO:BP","RNA localization",16178,2188,"GO:0033036"
"T0","Endothelial_cells","9","black",385,TRUE,1.55381835701383e-07,1802,369,79,0.214092140921409,0.0438401775804661,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T0","Endothelial_cells","9","black",385,TRUE,1.7885647473295e-07,14,341,8,0.0234604105571848,0.571428571428571,"GO:1990173","GO:BP","protein localization to nucleoplasm",16178,25770,"GO:0034504"
"T0","Endothelial_cells","9","black",385,TRUE,1.91654128727809e-07,2141,341,89,0.26099706744868,0.0415693601120972,"GO:0031328","GO:BP","positive regulation of cellular biosynthetic process",16178,7377,"GO:0009891, GO:0031325, GO:0031326, GO:0044249"
"T0","Endothelial_cells","9","black",385,TRUE,2.06997530916954e-07,174,193,20,0.103626943005181,0.114942528735632,"KEGG:03040","KEGG","Spliceosome",8484,215,"KEGG:00000"
"T0","Endothelial_cells","9","black",385,TRUE,2.2720094719152e-07,2077,341,87,0.255131964809384,0.0418873375060183,"GO:0010557","GO:BP","positive regulation of macromolecule biosynthetic process",16178,4259,"GO:0009059, GO:0010556, GO:0010604, GO:0031328"
"T0","Endothelial_cells","9","black",385,TRUE,2.46860238273903e-07,4404,341,147,0.43108504398827,0.0333787465940054,"GO:0010556","GO:BP","regulation of macromolecule biosynthetic process",16178,4258,"GO:0009059, GO:0031326, GO:0060255"
"T0","Endothelial_cells","9","black",385,TRUE,2.64822616514869e-07,3592,341,127,0.372434017595308,0.0353563474387528,"GO:0019219","GO:BP","regulation of nucleobase-containing compound metabolic process",16178,5786,"GO:0006139, GO:0031323, GO:0051171, GO:0080090"
"T0","Endothelial_cells","9","black",385,TRUE,2.69583039409666e-07,273,341,26,0.0762463343108504,0.0952380952380952,"GO:1903311","GO:BP","regulation of mRNA metabolic process",16178,23484,"GO:0016071, GO:0051252"
"T0","Endothelial_cells","9","black",385,TRUE,2.70339215324659e-07,2155,341,89,0.26099706744868,0.0412993039443155,"GO:0009891","GO:BP","positive regulation of biosynthetic process",16178,3789,"GO:0009058, GO:0009889, GO:0009893"
"T0","Endothelial_cells","9","black",385,TRUE,2.75228440319984e-07,10,267,7,0.0262172284644195,0.7,"REAC:R-HSA-390450","REAC","Folding of actin by CCT/TriC",10842,912,"REAC:R-HSA-389958"
"T0","Endothelial_cells","9","black",385,TRUE,3.14755894434641e-07,67,267,14,0.052434456928839,0.208955223880597,"REAC:R-HSA-3371453","REAC","Regulation of HSF1-mediated heat shock response",10842,1926,"REAC:R-HSA-3371556"
"T0","Endothelial_cells","9","black",385,TRUE,3.22958096029449e-07,70,341,14,0.0410557184750733,0.2,"GO:0007004","GO:BP","telomere maintenance via telomerase",16178,2647,"GO:0006278, GO:0010833"
"T0","Endothelial_cells","9","black",385,TRUE,3.22958096029449e-07,70,341,14,0.0410557184750733,0.2,"GO:0006278","GO:BP","RNA-templated DNA biosynthetic process",16178,2114,"GO:0071897"
"T0","Endothelial_cells","9","black",385,TRUE,3.26582670639822e-07,83,341,15,0.0439882697947214,0.180722891566265,"GO:0010833","GO:BP","telomere maintenance via telomere lengthening",16178,4498,"GO:0000723"
"T0","Endothelial_cells","9","black",385,TRUE,3.28381686369513e-07,4504,341,149,0.436950146627566,0.0330817051509769,"GO:0031326","GO:BP","regulation of cellular biosynthetic process",16178,7375,"GO:0009889, GO:0031323, GO:0044249"
"T0","Endothelial_cells","9","black",385,TRUE,3.39422305040353e-07,297,341,27,0.0791788856304985,0.0909090909090909,"GO:0031647","GO:BP","regulation of protein stability",16178,7519,"GO:0065008"
"T0","Endothelial_cells","9","black",385,TRUE,3.6600343776515e-07,10,341,7,0.0205278592375367,0.7,"GO:1904851","GO:BP","positive regulation of establishment of protein localization to telomere",16178,24793,"GO:0070200, GO:0070203, GO:1904816, GO:1904951"
"T0","Endothelial_cells","9","black",385,TRUE,4.54478326773745e-07,3109,341,114,0.334310850439883,0.0366677388227726,"GO:0009893","GO:BP","positive regulation of metabolic process",16178,3791,"GO:0008152, GO:0019222, GO:0048518"
"T0","Endothelial_cells","9","black",385,TRUE,5.13913403208162e-07,4530,341,149,0.436950146627566,0.0328918322295806,"GO:0009889","GO:BP","regulation of biosynthetic process",16178,3787,"GO:0009058, GO:0019222"
"T0","Endothelial_cells","9","black",385,TRUE,8.44658015257731e-07,103,341,16,0.0469208211143695,0.155339805825243,"GO:2000278","GO:BP","regulation of DNA biosynthetic process",16178,26285,"GO:0010556, GO:0051052, GO:0071897"
"T0","Endothelial_cells","9","black",385,TRUE,8.97968057036047e-07,1782,341,77,0.225806451612903,0.0432098765432099,"GO:0051246","GO:BP","regulation of protein metabolic process",16178,14041,"GO:0019538, GO:0051171, GO:0060255, GO:0080090"
"T0","Endothelial_cells","9","black",385,TRUE,9.88332341638322e-07,11,341,7,0.0205278592375367,0.636363636363636,"GO:1904869","GO:BP","regulation of protein localization to Cajal body",16178,24807,"GO:1900180, GO:1904867"
"T0","Endothelial_cells","9","black",385,TRUE,9.88332341638322e-07,11,341,7,0.0205278592375367,0.636363636363636,"GO:0070203","GO:BP","regulation of establishment of protein localization to telomere",16178,16480,"GO:0070200, GO:0070202, GO:1904814"
"T0","Endothelial_cells","9","black",385,TRUE,9.88332341638322e-07,11,341,7,0.0205278592375367,0.636363636363636,"GO:1904871","GO:BP","positive regulation of protein localization to Cajal body",16178,24809,"GO:1900182, GO:1904867, GO:1904869"
"T0","Endothelial_cells","9","black",385,TRUE,1.00217118242758e-06,45,369,11,0.029810298102981,0.244444444444444,"GO:0060590","GO:MF","ATPase regulator activity",17314,8392,"GO:0098772"
"T0","Endothelial_cells","9","black",385,TRUE,1.03344606298055e-06,112,369,16,0.043360433604336,0.142857142857143,"GO:0051087","GO:MF","protein-folding chaperone binding",17314,7950,"GO:0005515"
"T0","Endothelial_cells","9","black",385,TRUE,1.09246752569473e-06,2769,341,104,0.304985337243402,0.0375586854460094,"GO:0031325","GO:BP","positive regulation of cellular metabolic process",16178,7374,"GO:0009893, GO:0031323, GO:0044237, GO:0048522"
"T0","Endothelial_cells","9","black",385,TRUE,1.84215344136657e-06,1946,267,87,0.325842696629214,0.0447070914696814,"REAC:R-HSA-392499","REAC","Metabolism of proteins",10842,1390,"REAC:0000000"
"T0","Endothelial_cells","9","black",385,TRUE,1.86909855129215e-06,89,365,14,0.0383561643835616,0.157303370786517,"GO:0071013","GO:CC","catalytic step 2 spliceosome",16860,2605,"GO:0005681, GO:1902494"
"T0","Endothelial_cells","9","black",385,TRUE,2.21960877662e-06,2428,341,94,0.275659824046921,0.0387149917627677,"GO:0009892","GO:BP","negative regulation of metabolic process",16178,3790,"GO:0008152, GO:0019222, GO:0048519"
"T0","Endothelial_cells","9","black",385,TRUE,2.32917070231455e-06,12,341,7,0.0205278592375367,0.583333333333333,"GO:1903405","GO:BP","protein localization to nuclear body",16178,23570,"GO:1990173"
"T0","Endothelial_cells","9","black",385,TRUE,2.32917070231455e-06,12,341,7,0.0205278592375367,0.583333333333333,"GO:0070202","GO:BP","regulation of establishment of protein localization to chromosome",16178,16479,"GO:0070199, GO:0070201"
"T0","Endothelial_cells","9","black",385,TRUE,2.32917070231455e-06,12,341,7,0.0205278592375367,0.583333333333333,"GO:1904867","GO:BP","protein localization to Cajal body",16178,24805,"GO:1903405"
"T0","Endothelial_cells","9","black",385,TRUE,2.50246277177446e-06,1857,341,78,0.228739002932551,0.0420032310177706,"GO:0051172","GO:BP","negative regulation of nitrogen compound metabolic process",16178,13996,"GO:0006807, GO:0009892, GO:0051171"
"T0","Endothelial_cells","9","black",385,TRUE,2.53640163504875e-06,103,369,15,0.040650406504065,0.145631067961165,"GO:0003730","GO:MF","mRNA 3'-UTR binding",17314,352,"GO:0003729"
"T0","Endothelial_cells","9","black",385,TRUE,2.86946381156633e-06,2256,341,89,0.26099706744868,0.0394503546099291,"GO:0010605","GO:BP","negative regulation of macromolecule metabolic process",16178,4302,"GO:0009892, GO:0043170, GO:0060255"
"T0","Endothelial_cells","9","black",385,TRUE,3.23122575371341e-06,35,341,10,0.0293255131964809,0.285714285714286,"GO:0006458","GO:BP","'de novo' protein folding",16178,2228,"GO:0006457"
"T0","Endothelial_cells","9","black",385,TRUE,4.48135597346855e-06,205,341,21,0.06158357771261,0.102439024390244,"GO:0050821","GO:BP","protein stabilization",16178,13712,"GO:0031647"
"T0","Endothelial_cells","9","black",385,TRUE,4.95544225077752e-06,13,341,7,0.0205278592375367,0.538461538461538,"GO:1904816","GO:BP","positive regulation of protein localization to chromosome, telomeric region",16178,24761,"GO:0070198, GO:1903829, GO:1904814"
"T0","Endothelial_cells","9","black",385,TRUE,5.39611078559145e-06,450,369,31,0.0840108401084011,0.0688888888888889,"GO:0019904","GO:MF","protein domain specific binding",17314,3733,"GO:0005515"
"T0","Endothelial_cells","9","black",385,TRUE,6.09544787383109e-06,293,341,25,0.0733137829912024,0.0853242320819113,"GO:0006417","GO:BP","regulation of translation",16178,2198,"GO:0006412, GO:0010608, GO:0034248, GO:0051246"
"T0","Endothelial_cells","9","black",385,TRUE,6.21268866855418e-06,2145,341,85,0.249266862170088,0.0396270396270396,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"T0","Endothelial_cells","9","black",385,TRUE,6.47707535073434e-06,48,341,11,0.032258064516129,0.229166666666667,"GO:0034605","GO:BP","cellular response to heat",16178,8983,"GO:0009408, GO:0033554"
"T0","Endothelial_cells","9","black",385,TRUE,6.57951345326533e-06,118,341,16,0.0469208211143695,0.135593220338983,"GO:0050684","GO:BP","regulation of mRNA processing",16178,13644,"GO:0006397, GO:1903311"
"T0","Endothelial_cells","9","black",385,TRUE,7.23168738368066e-06,14,267,7,0.0262172284644195,0.5,"REAC:R-HSA-3371568","REAC","Attenuation phase",10842,184,"REAC:R-HSA-3371571"
"T0","Endothelial_cells","9","black",385,TRUE,8.2542026038341e-06,173,341,19,0.0557184750733138,0.109826589595376,"GO:0043484","GO:BP","regulation of RNA splicing",16178,11085,"GO:0008380, GO:0010468, GO:0051252"
"T0","Endothelial_cells","9","black",385,TRUE,9.85407746503225e-06,62,341,12,0.0351906158357771,0.193548387096774,"GO:1904356","GO:BP","regulation of telomere maintenance via telomere lengthening",16178,24369,"GO:0010833, GO:0032204"
