"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T0","T_cells","18","black",610,TRUE,9.13141773848666e-06,1476,515,88,0.170873786407767,0.0596205962059621,"GO:0033554","GO:BP","cellular response to stress",16178,8567,"GO:0006950, GO:0051716"
"T0","T_cells","18","black",610,TRUE,1.13246001921726e-05,9757,515,372,0.722330097087379,0.0381264733012196,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T0","T_cells","18","black",610,TRUE,1.445268063955e-05,237,543,26,0.0478821362799263,0.109704641350211,"GO:0042393","GO:MF","histone binding",17314,5610,"GO:0005515"
"T0","T_cells","18","black",610,TRUE,2.31091492157187e-05,1658,529,91,0.172022684310019,0.0548854041013269,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T0","T_cells","18","black",610,TRUE,3.76241175515247e-05,165,251,19,0.0756972111553785,0.115151515151515,"KEGG:04140","KEGG","Autophagy - animal",8484,277,"KEGG:00000"
"T0","T_cells","18","black",610,TRUE,8.20024112821843e-05,793,515,55,0.106796116504854,0.0693568726355612,"GO:0006974","GO:BP","DNA damage response",16178,2632,"GO:0033554"
"T0","T_cells","18","black",610,TRUE,9.6729656746887e-05,8309,515,324,0.629126213592233,0.0389938620772656,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T0","T_cells","18","black",610,TRUE,0.00013970032682377,4791,515,208,0.403883495145631,0.0434147359632645,"GO:0051171","GO:BP","regulation of nitrogen compound metabolic process",16178,13995,"GO:0006807, GO:0019222"
"T0","T_cells","18","black",610,TRUE,0.00014984341400103,4911,515,212,0.411650485436893,0.043168397475056,"GO:0080090","GO:BP","regulation of primary metabolic process",16178,18320,"GO:0019222, GO:0044238"
"T0","T_cells","18","black",610,TRUE,0.0001513179953315,8726,515,336,0.652427184466019,0.0385056154022462,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T0","T_cells","18","black",610,TRUE,0.0001908819116816,860,543,55,0.101289134438306,0.063953488372093,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T0","T_cells","18","black",610,TRUE,0.00019848949038868,2619,515,129,0.250485436893204,0.0492554410080183,"GO:0043412","GO:BP","macromolecule modification",16178,11034,"GO:0043170"
"T0","T_cells","18","black",610,TRUE,0.00020225740538441,5725,529,233,0.440453686200378,0.0406986899563319,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T0","T_cells","18","black",610,TRUE,0.00021302420414209,8651,515,333,0.646601941747573,0.0384926598081147,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T0","T_cells","18","black",610,TRUE,0.00021331813791129,5757,515,240,0.466019417475728,0.0416883793642522,"GO:0019222","GO:BP","regulation of metabolic process",16178,5789,"GO:0008152, GO:0050789"
"T0","T_cells","18","black",610,TRUE,0.00023872418576127,333,529,29,0.054820415879017,0.0870870870870871,"GO:0016607","GO:CC","nuclear speck",16860,768,"GO:0016604"
"T0","T_cells","18","black",610,TRUE,0.00028432850058805,270,515,27,0.0524271844660194,0.1,"GO:0016197","GO:BP","endosomal transport",16178,5230,"GO:0016192, GO:0046907"
"T0","T_cells","18","black",610,TRUE,0.00030063134037041,2744,515,133,0.258252427184466,0.048469387755102,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T0","T_cells","18","black",610,TRUE,0.00035213659155501,5313,515,224,0.43495145631068,0.0421607378129117,"GO:0031323","GO:BP","regulation of cellular metabolic process",16178,7372,"GO:0019222, GO:0044237, GO:0050794"
"T0","T_cells","18","black",610,TRUE,0.00035907503926354,1168,515,70,0.135922330097087,0.0599315068493151,"GO:0009057","GO:BP","macromolecule catabolic process",16178,3270,"GO:0043170, GO:1901575"
"T0","T_cells","18","black",610,TRUE,0.000512889085085,463,515,37,0.0718446601941748,0.0799136069114471,"GO:0010498","GO:BP","proteasomal protein catabolic process",16178,4224,"GO:0030163, GO:0051603"
"T0","T_cells","18","black",610,TRUE,0.00054058191544739,13965,543,479,0.882136279926335,0.0343000358037952,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T0","T_cells","18","black",610,TRUE,0.00057272235863453,162,251,17,0.0677290836653386,0.104938271604938,"KEGG:05161","KEGG","Hepatitis B",8484,442,"KEGG:00000"
"T0","T_cells","18","black",610,TRUE,0.00058048341952375,2145,515,109,0.211650485436893,0.0508158508158508,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"T0","T_cells","18","black",610,TRUE,0.00060106148629318,835,529,52,0.0982986767485822,0.0622754491017964,"GO:0005768","GO:CC","endosome",16860,336,"GO:0012505, GO:0031410"
"T0","T_cells","18","black",610,TRUE,0.00075602773171874,9325,515,351,0.681553398058252,0.0376407506702413,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T0","T_cells","18","black",610,TRUE,0.00084816626267021,874,515,56,0.10873786407767,0.0640732265446224,"GO:0009894","GO:BP","regulation of catabolic process",16178,3792,"GO:0009056, GO:0019222"
"T0","T_cells","18","black",610,TRUE,0.00104820522287357,4505,515,194,0.376699029126214,0.0430632630410655,"GO:0090304","GO:BP","nucleic acid metabolic process",16178,18717,"GO:0006139, GO:0043170"
"T0","T_cells","18","black",610,TRUE,0.00117113977475518,1568,515,85,0.16504854368932,0.0542091836734694,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T0","T_cells","18","black",610,TRUE,0.00118428170400136,363,515,31,0.0601941747572816,0.0853994490358127,"GO:0043161","GO:BP","proteasome-mediated ubiquitin-dependent protein catabolic process",16178,10914,"GO:0006511, GO:0010498"
"T0","T_cells","18","black",610,TRUE,0.00120762677704623,2491,515,121,0.23495145631068,0.0485748695303091,"GO:0051173","GO:BP","positive regulation of nitrogen compound metabolic process",16178,13997,"GO:0006807, GO:0009893, GO:0051171"
"T0","T_cells","18","black",610,TRUE,0.00144950861291211,606,515,43,0.083495145631068,0.070957095709571,"GO:0031329","GO:BP","regulation of cellular catabolic process",16178,7378,"GO:0009894, GO:0031323, GO:0044248"
"T0","T_cells","18","black",610,TRUE,0.00148817083961141,307,529,26,0.0491493383742911,0.0846905537459283,"GO:0005769","GO:CC","early endosome",16860,337,"GO:0005768"
"T0","T_cells","18","black",610,TRUE,0.00188077904477987,315,515,28,0.054368932038835,0.0888888888888889,"GO:0016050","GO:BP","vesicle organization",16178,5142,"GO:0006996"
"T0","T_cells","18","black",610,TRUE,0.00210648022862765,2254,515,111,0.215533980582524,0.04924578527063,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"T0","T_cells","18","black",610,TRUE,0.00226367677549922,1870,515,96,0.186407766990291,0.0513368983957219,"GO:0008104","GO:BP","protein localization",16178,3157,"GO:0070727"
"T0","T_cells","18","black",610,TRUE,0.00246468021730262,5,352,4,0.0113636363636364,0.8,"REAC:R-HSA-3134973","REAC","LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production",10842,1264,"REAC:R-HSA-1834949"
"T0","T_cells","18","black",610,TRUE,0.00250823378512639,1449,515,79,0.153398058252427,0.054520358868185,"GO:0051254","GO:BP","positive regulation of RNA metabolic process",16178,14049,"GO:0010604, GO:0016070, GO:0045935, GO:0051252"
"T0","T_cells","18","black",610,TRUE,0.00260169876174119,2769,515,130,0.252427184466019,0.0469483568075117,"GO:0031325","GO:BP","positive regulation of cellular metabolic process",16178,7374,"GO:0009893, GO:0031323, GO:0044237, GO:0048522"
"T0","T_cells","18","black",610,TRUE,0.00264036468053058,284,515,26,0.0504854368932039,0.0915492957746479,"GO:0048193","GO:BP","Golgi vesicle transport",16178,12993,"GO:0016192"
"T0","T_cells","18","black",610,TRUE,0.00267019640273811,1877,515,96,0.186407766990291,0.0511454448588173,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
"T0","T_cells","18","black",610,TRUE,0.0027529368627261,97,251,12,0.047808764940239,0.123711340206186,"KEGG:05215","KEGG","Prostate cancer",8484,466,"KEGG:00000"
"T0","T_cells","18","black",610,TRUE,0.00297353040108813,4977,515,208,0.403883495145631,0.0417922443238899,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",16178,2004,"GO:0006725, GO:0034641, GO:0044238, GO:0046483, GO:1901360"
"T0","T_cells","18","black",610,TRUE,0.00305063357090294,5155,515,214,0.415533980582524,0.0415130940834142,"GO:0006725","GO:BP","cellular aromatic compound metabolic process",16178,2457,"GO:0044237"
"T0","T_cells","18","black",610,TRUE,0.00320129901197088,474,543,34,0.0626151012891344,0.0717299578059072,"GO:0003712","GO:MF","transcription coregulator activity",17314,341,"GO:0030674, GO:0140110"
"T0","T_cells","18","black",610,TRUE,0.00326445226124931,5130,515,213,0.413592233009709,0.0415204678362573,"GO:0046483","GO:BP","heterocycle metabolic process",16178,12593,"GO:0044237"
"T0","T_cells","18","black",610,TRUE,0.00336545955699726,3109,515,142,0.275728155339806,0.0456738501125764,"GO:0009893","GO:BP","positive regulation of metabolic process",16178,3791,"GO:0008152, GO:0019222, GO:0048518"
"T0","T_cells","18","black",610,TRUE,0.00358462550829753,2056,543,99,0.18232044198895,0.0481517509727626,"GO:0016740","GO:MF","transferase activity",17314,2939,"GO:0003824"
"T0","T_cells","18","black",610,TRUE,0.00364557377357431,106,352,14,0.0397727272727273,0.132075471698113,"REAC:R-HSA-168138","REAC","Toll Like Receptor 9 (TLR9) Cascade",10842,2445,"REAC:R-HSA-168898"
"T0","T_cells","18","black",610,TRUE,0.00424292938666828,2419,515,116,0.225242718446602,0.0479536998759818,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T0","T_cells","18","black",610,TRUE,0.00454683810184194,379,543,29,0.0534069981583794,0.0765171503957784,"GO:0004674","GO:MF","protein serine/threonine kinase activity",17314,977,"GO:0004672"
"T0","T_cells","18","black",610,TRUE,0.00571733480609963,1506,543,77,0.141804788213628,0.051128818061089,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T0","T_cells","18","black",610,TRUE,0.00580023293451052,121,251,13,0.051792828685259,0.107438016528926,"KEGG:04919","KEGG","Thyroid hormone signaling pathway",8484,376,"KEGG:00000"
"T0","T_cells","18","black",610,TRUE,0.00592059633525552,133,529,15,0.0283553875236295,0.112781954887218,"GO:1902554","GO:CC","serine/threonine protein kinase complex",16860,3646,"GO:1902911"
"T0","T_cells","18","black",610,TRUE,0.00609744831279011,194,251,17,0.0677290836653386,0.0876288659793814,"KEGG:05167","KEGG","Kaposi sarcoma-associated herpesvirus infection",8484,448,"KEGG:00000"
"T0","T_cells","18","black",610,TRUE,0.00637638878567579,46,352,9,0.0255681818181818,0.195652173913043,"REAC:R-HSA-2122947","REAC","NOTCH1 Intracellular Domain Regulates Transcription",10842,1484,"REAC:R-HSA-1980143"
"T0","T_cells","18","black",610,TRUE,0.00638287541281732,11,352,5,0.0142045454545455,0.454545454545455,"REAC:R-HSA-1660517","REAC","Synthesis of PIPs at the late endosome membrane",10842,2323,"REAC:R-HSA-1483255"
"T0","T_cells","18","black",610,TRUE,0.00656880244018969,1636,515,85,0.16504854368932,0.0519559902200489,"GO:0045935","GO:BP","positive regulation of nucleobase-containing compound metabolic process",16178,12127,"GO:0006139, GO:0019219, GO:0031325, GO:0051173"
"T0","T_cells","18","black",610,TRUE,0.00675055079036061,5297,515,217,0.421359223300971,0.0409665848593544,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",16178,14938,"GO:0019222, GO:0043170"
"T0","T_cells","18","black",610,TRUE,0.00858407925123181,827,515,51,0.0990291262135922,0.0616686819830713,"GO:0006396","GO:BP","RNA processing",16178,2181,"GO:0010467, GO:0016070"
"T0","T_cells","18","black",610,TRUE,0.00975028403854455,1304,515,71,0.137864077669903,0.0544478527607362,"GO:0045893","GO:BP","positive regulation of DNA-templated transcription",16178,12089,"GO:0006351, GO:0006355, GO:1902680"
"T0","T_cells","18","black",610,TRUE,0.00994372756412293,276,543,23,0.0423572744014733,0.0833333333333333,"GO:0031625","GO:MF","ubiquitin protein ligase binding",17314,4144,"GO:0044389"
"T0","T_cells","18","black",610,TRUE,0.0103967845372522,877,529,50,0.0945179584120983,0.0570125427594071,"GO:0140535","GO:CC","intracellular protein-containing complex",16860,3560,"GO:0032991"
"T0","T_cells","18","black",610,TRUE,0.0108399396979692,1308,515,71,0.137864077669903,0.0542813455657492,"GO:1902680","GO:BP","positive regulation of RNA biosynthetic process",16178,22992,"GO:0010557, GO:0032774, GO:0051254, GO:2001141"
"T0","T_cells","18","black",610,TRUE,0.0110032289081364,612,515,41,0.0796116504854369,0.0669934640522876,"GO:0016071","GO:BP","mRNA metabolic process",16178,5159,"GO:0016070"
"T0","T_cells","18","black",610,TRUE,0.0115242423603069,305,529,24,0.0453686200378072,0.0786885245901639,"GO:0061695","GO:CC","transferase complex, transferring phosphorus-containing groups",16860,2319,"GO:1990234"
"T0","T_cells","18","black",610,TRUE,0.0117199191475439,1199,529,63,0.119092627599244,0.0525437864887406,"GO:0140513","GO:CC","nuclear protein-containing complex",16860,3557,"GO:0005634, GO:0032991"
"T0","T_cells","18","black",610,TRUE,0.0123582354005812,4027,515,172,0.333980582524272,0.0427116960516514,"GO:0016070","GO:BP","RNA metabolic process",16178,5158,"GO:0090304"
"T0","T_cells","18","black",610,TRUE,0.0126168644017033,624,352,40,0.113636363636364,0.0641025641025641,"REAC:R-HSA-199991","REAC","Membrane Trafficking",10842,1369,"REAC:R-HSA-5653656"
"T0","T_cells","18","black",610,TRUE,0.0133366015267186,2069,543,97,0.178637200736648,0.0468825519574674,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"T0","T_cells","18","black",610,TRUE,0.0137290031524145,490,515,35,0.0679611650485437,0.0714285714285714,"GO:0061919","GO:BP","process utilizing autophagic mechanism",16178,16215,"GO:0009987"
"T0","T_cells","18","black",610,TRUE,0.0137290031524145,490,515,35,0.0679611650485437,0.0714285714285714,"GO:0006914","GO:BP","autophagy",16178,2592,"GO:0044248, GO:0061919"
"T0","T_cells","18","black",610,TRUE,0.0143688863620772,804,543,47,0.0865561694290976,0.0584577114427861,"GO:0016772","GO:MF","transferase activity, transferring phosphorus-containing groups",17314,2966,"GO:0016740"
"T0","T_cells","18","black",610,TRUE,0.0156694316852145,94,515,13,0.0252427184466019,0.138297872340426,"GO:0042147","GO:BP","retrograde transport, endosome to Golgi",16178,10335,"GO:0016197, GO:0016482"
"T0","T_cells","18","black",610,TRUE,0.0161092629272146,5358,515,217,0.421359223300971,0.0405001866368048,"GO:1901360","GO:BP","organic cyclic compound metabolic process",16178,21926,"GO:0071704"
"T0","T_cells","18","black",610,TRUE,0.0161654164333438,5388,515,218,0.423300970873786,0.040460282108389,"GO:0010467","GO:BP","gene expression",16178,4207,"GO:0009059"
"T0","T_cells","18","black",610,TRUE,0.0182521253409607,669,515,43,0.083495145631068,0.0642750373692078,"GO:0051603","GO:BP","proteolysis involved in protein catabolic process",16178,14275,"GO:0006508, GO:0030163"
"T0","T_cells","18","black",610,TRUE,0.0190095983649809,5519,515,222,0.431067961165049,0.0402246783837652,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",16178,9002,"GO:0006807, GO:0044237"
"T0","T_cells","18","black",610,TRUE,0.01901509487327,118,251,12,0.047808764940239,0.101694915254237,"KEGG:04722","KEGG","Neurotrophin signaling pathway",8484,352,"KEGG:00000"
"T0","T_cells","18","black",610,TRUE,0.0193202597639786,8,529,4,0.00756143667296786,0.5,"GO:0035032","GO:CC","phosphatidylinositol 3-kinase complex, class III",16860,1586,"GO:0005942"
"T0","T_cells","18","black",610,TRUE,0.019391441987434,54,543,9,0.0165745856353591,0.166666666666667,"GO:0001098","GO:MF","basal transcription machinery binding",17314,164,"GO:0005515"
"T0","T_cells","18","black",610,TRUE,0.019391441987434,54,543,9,0.0165745856353591,0.166666666666667,"GO:0001099","GO:MF","basal RNA polymerase II transcription machinery binding",17314,165,"GO:0001098"
"T0","T_cells","18","black",610,TRUE,0.0223005629341955,120,251,12,0.047808764940239,0.1,"KEGG:04935","KEGG","Growth hormone synthesis, secretion and action",8484,392,"KEGG:00000"
"T0","T_cells","18","black",610,TRUE,0.0229373414862208,4010,515,170,0.330097087378641,0.0423940149625935,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T0","T_cells","18","black",610,TRUE,0.0231008910799533,301,251,21,0.0836653386454183,0.0697674418604651,"KEGG:04010","KEGG","MAPK signaling pathway",8484,243,"KEGG:00000"
"T0","T_cells","18","black",610,TRUE,0.0239405609783124,524,515,36,0.0699029126213592,0.0687022900763359,"GO:0006886","GO:BP","intracellular protein transport",16178,2571,"GO:0008104, GO:0015031, GO:0046907"
"T0","T_cells","18","black",610,TRUE,0.0244796348030593,54,352,9,0.0255681818181818,0.166666666666667,"REAC:R-HSA-432722","REAC","Golgi Associated Vesicle Biogenesis",10842,1050,"REAC:R-HSA-199992"
"T0","T_cells","18","black",610,TRUE,0.0245273283311265,321,515,26,0.0504854368932039,0.0809968847352025,"GO:0010506","GO:BP","regulation of autophagy",16178,4228,"GO:0006914, GO:0031329"
"T0","T_cells","18","black",610,TRUE,0.0253586835224435,293,543,23,0.0423572744014733,0.0784982935153584,"GO:0044389","GO:MF","ubiquitin-like protein ligase binding",17314,5996,"GO:0019899"
"T0","T_cells","18","black",610,TRUE,0.0254727937242711,218,251,17,0.0677290836653386,0.0779816513761468,"KEGG:05166","KEGG","Human T-cell leukemia virus 1 infection",8484,447,"KEGG:00000"
"T0","T_cells","18","black",610,TRUE,0.0262621209389209,3592,515,155,0.300970873786408,0.0431514476614699,"GO:0019219","GO:BP","regulation of nucleobase-containing compound metabolic process",16178,5786,"GO:0006139, GO:0031323, GO:0051171, GO:0080090"
"T0","T_cells","18","black",610,TRUE,0.026782395684066,2841,515,128,0.248543689320388,0.0450545582541359,"GO:0010604","GO:BP","positive regulation of macromolecule metabolic process",16178,4301,"GO:0009893, GO:0043170, GO:0060255"
"T0","T_cells","18","black",610,TRUE,0.0282517390724676,96,352,12,0.0340909090909091,0.125,"REAC:R-HSA-975871","REAC","MyD88 cascade initiated on plasma membrane",10842,1449,"REAC:R-HSA-168142, REAC:R-HSA-168176"
"T0","T_cells","18","black",610,TRUE,0.0282517390724676,96,352,12,0.0340909090909091,0.125,"REAC:R-HSA-168176","REAC","Toll Like Receptor 5 (TLR5) Cascade",10842,2443,"REAC:R-HSA-168898"
"T0","T_cells","18","black",610,TRUE,0.0282517390724676,96,352,12,0.0340909090909091,0.125,"REAC:R-HSA-168142","REAC","Toll Like Receptor 10 (TLR10) Cascade",10842,2439,"REAC:R-HSA-168898"
"T0","T_cells","18","black",610,TRUE,0.0283061760796234,8,543,4,0.00736648250460405,0.5,"GO:0035612","GO:MF","AP-2 adaptor complex binding",17314,5347,"GO:0044877"
"T0","T_cells","18","black",610,TRUE,0.0290140573184816,3317,515,145,0.281553398058252,0.0437141995779319,"GO:0051252","GO:BP","regulation of RNA metabolic process",16178,14047,"GO:0016070, GO:0019219, GO:0060255"
"T0","T_cells","18","black",610,TRUE,0.0299868689161915,1857,515,91,0.176699029126214,0.0490037695207324,"GO:0051172","GO:BP","negative regulation of nitrogen compound metabolic process",16178,13996,"GO:0006807, GO:0009892, GO:0051171"
"T0","T_cells","18","black",610,TRUE,0.0304709870320704,153,529,15,0.0283553875236295,0.0980392156862745,"GO:1902911","GO:CC","protein kinase complex",16860,3672,"GO:0061695"
"T0","T_cells","18","black",610,TRUE,0.0307911576536717,183,543,17,0.0313075506445672,0.092896174863388,"GO:0140993","GO:MF","histone modifying activity",17314,10754,"GO:0140096"
"T0","T_cells","18","black",610,TRUE,0.0308259030238286,130,515,15,0.029126213592233,0.115384615384615,"GO:0016482","GO:BP","cytosolic transport",16178,5295,"GO:0046907"
"T0","T_cells","18","black",610,TRUE,0.0315243122854719,620,543,38,0.0699815837937385,0.0612903225806452,"GO:0016773","GO:MF","phosphotransferase activity, alcohol group as acceptor",17314,2967,"GO:0016772"
"T0","T_cells","18","black",610,TRUE,0.0316599547112412,666,543,40,0.0736648250460405,0.0600600600600601,"GO:0016301","GO:MF","kinase activity",17314,2763,"GO:0016772"
"T0","T_cells","18","black",610,TRUE,0.0332669779490877,83,352,11,0.03125,0.132530120481928,"REAC:R-HSA-1483255","REAC","PI Metabolism",10842,1615,"REAC:R-HSA-1483257"
"T0","T_cells","18","black",610,TRUE,0.0345472890269813,34,543,7,0.0128913443830571,0.205882352941176,"GO:0000993","GO:MF","RNA polymerase II complex binding",17314,122,"GO:0001099, GO:0043175"
"T0","T_cells","18","black",610,TRUE,0.034751035571756,108,251,11,0.0438247011952191,0.101851851851852,"KEGG:04931","KEGG","Insulin resistance",8484,388,"KEGG:00000"
"T0","T_cells","18","black",610,TRUE,0.0359233564705594,848,515,50,0.0970873786407767,0.0589622641509434,"GO:0030163","GO:BP","protein catabolic process",16178,6928,"GO:0009057, GO:0019538, GO:1901565"
"T0","T_cells","18","black",610,TRUE,0.0386134072134915,310,515,25,0.0485436893203883,0.0806451612903226,"GO:0031331","GO:BP","positive regulation of cellular catabolic process",16178,7380,"GO:0009896, GO:0031325, GO:0031329, GO:0044248"
"T0","T_cells","18","black",610,TRUE,0.0398038915607976,2428,515,112,0.21747572815534,0.0461285008237232,"GO:0009892","GO:BP","negative regulation of metabolic process",16178,3790,"GO:0008152, GO:0019222, GO:0048519"
"T0","T_cells","18","black",610,TRUE,0.0412033683736486,515,543,33,0.0607734806629834,0.0640776699029126,"GO:0004672","GO:MF","protein kinase activity",17314,975,"GO:0016301, GO:0016773, GO:0140096"
"T0","T_cells","18","black",610,TRUE,0.0419695213745706,165,352,16,0.0454545454545455,0.096969696969697,"REAC:R-HSA-168898","REAC","Toll-like Receptor Cascades",10842,2448,"REAC:R-HSA-168249"
"T0","T_cells","18","black",610,TRUE,0.042211368878841,474,515,33,0.0640776699029126,0.069620253164557,"GO:0009896","GO:BP","positive regulation of catabolic process",16178,3794,"GO:0009056, GO:0009893, GO:0009894"
"T0","T_cells","18","black",610,TRUE,0.0426316657634877,249,251,18,0.0717131474103586,0.072289156626506,"KEGG:05132","KEGG","Salmonella infection",8484,429,"KEGG:00000"
"T0","T_cells","18","black",610,TRUE,0.0429923242375752,17,529,5,0.00945179584120983,0.294117647058824,"GO:0019908","GO:CC","nuclear cyclin-dependent protein kinase holoenzyme complex",16860,828,"GO:0000307, GO:0140513"
"T0","T_cells","18","black",610,TRUE,0.0444394185659568,561,515,37,0.0718446601941748,0.0659536541889483,"GO:0043632","GO:BP","modification-dependent macromolecule catabolic process",16178,11169,"GO:0009057"
"T0","T_cells","18","black",610,TRUE,0.0447843362842615,1341,543,67,0.123388581952118,0.0499627143922446,"GO:0044877","GO:MF","protein-containing complex binding",17314,6047,"GO:0005488"
"T0","T_cells","18","black",610,TRUE,0.0466167987309802,101,352,12,0.0340909090909091,0.118811881188119,"REAC:R-HSA-975138","REAC","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation",10842,2392,"REAC:R-HSA-975155"
"T0","T_cells","18","black",610,TRUE,0.04735140148767,72,352,10,0.0284090909090909,0.138888888888889,"REAC:R-HSA-1980143","REAC","Signaling by NOTCH1",10842,2205,"REAC:R-HSA-157118"
"T0","T_cells","18","black",610,TRUE,0.0493696885288769,542,515,36,0.0699029126213592,0.0664206642066421,"GO:0006511","GO:BP","ubiquitin-dependent protein catabolic process",16178,2261,"GO:0019941"
