"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0002167489178183,455,594,41,0.069023569023569,0.0901098901098901,"GO:0120039","GO:BP","plasma membrane bounded cell projection morphogenesis",16178,20036,"GO:0048858"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00022629018916724,1411,615,87,0.141463414634146,0.0616583982990787,"GO:0030054","GO:CC","cell junction",16860,868,"GO:0110165"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00024555052509016,440,594,40,0.0673400673400673,0.0909090909090909,"GO:0048812","GO:BP","neuron projection morphogenesis",16178,13483,"GO:0031175, GO:0120039"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00027490305451273,459,594,41,0.069023569023569,0.0893246187363834,"GO:0048858","GO:BP","cell projection morphogenesis",16178,13527,"GO:0000902, GO:0030030, GO:0032989"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00029327655443339,340,615,32,0.0520325203252033,0.0941176470588235,"GO:0030425","GO:CC","dendrite",16860,933,"GO:0043005, GO:0097447"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00035529985841677,343,615,32,0.0520325203252033,0.0932944606413994,"GO:0097447","GO:CC","dendritic tree",16860,3005,"GO:0036477, GO:0043005"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0003627372506139,930,594,66,0.111111111111111,0.0709677419354839,"GO:0030182","GO:BP","neuron differentiation",16178,6936,"GO:0030154, GO:0048699"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00040759043532939,115,273,15,0.0549450549450549,0.130434782608696,"KEGG:04724","KEGG","Glutamatergic synapse",8484,354,"KEGG:00000"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00043317068057183,12730,615,512,0.832520325203252,0.0402199528672427,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00045243764015191,1370,615,84,0.136585365853659,0.0613138686131387,"GO:0005794","GO:CC","Golgi apparatus",16860,358,"GO:0005737, GO:0012505, GO:0043231"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0004657959756082,160,615,20,0.032520325203252,0.125,"GO:0098984","GO:CC","neuron to neuron synapse",16860,3322,"GO:0045202"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00064699265608427,545,594,45,0.0757575757575758,0.0825688073394495,"GO:0032989","GO:BP","cellular anatomical entity morphogenesis",16178,8249,"GO:0009653"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00074252136565369,1661,594,100,0.168350168350168,0.0602046959662854,"GO:0007399","GO:BP","nervous system development",16178,2932,"GO:0048731"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00092895421684594,4410,615,211,0.343089430894309,0.0478458049886621,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00093479281654648,153,615,19,0.0308943089430894,0.124183006535948,"GO:0032279","GO:CC","asymmetric synapse",16860,1282,"GO:0098984"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0010566807692687,297,594,30,0.0505050505050505,0.101010101010101,"GO:0007409","GO:BP","axonogenesis",16178,2939,"GO:0048667, GO:0048812, GO:0061564"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00110023530597249,450,615,37,0.0601626016260163,0.0822222222222222,"GO:0036477","GO:CC","somatodendritic compartment",16860,1720,"GO:0110165"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00118699996605326,46,594,11,0.0185185185185185,0.239130434782609,"GO:0050772","GO:BP","positive regulation of axonogenesis",16178,13675,"GO:0007409, GO:0031346, GO:0050769, GO:0050770"
"T4","DA_like_neurons","11","blue",733,TRUE,0.001350699793332,125,594,18,0.0303030303030303,0.144,"GO:0007416","GO:BP","synapse assembly",16178,2945,"GO:0007399, GO:0034329, GO:0050808"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00187498567510107,146,615,18,0.0292682926829268,0.123287671232877,"GO:0097060","GO:CC","synaptic membrane",16860,2899,"GO:0045202, GO:0098590"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0018803390090985,338,594,32,0.0538720538720539,0.0946745562130177,"GO:0061564","GO:BP","axon development",16178,16051,"GO:0031175"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0021006379410378,532,594,43,0.0723905723905724,0.0808270676691729,"GO:0034330","GO:BP","cell junction organization",16178,8863,"GO:0016043"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00234921130863608,2069,621,112,0.180354267310789,0.0541324311261479,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0027016318215778,83,615,13,0.0211382113821138,0.156626506024096,"GO:0098978","GO:CC","glutamatergic synapse",16860,3316,"GO:0045202"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00285279060272036,13965,621,542,0.872785829307568,0.0388113139992839,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00312795911568928,346,594,32,0.0538720538720539,0.092485549132948,"GO:0034329","GO:BP","cell junction assembly",16178,8862,"GO:0022607, GO:0034330"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00366917899579959,1602,615,91,0.147967479674797,0.0568039950062422,"GO:0042995","GO:CC","cell projection",16860,1845,"GO:0110165"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00388781720290525,400,410,34,0.0829268292682927,0.085,"REAC:R-HSA-112316","REAC","Neuronal System",10842,1542,"REAC:0000000"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00408510360345488,1120,594,72,0.121212121212121,0.0642857142857143,"GO:0022008","GO:BP","neurogenesis",16178,6799,"GO:0007399, GO:0030154"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00594585352014771,99,594,15,0.0252525252525253,0.151515151515152,"GO:0050770","GO:BP","regulation of axonogenesis",16178,13673,"GO:0007409, GO:0010975, GO:0022603"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00754189619143298,1587,615,89,0.144715447154472,0.0560806553245117,"GO:0120025","GO:CC","plasma membrane bounded cell projection",16860,3443,"GO:0042995"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00803294376541579,379,594,33,0.0555555555555556,0.0870712401055409,"GO:0048667","GO:BP","cell morphogenesis involved in neuron differentiation",16178,13350,"GO:0000902, GO:0048666"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00828620933396976,221,621,22,0.035426731078905,0.0995475113122172,"GO:0005096","GO:MF","GTPase activator activity",17314,1276,"GO:0008047, GO:0030695"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00844630402854125,92,615,13,0.0211382113821138,0.141304347826087,"GO:0030427","GO:CC","site of polarized growth",16860,935,"GO:0110165"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00914788534983603,10872,615,443,0.720325203252033,0.0407468727005151,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00938290036616641,434,621,34,0.0547504025764895,0.0783410138248848,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
"T4","DA_like_neurons","11","blue",733,TRUE,0.00938290036616641,434,621,34,0.0547504025764895,0.0783410138248848,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0114472372001825,283,594,27,0.0454545454545455,0.0954063604240283,"GO:0050808","GO:BP","synapse organization",16178,13703,"GO:0034330"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0119454058075589,95,615,13,0.0211382113821138,0.136842105263158,"GO:0045211","GO:CC","postsynaptic membrane",16860,2141,"GO:0097060, GO:0098794"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0125752048181997,514,594,40,0.0673400673400673,0.0778210116731518,"GO:0099536","GO:BP","synaptic signaling",16178,19666,"GO:0007267"
"T4","DA_like_neurons","11","blue",733,TRUE,0.013196673633723,153,615,17,0.0276422764227642,0.111111111111111,"GO:0099572","GO:CC","postsynaptic specialization",16860,3375,"GO:0043226, GO:0098794"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0144055275281167,201,615,20,0.032520325203252,0.0995024875621891,"GO:0034703","GO:CC","cation channel complex",16860,1537,"GO:0034702"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0157544326239142,252,615,23,0.0373983739837398,0.0912698412698413,"GO:0034702","GO:CC","monoatomic ion channel complex",16860,1536,"GO:1902495"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0158347857187651,4111,615,192,0.31219512195122,0.0467039649720263,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0173693968609177,183,621,19,0.0305958132045089,0.103825136612022,"GO:0140993","GO:MF","histone modifying activity",17314,10754,"GO:0140096"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0195685644851328,879,615,55,0.0894308943089431,0.0625711035267349,"GO:0005730","GO:CC","nucleolus",16860,305,"GO:0031981, GO:0043232"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0223715358425471,36,410,8,0.0195121951219512,0.222222222222222,"REAC:R-HSA-9029569","REAC","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux",10842,1499,"REAC:R-HSA-9024446"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0230644623273541,152,594,18,0.0303030303030303,0.118421052631579,"GO:0051962","GO:BP","positive regulation of nervous system development",16178,14486,"GO:0007399, GO:0051094, GO:0051240, GO:0051960"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0231862770357081,490,594,38,0.063973063973064,0.0775510204081633,"GO:0099537","GO:BP","trans-synaptic signaling",16178,19667,"GO:0099536"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0241714860881674,3,621,3,0.00483091787439614,1,"GO:0035979","GO:MF","histone H2AXS139 kinase activity",17314,5382,"GO:0004674, GO:0141003"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0243364986613794,88,615,12,0.0195121951219512,0.136363636363636,"GO:0030426","GO:CC","growth cone",16860,934,"GO:0030427, GO:0150034"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0259296728760619,146,615,16,0.0260162601626016,0.10958904109589,"GO:0014069","GO:CC","postsynaptic density",16860,694,"GO:0032279, GO:0099572"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0289597674598458,126,594,16,0.0269360269360269,0.126984126984127,"GO:0050769","GO:BP","positive regulation of neurogenesis",16178,13672,"GO:0010720, GO:0022008, GO:0050767, GO:0051962"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0290887536895667,1185,594,72,0.121212121212121,0.0607594936708861,"GO:0120036","GO:BP","plasma membrane bounded cell projection organization",16178,20035,"GO:0030030"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0299141811627363,804,621,51,0.0821256038647343,0.0634328358208955,"GO:0016772","GO:MF","transferase activity, transferring phosphorus-containing groups",17314,2966,"GO:0016740"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0330448083441271,149,615,16,0.0260162601626016,0.10738255033557,"GO:0150034","GO:CC","distal axon",16860,3594,"GO:0030424, GO:0110165"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0371528272069941,1324,594,78,0.131313131313131,0.0589123867069486,"GO:0007010","GO:BP","cytoskeleton organization",16178,2653,"GO:0006996"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0374263467958784,21,621,6,0.00966183574879227,0.285714285714286,"GO:0035173","GO:MF","histone kinase activity",17314,5273,"GO:0004672, GO:0140993"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0432305351964139,485,594,37,0.0622895622895623,0.0762886597938144,"GO:0007268","GO:BP","chemical synaptic transmission",16178,2829,"GO:0098916"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0432305351964139,485,594,37,0.0622895622895623,0.0762886597938144,"GO:0098916","GO:BP","anterograde trans-synaptic signaling",16178,19499,"GO:0099537"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0439734097378605,50,410,9,0.0219512195121951,0.18,"REAC:R-HSA-112310","REAC","Neurotransmitter release cycle",10842,1547,"REAC:R-HSA-112315"
"T4","DA_like_neurons","11","blue",733,TRUE,0.045438520436356,1201,594,72,0.121212121212121,0.0599500416319734,"GO:0030030","GO:BP","cell projection organization",16178,6891,"GO:0016043"
"T4","DA_like_neurons","11","blue",733,TRUE,0.0497317098552496,363,615,28,0.0455284552845528,0.0771349862258953,"GO:1990351","GO:CC","transporter complex",16860,3883,"GO:0032991"
"T4","DA_like_neurons","11","brown",715,TRUE,6.01023182690479e-14,13667,633,585,0.924170616113744,0.042803834052828,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T4","DA_like_neurons","11","brown",715,TRUE,2.71388776808361e-09,11912,633,520,0.821484992101106,0.0436534586971122,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T4","DA_like_neurons","11","brown",715,TRUE,8.16427073200898e-08,12730,633,541,0.854660347551343,0.0424980361351139,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T4","DA_like_neurons","11","brown",715,TRUE,1.448596114301e-07,10872,633,479,0.756714060031596,0.0440581309786608,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T4","DA_like_neurons","11","brown",715,TRUE,3.63010037869886e-06,10755,633,469,0.740916271721959,0.0436076243607624,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T4","DA_like_neurons","11","brown",715,TRUE,6.40112977492146e-06,5231,633,261,0.412322274881517,0.0498948575798127,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T4","DA_like_neurons","11","brown",715,TRUE,8.29382921718619e-06,798,600,64,0.106666666666667,0.0802005012531328,"GO:0044087","GO:BP","regulation of cellular component biogenesis",16178,11272,"GO:0044085, GO:0050794"
"T4","DA_like_neurons","11","brown",715,TRUE,1.12457695389398e-05,14633,600,579,0.965,0.0395680995011276,"GO:0009987","GO:BP","cellular process",16178,3849,"GO:0008150"
"T4","DA_like_neurons","11","brown",715,TRUE,1.55938401305207e-05,1988,600,122,0.203333333333333,0.0613682092555332,"GO:0051128","GO:BP","regulation of cellular component organization",16178,13953,"GO:0016043, GO:0050794"
"T4","DA_like_neurons","11","brown",715,TRUE,2.5842910421752e-05,8309,600,375,0.625,0.04513178481165,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T4","DA_like_neurons","11","brown",715,TRUE,3.71119813565075e-05,184,600,25,0.0416666666666667,0.135869565217391,"GO:1902115","GO:BP","regulation of organelle assembly",16178,22568,"GO:0033043, GO:0044087, GO:0070925"
"T4","DA_like_neurons","11","brown",715,TRUE,8.4980394013293e-05,4410,633,222,0.350710900473934,0.0503401360544218,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T4","DA_like_neurons","11","brown",715,TRUE,0.00011068961964494,8726,600,387,0.645,0.0443502177400871,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T4","DA_like_neurons","11","brown",715,TRUE,0.0001198870505612,11983,633,504,0.796208530805687,0.0420595844112493,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T4","DA_like_neurons","11","brown",715,TRUE,0.00012732925535417,8651,600,384,0.64,0.0443879320309791,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T4","DA_like_neurons","11","brown",715,TRUE,0.00014192882745592,5466,600,264,0.44,0.0482985729967069,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T4","DA_like_neurons","11","brown",715,TRUE,0.00018042792831444,4111,633,208,0.328593996840442,0.0505959620530285,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T4","DA_like_neurons","11","brown",715,TRUE,0.00020503434753951,4113,600,209,0.348333333333333,0.0508144906394359,"GO:0048523","GO:BP","negative regulation of cellular process",16178,13231,"GO:0009987, GO:0048519, GO:0050794"
"T4","DA_like_neurons","11","brown",715,TRUE,0.00022879994212142,5646,600,270,0.45,0.0478214665249734,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T4","DA_like_neurons","11","brown",715,TRUE,0.00023010957840651,9757,600,422,0.703333333333333,0.0432509992825664,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T4","DA_like_neurons","11","brown",715,TRUE,0.00025893737092983,1192,600,80,0.133333333333333,0.0671140939597315,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T4","DA_like_neurons","11","brown",715,TRUE,0.00026021154152993,4420,600,221,0.368333333333333,0.05,"GO:0048519","GO:BP","negative regulation of biological process",16178,13227,"GO:0008150, GO:0050789"
"T4","DA_like_neurons","11","brown",715,TRUE,0.00035811732065386,6709,633,310,0.489731437598736,0.0462065881651513,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T4","DA_like_neurons","11","brown",715,TRUE,0.00094228382616801,5468,633,259,0.409162717219589,0.0473664959765911,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T4","DA_like_neurons","11","brown",715,TRUE,0.00094228382616801,5468,633,259,0.409162717219589,0.0473664959765911,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T4","DA_like_neurons","11","brown",715,TRUE,0.00094228382616801,5468,633,259,0.409162717219589,0.0473664959765911,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
