"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T5","DA_neurons","6","blue",792,TRUE,1.18987456802843e-31,734,686,114,0.166180758017493,0.155313351498638,"GO:0006518","GO:BP","peptide metabolic process",16178,2266,"GO:0043603, GO:1901564"
"T5","DA_neurons","6","blue",792,TRUE,1.22224322161788e-31,177,522,59,0.113026819923372,0.333333333333333,"REAC:R-HSA-1428517","REAC","The citric acid (TCA) cycle and respiratory electron transport",10842,2424,"REAC:R-HSA-1430728"
"T5","DA_neurons","6","blue",792,TRUE,2.16014424775519e-31,780,522,123,0.235632183908046,0.157692307692308,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10842,332,"REAC:R-HSA-8953897"
"T5","DA_neurons","6","blue",792,TRUE,6.5787117350741e-30,160,686,53,0.0772594752186589,0.33125,"GO:0009060","GO:BP","aerobic respiration",16178,3273,"GO:0045333"
"T5","DA_neurons","6","blue",792,TRUE,1.19160601944575e-29,231,402,63,0.156716417910448,0.272727272727273,"KEGG:05171","KEGG","Coronavirus disease - COVID-19",8484,452,"KEGG:00000"
"T5","DA_neurons","6","blue",792,TRUE,2.28757604431747e-29,92,718,41,0.0571030640668524,0.445652173913043,"GO:0005746","GO:CC","mitochondrial respirasome",16860,317,"GO:0005743, GO:0070469"
"T5","DA_neurons","6","blue",792,TRUE,2.77255415588662e-29,87,718,40,0.0557103064066852,0.459770114942529,"GO:0098803","GO:CC","respiratory chain complex",16860,3264,"GO:0070469, GO:0098796"
"T5","DA_neurons","6","blue",792,TRUE,3.01533958996849e-29,186,686,56,0.0816326530612245,0.301075268817204,"GO:0045333","GO:BP","cellular respiration",16178,11755,"GO:0015980"
"T5","DA_neurons","6","blue",792,TRUE,4.63334307214442e-29,708,686,108,0.157434402332362,0.152542372881356,"GO:0043604","GO:BP","amide biosynthetic process",16178,11153,"GO:0043603, GO:0044271"
"T5","DA_neurons","6","blue",792,TRUE,6.69617512874939e-29,94,718,41,0.0571030640668524,0.436170212765957,"GO:0070469","GO:CC","respirasome",16860,2497,"GO:0016020, GO:0110165"
"T5","DA_neurons","6","blue",792,TRUE,7.93002639627693e-29,271,402,67,0.166666666666667,0.247232472324723,"KEGG:05020","KEGG","Prion disease",8484,416,"KEGG:00000"
"T5","DA_neurons","6","blue",792,TRUE,1.86438268899957e-28,103,522,44,0.0842911877394636,0.427184466019417,"REAC:R-HSA-611105","REAC","Respiratory electron transport",10842,2014,"REAC:R-HSA-163200"
"T5","DA_neurons","6","blue",792,TRUE,2.2181924232146e-28,88,686,40,0.0583090379008746,0.454545454545455,"GO:0042775","GO:BP","mitochondrial ATP synthesis coupled electron transport",16178,10709,"GO:0042773"
"T5","DA_neurons","6","blue",792,TRUE,2.2181924232146e-28,88,686,40,0.0583090379008746,0.454545454545455,"GO:0042773","GO:BP","ATP synthesis coupled electron transport",16178,10707,"GO:0006119, GO:0022904"
"T5","DA_neurons","6","blue",792,TRUE,3.44895390014903e-28,5725,718,391,0.544568245125348,0.068296943231441,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T5","DA_neurons","6","blue",792,TRUE,5.37293848586978e-28,62,726,34,0.046831955922865,0.548387096774194,"GO:0015453","GO:MF","oxidoreduction-driven active transmembrane transporter activity",17314,2561,"GO:0015399"
"T5","DA_neurons","6","blue",792,TRUE,6.44291150718493e-28,549,522,97,0.185823754789272,0.176684881602914,"REAC:R-HSA-422475","REAC","Axon guidance",10842,189,"REAC:R-HSA-9675108"
"T5","DA_neurons","6","blue",792,TRUE,1.05192761066029e-27,1015,718,129,0.17966573816156,0.127093596059113,"GO:0031975","GO:CC","envelope",16860,1222,"GO:0110165"
"T5","DA_neurons","6","blue",792,TRUE,1.05192761066029e-27,1015,718,129,0.17966573816156,0.127093596059113,"GO:0031967","GO:CC","organelle envelope",16860,1215,"GO:0031975, GO:0043227, GO:0043229"
"T5","DA_neurons","6","blue",792,TRUE,2.16298517342894e-27,701,522,110,0.210727969348659,0.156918687589158,"REAC:R-HSA-8953854","REAC","Metabolism of RNA",10842,1374,"REAC:0000000"
"T5","DA_neurons","6","blue",792,TRUE,3.00960770992867e-27,82,686,38,0.0553935860058309,0.463414634146341,"GO:0019646","GO:BP","aerobic electron transport chain",16178,6172,"GO:0006119, GO:0009060, GO:0022904"
"T5","DA_neurons","6","blue",792,TRUE,3.86884128959071e-27,99,686,41,0.0597667638483965,0.414141414141414,"GO:0022904","GO:BP","respiratory electron transport chain",16178,6868,"GO:0022900, GO:0045333"
"T5","DA_neurons","6","blue",792,TRUE,2.49840151099009e-26,2074,522,207,0.396551724137931,0.0998071359691418,"REAC:R-HSA-1430728","REAC","Metabolism",10842,1372,"REAC:0000000"
"T5","DA_neurons","6","blue",792,TRUE,2.596831090552e-26,574,522,97,0.185823754789272,0.168989547038328,"REAC:R-HSA-9675108","REAC","Nervous system development",10842,1536,"REAC:R-HSA-1266738"
"T5","DA_neurons","6","blue",792,TRUE,1.59571882116093e-25,107,686,41,0.0597667638483965,0.383177570093458,"GO:0022900","GO:BP","electron transport chain",16178,6867,"GO:0006091"
"T5","DA_neurons","6","blue",792,TRUE,1.94671615248033e-25,809,522,116,0.222222222222222,0.143386897404203,"REAC:R-HSA-9824446","REAC","Viral Infection Pathways",10842,2569,"REAC:R-HSA-5663205"
"T5","DA_neurons","6","blue",792,TRUE,5.62184386381041e-25,13667,718,680,0.947075208913649,0.0497548840272189,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T5","DA_neurons","6","blue",792,TRUE,5.92672382941175e-25,232,402,58,0.144278606965174,0.25,"KEGG:04714","KEGG","Thermogenesis",8484,349,"KEGG:00000"
"T5","DA_neurons","6","blue",792,TRUE,1.0175853496172e-24,382,402,74,0.18407960199005,0.193717277486911,"KEGG:05010","KEGG","Alzheimer disease",8484,411,"KEGG:00000"
"T5","DA_neurons","6","blue",792,TRUE,1.18724866579954e-24,363,402,72,0.17910447761194,0.198347107438017,"KEGG:05014","KEGG","Amyotrophic lateral sclerosis",8484,413,"KEGG:00000"
"T5","DA_neurons","6","blue",792,TRUE,1.99480765403594e-24,75,718,34,0.0473537604456825,0.453333333333333,"GO:0015935","GO:CC","small ribosomal subunit",16860,710,"GO:0044391"
"T5","DA_neurons","6","blue",792,TRUE,2.35862228484773e-24,221,402,56,0.139303482587065,0.253393665158371,"KEGG:05208","KEGG","Chemical carcinogenesis - reactive oxygen species",8484,460,"KEGG:00000"
"T5","DA_neurons","6","blue",792,TRUE,3.93398505631259e-24,5231,718,357,0.497214484679666,0.0682469891034219,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T5","DA_neurons","6","blue",792,TRUE,1.07087956601137e-23,977,686,120,0.174927113702624,0.122824974411464,"GO:0043603","GO:BP","amide metabolic process",16178,11152,"GO:0006807"
"T5","DA_neurons","6","blue",792,TRUE,1.07844104663468e-23,10872,718,589,0.82033426183844,0.0541758646063282,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T5","DA_neurons","6","blue",792,TRUE,3.46594775535509e-23,72,686,33,0.0481049562682216,0.458333333333333,"GO:0015986","GO:BP","proton motive force-driven ATP synthesis",16178,5122,"GO:0006754"
"T5","DA_neurons","6","blue",792,TRUE,3.8017365067873e-23,999,522,127,0.243295019157088,0.127127127127127,"REAC:R-HSA-5663205","REAC","Infectious disease",10842,1149,"REAC:R-HSA-1643685"
"T5","DA_neurons","6","blue",792,TRUE,5.55208339994023e-23,249,686,57,0.0830903790087464,0.228915662650602,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",16178,5120,"GO:0006091"
"T5","DA_neurons","6","blue",792,TRUE,7.5624096993455e-23,202,402,52,0.129353233830846,0.257425742574257,"KEGG:05415","KEGG","Diabetic cardiomyopathy",8484,492,"KEGG:00000"
"T5","DA_neurons","6","blue",792,TRUE,9.07054650509514e-23,11983,718,625,0.870473537604457,0.052157222732204,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T5","DA_neurons","6","blue",792,TRUE,4.79351306321755e-22,474,402,79,0.196517412935323,0.166666666666667,"KEGG:05022","KEGG","Pathways of neurodegeneration - multiple diseases",8484,417,"KEGG:00000"
"T5","DA_neurons","6","blue",792,TRUE,4.89837329641847e-22,11912,718,621,0.864902506963788,0.0521323035594359,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T5","DA_neurons","6","blue",792,TRUE,6.22712145530795e-22,89,686,35,0.0510204081632653,0.393258426966292,"GO:0006754","GO:BP","ATP biosynthetic process",16178,2479,"GO:0009152, GO:0009206, GO:0046034"
"T5","DA_neurons","6","blue",792,TRUE,1.05665209361915e-21,616,726,88,0.121212121212121,0.142857142857143,"GO:0005198","GO:MF","structural molecule activity",17314,1347,"GO:0003674"
"T5","DA_neurons","6","blue",792,TRUE,1.52837068167155e-21,91,686,35,0.0510204081632653,0.384615384615385,"GO:0009206","GO:BP","purine ribonucleoside triphosphate biosynthetic process",16178,3409,"GO:0009145, GO:0009201, GO:0009205"
"T5","DA_neurons","6","blue",792,TRUE,1.52837068167155e-21,91,686,35,0.0510204081632653,0.384615384615385,"GO:0009145","GO:BP","purine nucleoside triphosphate biosynthetic process",16178,3349,"GO:0009142, GO:0009144"
"T5","DA_neurons","6","blue",792,TRUE,2.0252958959729e-21,108,726,37,0.0509641873278237,0.342592592592593,"GO:0009055","GO:MF","electron transfer activity",17314,2130,"GO:0003674"
"T5","DA_neurons","6","blue",792,TRUE,3.77704490264412e-21,43,718,25,0.0348189415041783,0.581395348837209,"GO:0022627","GO:CC","cytosolic small ribosomal subunit",16860,858,"GO:0015935, GO:0022626"
"T5","DA_neurons","6","blue",792,TRUE,4.81782985801834e-21,52,522,28,0.053639846743295,0.538461538461538,"REAC:R-HSA-72695","REAC","Formation of the ternary complex, and subsequently, the 43S complex",10842,941,"REAC:R-HSA-72737"
"T5","DA_neurons","6","blue",792,TRUE,5.29529850504007e-21,65,686,30,0.043731778425656,0.461538461538462,"GO:0042776","GO:BP","proton motive force-driven mitochondrial ATP synthesis",16178,10710,"GO:0006119, GO:0015986"
"T5","DA_neurons","6","blue",792,TRUE,7.17476344955791e-21,1946,522,187,0.35823754789272,0.0960945529290853,"REAC:R-HSA-392499","REAC","Metabolism of proteins",10842,1390,"REAC:0000000"
"T5","DA_neurons","6","blue",792,TRUE,1.28528399173792e-20,96,686,35,0.0510204081632653,0.364583333333333,"GO:0009201","GO:BP","ribonucleoside triphosphate biosynthetic process",16178,3404,"GO:0009142, GO:0009199"
"T5","DA_neurons","6","blue",792,TRUE,2.16286344137579e-20,12730,718,644,0.896935933147632,0.0505891594658288,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T5","DA_neurons","6","blue",792,TRUE,9.32365507022026e-20,101,686,35,0.0510204081632653,0.346534653465347,"GO:0009142","GO:BP","nucleoside triphosphate biosynthetic process",16178,3346,"GO:0009141, GO:1901293"
"T5","DA_neurons","6","blue",792,TRUE,3.6050516806759e-19,378,686,65,0.0947521865889213,0.171957671957672,"GO:0006091","GO:BP","generation of precursor metabolites and energy",16178,1974,"GO:0044237"
"T5","DA_neurons","6","blue",792,TRUE,4.55676449102578e-19,59,522,28,0.053639846743295,0.474576271186441,"REAC:R-HSA-72649","REAC","Translation initiation complex formation",10842,2489,"REAC:R-HSA-72662"
"T5","DA_neurons","6","blue",792,TRUE,4.55676449102578e-19,59,522,28,0.053639846743295,0.474576271186441,"REAC:R-HSA-72702","REAC","Ribosomal scanning and start codon recognition",10842,2039,"REAC:R-HSA-72737"
"T5","DA_neurons","6","blue",792,TRUE,5.28588432745874e-19,37,522,23,0.0440613026819923,0.621621621621622,"REAC:R-HSA-9735869","REAC","SARS-CoV-1 modulates host translation machinery",10842,2049,"REAC:R-HSA-9692914"
"T5","DA_neurons","6","blue",792,TRUE,5.44082021269637e-19,4941,686,328,0.478134110787172,0.0663833232139243,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T5","DA_neurons","6","blue",792,TRUE,6.68187409077094e-19,45,726,24,0.0330578512396694,0.533333333333333,"GO:0003955","GO:MF","NAD(P)H dehydrogenase (quinone) activity",17314,470,"GO:0016655"
"T5","DA_neurons","6","blue",792,TRUE,8.16672254908485e-19,60,522,28,0.053639846743295,0.466666666666667,"REAC:R-HSA-72662","REAC","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",10842,102,"REAC:R-HSA-72737"
"T5","DA_neurons","6","blue",792,TRUE,9.92008768076513e-19,41,726,23,0.0316804407713499,0.560975609756098,"GO:0008137","GO:MF","NADH dehydrogenase (ubiquinone) activity",17314,1573,"GO:0009055, GO:0015453, GO:0050136"
"T5","DA_neurons","6","blue",792,TRUE,1.11449143097371e-18,51,718,25,0.0348189415041783,0.490196078431373,"GO:0005747","GO:CC","mitochondrial respiratory chain complex I",16860,318,"GO:0005746, GO:0045271, GO:0098800"
"T5","DA_neurons","6","blue",792,TRUE,1.11449143097371e-18,51,718,25,0.0348189415041783,0.490196078431373,"GO:0045271","GO:CC","respiratory chain complex I",16860,2171,"GO:0030964, GO:0098803, GO:1902495"
"T5","DA_neurons","6","blue",792,TRUE,1.11449143097371e-18,51,718,25,0.0348189415041783,0.490196078431373,"GO:0030964","GO:CC","NADH dehydrogenase complex",16860,1014,"GO:0098796, GO:1990204"
"T5","DA_neurons","6","blue",792,TRUE,1.72144522435307e-18,121,718,36,0.0501392757660167,0.297520661157025,"GO:1990204","GO:CC","oxidoreductase complex",16860,3823,"GO:1902494"
"T5","DA_neurons","6","blue",792,TRUE,2.10744737412254e-18,42,726,23,0.0316804407713499,0.547619047619048,"GO:0050136","GO:MF","NADH dehydrogenase (quinone) activity",17314,7412,"GO:0003954, GO:0003955"
"T5","DA_neurons","6","blue",792,TRUE,2.3924920100166e-18,57,726,26,0.0358126721763085,0.456140350877193,"GO:0016655","GO:MF","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",17314,2880,"GO:0016651"
"T5","DA_neurons","6","blue",792,TRUE,2.52862148723728e-18,154,402,41,0.101990049751244,0.266233766233766,"KEGG:04932","KEGG","Non-alcoholic fatty liver disease",8484,389,"KEGG:00000"
"T5","DA_neurons","6","blue",792,TRUE,4.35452789482145e-18,43,726,23,0.0316804407713499,0.534883720930233,"GO:0003954","GO:MF","NADH dehydrogenase activity",17314,469,"GO:0016651"
"T5","DA_neurons","6","blue",792,TRUE,5.48916923699094e-18,148,726,39,0.0537190082644628,0.263513513513513,"GO:0015399","GO:MF","primary active transmembrane transporter activity",17314,2522,"GO:0022804"
"T5","DA_neurons","6","blue",792,TRUE,1.66917016517562e-17,405,686,65,0.0947521865889213,0.160493827160494,"GO:0022613","GO:BP","ribonucleoprotein complex biogenesis",16178,6857,"GO:0044085"
