"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.94440698730966e-25,1602,1097,219,0.199635369188696,0.136704119850187,"GO:0042995","GO:CC","cell projection",16860,1845,"GO:0110165"
"T0","GABA_like_neurons","14","blue",1300,TRUE,9.1378291900376e-25,1587,1097,216,0.19690063810392,0.136105860113422,"GO:0120025","GO:CC","plasma membrane bounded cell projection",16860,3443,"GO:0042995"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.22560594756883e-24,450,1097,98,0.089334548769371,0.217777777777778,"GO:0036477","GO:CC","somatodendritic compartment",16860,1720,"GO:0110165"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.9693103753758e-23,1185,1056,177,0.167613636363636,0.149367088607595,"GO:0120036","GO:BP","plasma membrane bounded cell projection organization",16178,20035,"GO:0030030"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.22130180704781e-23,545,1056,109,0.103219696969697,0.2,"GO:0032989","GO:BP","cellular anatomical entity morphogenesis",16178,8249,"GO:0009653"
"T0","GABA_like_neurons","14","blue",1300,TRUE,9.8568864772526e-23,1201,1056,177,0.167613636363636,0.147377185678601,"GO:0030030","GO:BP","cell projection organization",16178,6891,"GO:0016043"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.69301758516165e-22,400,682,86,0.126099706744868,0.215,"REAC:R-HSA-112316","REAC","Neuronal System",10842,1542,"REAC:0000000"
"T0","GABA_like_neurons","14","blue",1300,TRUE,8.56075292129395e-22,379,1056,86,0.0814393939393939,0.226912928759894,"GO:0048667","GO:BP","cell morphogenesis involved in neuron differentiation",16178,13350,"GO:0000902, GO:0048666"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.71363983979678e-21,2636,1056,300,0.284090909090909,0.113808801213961,"GO:0048731","GO:BP","system development",16178,13413,"GO:0007275, GO:0048856"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.96662016546893e-21,340,1097,79,0.0720145852324521,0.232352941176471,"GO:0030425","GO:CC","dendrite",16860,933,"GO:0043005, GO:0097447"
"T0","GABA_like_neurons","14","blue",1300,TRUE,3.58454141699355e-21,343,1097,79,0.0720145852324521,0.230320699708455,"GO:0097447","GO:CC","dendritic tree",16860,3005,"GO:0036477, GO:0043005"
"T0","GABA_like_neurons","14","blue",1300,TRUE,6.85257808973318e-21,153,1097,51,0.0464904284412033,0.333333333333333,"GO:0099572","GO:CC","postsynaptic specialization",16860,3375,"GO:0043226, GO:0098794"
"T0","GABA_like_neurons","14","blue",1300,TRUE,6.85257808973318e-21,153,1097,51,0.0464904284412033,0.333333333333333,"GO:0032279","GO:CC","asymmetric synapse",16860,1282,"GO:0098984"
"T0","GABA_like_neurons","14","blue",1300,TRUE,9.60533536532171e-21,160,1097,52,0.0474020054694622,0.325,"GO:0098984","GO:CC","neuron to neuron synapse",16860,3322,"GO:0045202"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.98389020654612e-20,344,1097,78,0.0711030082041933,0.226744186046512,"GO:0030424","GO:CC","axon",16860,932,"GO:0043005"
"T0","GABA_like_neurons","14","blue",1300,TRUE,3.3065322547614e-20,532,1056,102,0.0965909090909091,0.191729323308271,"GO:0034330","GO:BP","cell junction organization",16178,8863,"GO:0016043"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.09442400098205e-19,514,1056,99,0.09375,0.192607003891051,"GO:0099536","GO:BP","synaptic signaling",16178,19666,"GO:0007267"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.69517784031198e-19,146,1097,48,0.0437556973564266,0.328767123287671,"GO:0014069","GO:CC","postsynaptic density",16860,694,"GO:0032279, GO:0099572"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.69517784031198e-19,146,1097,48,0.0437556973564266,0.328767123287671,"GO:0097060","GO:CC","synaptic membrane",16860,2899,"GO:0045202, GO:0098590"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.47220927420803e-18,294,1056,70,0.0662878787878788,0.238095238095238,"GO:0010975","GO:BP","regulation of neuron projection development",16178,4609,"GO:0031175, GO:0120035"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.97302853399469e-18,490,1056,94,0.0890151515151515,0.191836734693878,"GO:0099537","GO:BP","trans-synaptic signaling",16178,19667,"GO:0099536"
"T0","GABA_like_neurons","14","blue",1300,TRUE,4.44000916571393e-17,485,1056,91,0.0861742424242424,0.187628865979381,"GO:0098916","GO:BP","anterograde trans-synaptic signaling",16178,19499,"GO:0099537"
"T0","GABA_like_neurons","14","blue",1300,TRUE,4.44000916571393e-17,485,1056,91,0.0861742424242424,0.187628865979381,"GO:0007268","GO:BP","chemical synaptic transmission",16178,2829,"GO:0098916"
"T0","GABA_like_neurons","14","blue",1300,TRUE,4.93909593268428e-17,477,1056,90,0.0852272727272727,0.188679245283019,"GO:0031344","GO:BP","regulation of cell projection organization",16178,7392,"GO:0030030, GO:0051128"
"T0","GABA_like_neurons","14","blue",1300,TRUE,8.13083101307199e-17,463,1056,88,0.0833333333333333,0.190064794816415,"GO:0120035","GO:BP","regulation of plasma membrane bounded cell projection organization",16178,20034,"GO:0031344, GO:0120036"
"T0","GABA_like_neurons","14","blue",1300,TRUE,8.24015399793643e-17,338,1056,73,0.0691287878787879,0.215976331360947,"GO:0061564","GO:BP","axon development",16178,16051,"GO:0031175"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.48929270963127e-16,86,682,34,0.0498533724340176,0.395348837209302,"REAC:R-HSA-6794362","REAC","Protein-protein interactions at synapses",10842,1767,"REAC:R-HSA-112316"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.67351440913542e-16,95,1097,36,0.03281677301732,0.378947368421053,"GO:0045211","GO:CC","postsynaptic membrane",16860,2141,"GO:0097060, GO:0098794"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.60845474439988e-16,297,1056,67,0.0634469696969697,0.225589225589226,"GO:0007409","GO:BP","axonogenesis",16178,2939,"GO:0048667, GO:0048812, GO:0061564"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.63477366369332e-16,3134,1056,323,0.305871212121212,0.103063178047224,"GO:0007275","GO:BP","multicellular organism development",16178,2835,"GO:0032501, GO:0048856"
"T0","GABA_like_neurons","14","blue",1300,TRUE,4.39988545437585e-15,434,1096,79,0.0720802919708029,0.182027649769585,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T0","GABA_like_neurons","14","blue",1300,TRUE,4.39988545437585e-15,434,1096,79,0.0720802919708029,0.182027649769585,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.60842186828236e-14,1861,1056,214,0.202651515151515,0.114991939817303,"GO:0048468","GO:BP","cell development",16178,13194,"GO:0030154, GO:0048856, GO:0048869"
"T0","GABA_like_neurons","14","blue",1300,TRUE,3.79993747877353e-14,261,1056,59,0.0558712121212121,0.226053639846743,"GO:0050804","GO:BP","modulation of chemical synaptic transmission",16178,13699,"GO:0007268, GO:0099177"
"T0","GABA_like_neurons","14","blue",1300,TRUE,4.60376290548466e-14,262,1056,59,0.0558712121212121,0.225190839694656,"GO:0099177","GO:BP","regulation of trans-synaptic signaling",16178,19636,"GO:0010646, GO:0023051, GO:0099537"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.24344509856645e-13,115,510,34,0.0666666666666667,0.295652173913043,"KEGG:04724","KEGG","Glutamatergic synapse",8484,354,"KEGG:00000"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.62598513948796e-13,259,682,55,0.0806451612903226,0.212355212355212,"REAC:R-HSA-112315","REAC","Transmission across Chemical Synapses",10842,2503,"REAC:R-HSA-112316"
"T0","GABA_like_neurons","14","blue",1300,TRUE,5.04379611490878e-13,283,1056,60,0.0568181818181818,0.212014134275618,"GO:0050808","GO:BP","synapse organization",16178,13703,"GO:0034330"
"T0","GABA_like_neurons","14","blue",1300,TRUE,3.25273640321666e-12,56,682,24,0.0351906158357771,0.428571428571429,"REAC:R-HSA-6794361","REAC","Neurexins and neuroligins",10842,1539,"REAC:R-HSA-6794362"
"T0","GABA_like_neurons","14","blue",1300,TRUE,4.05861227694298e-12,346,1056,66,0.0625,0.190751445086705,"GO:0034329","GO:BP","cell junction assembly",16178,8862,"GO:0022607, GO:0034330"
"T0","GABA_like_neurons","14","blue",1300,TRUE,5.41898978722453e-12,5466,1056,476,0.450757575757576,0.0870837907061837,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.02103650007819e-11,97,510,29,0.0568627450980392,0.298969072164948,"KEGG:04713","KEGG","Circadian entrainment",8484,348,"KEGG:00000"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.03966652415193e-11,1988,1056,215,0.203598484848485,0.108148893360161,"GO:0051128","GO:BP","regulation of cellular component organization",16178,13953,"GO:0016043, GO:0050794"
"T0","GABA_like_neurons","14","blue",1300,TRUE,3.03500501574791e-11,4214,1056,384,0.363636363636364,0.091124822021832,"GO:0048856","GO:BP","anatomical structure development",16178,13525,"GO:0032502"
"T0","GABA_like_neurons","14","blue",1300,TRUE,6.02977940409779e-11,242,1097,50,0.0455788514129444,0.206611570247934,"GO:0044297","GO:CC","cell body",16860,2050,"GO:0110165"
"T0","GABA_like_neurons","14","blue",1300,TRUE,6.27468103967481e-11,574,682,84,0.12316715542522,0.146341463414634,"REAC:R-HSA-9675108","REAC","Nervous system development",10842,1536,"REAC:R-HSA-1266738"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.15530546884296e-10,549,682,81,0.118768328445748,0.147540983606557,"REAC:R-HSA-422475","REAC","Axon guidance",10842,189,"REAC:R-HSA-9675108"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.34859325500658e-10,148,510,35,0.0686274509803922,0.236486486486486,"KEGG:04723","KEGG","Retrograde endocannabinoid signaling",8484,353,"KEGG:00000"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.40379806306554e-10,196,682,43,0.063049853372434,0.219387755102041,"REAC:R-HSA-112314","REAC","Neurotransmitter receptors and postsynaptic signal transmission",10842,1546,"REAC:R-HSA-112315"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.59180340732921e-10,181,510,39,0.0764705882352941,0.215469613259669,"KEGG:04360","KEGG","Axon guidance",8484,305,"KEGG:00000"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.79814271424468e-10,216,1097,46,0.0419325432999088,0.212962962962963,"GO:0043025","GO:CC","neuronal cell body",16860,1848,"GO:0036477, GO:0044297"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.03306812801157e-10,4614,1056,409,0.387310606060606,0.08864325964456,"GO:0032502","GO:BP","developmental process",16178,7884,"GO:0008150"
"T0","GABA_like_neurons","14","blue",1300,TRUE,5.06992672868934e-10,131,510,32,0.0627450980392157,0.244274809160305,"KEGG:04728","KEGG","Dopaminergic synapse",8484,358,"KEGG:00000"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.12898346339415e-09,252,1097,49,0.0446672743846855,0.194444444444444,"GO:0034702","GO:CC","monoatomic ion channel complex",16860,1536,"GO:1902495"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.32245321334292e-09,1821,1056,195,0.184659090909091,0.107084019769357,"GO:0009653","GO:BP","anatomical structure morphogenesis",16178,3608,"GO:0032502, GO:0048856"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.51241475752629e-09,5646,1056,477,0.451704545454545,0.0844845908607864,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.75605308665984e-09,515,1096,76,0.0693430656934307,0.147572815533981,"GO:0004672","GO:MF","protein kinase activity",17314,975,"GO:0016301, GO:0016773, GO:0140096"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.02179877867861e-09,790,1097,103,0.0938924339106655,0.130379746835443,"GO:0098590","GO:CC","plasma membrane region",16860,3217,"GO:0005886, GO:0016020"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.03673608875667e-09,827,1096,105,0.0958029197080292,0.126964933494559,"GO:0008092","GO:MF","cytoskeletal protein binding",17314,1544,"GO:0005515"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.08008967867066e-09,628,1056,90,0.0852272727272727,0.143312101910828,"GO:0022603","GO:BP","regulation of anatomical structure morphogenesis",16178,6848,"GO:0009653, GO:0050793"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.24916083353042e-09,67,510,22,0.0431372549019608,0.328358208955224,"KEGG:04720","KEGG","Long-term potentiation",8484,350,"KEGG:00000"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.49718511172134e-09,150,1056,37,0.0350378787878788,0.246666666666667,"GO:0016358","GO:BP","dendrite development",16178,5283,"GO:0031175, GO:0048856"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.62820945277933e-09,165,1056,39,0.0369318181818182,0.236363636363636,"GO:0007411","GO:BP","axon guidance",16178,2940,"GO:0007409, GO:0097485"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.62820945277933e-09,165,1056,39,0.0369318181818182,0.236363636363636,"GO:0097485","GO:BP","neuron projection guidance",16178,19215,"GO:0031175, GO:0048812"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.97298130288242e-09,10131,1056,766,0.725378787878788,0.075609515348929,"GO:0050789","GO:BP","regulation of biological process",16178,13687,"GO:0008150, GO:0065007"
"T0","GABA_like_neurons","14","blue",1300,TRUE,3.25058149238032e-09,1262,1056,147,0.139204545454545,0.11648177496038,"GO:0007267","GO:BP","cell-cell signaling",16178,2828,"GO:0007154, GO:0023052"
"T0","GABA_like_neurons","14","blue",1300,TRUE,4.21322792672997e-09,27,1096,15,0.0136861313868613,0.555555555555556,"GO:0008066","GO:MF","glutamate receptor activity",17314,1535,"GO:0004888"
"T0","GABA_like_neurons","14","blue",1300,TRUE,6.54972173307155e-09,2812,1056,270,0.255681818181818,0.0960170697012802,"GO:0010646","GO:BP","regulation of cell communication",16178,4342,"GO:0007154, GO:0050794"
"T0","GABA_like_neurons","14","blue",1300,TRUE,6.97666573296753e-09,590,1056,85,0.0804924242424242,0.144067796610169,"GO:0007417","GO:BP","central nervous system development",16178,2946,"GO:0007399, GO:0048731"
"T0","GABA_like_neurons","14","blue",1300,TRUE,6.98348533571017e-09,99,1056,29,0.0274621212121212,0.292929292929293,"GO:0050770","GO:BP","regulation of axonogenesis",16178,13673,"GO:0007409, GO:0010975, GO:0022603"
"T0","GABA_like_neurons","14","blue",1300,TRUE,7.9821788037623e-09,113,510,28,0.0549019607843137,0.247787610619469,"KEGG:04725","KEGG","Cholinergic synapse",8484,355,"KEGG:00000"
"T0","GABA_like_neurons","14","blue",1300,TRUE,9.82677631355148e-09,449,682,67,0.0982404692082111,0.149220489977728,"REAC:R-HSA-9012999","REAC","RHO GTPase cycle",10842,1796,"REAC:R-HSA-194315"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.22860982629742e-08,620,1096,84,0.0766423357664234,0.135483870967742,"GO:0016773","GO:MF","phosphotransferase activity, alcohol group as acceptor",17314,2967,"GO:0016772"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.29852491826559e-08,89,1097,26,0.0237010027347311,0.292134831460674,"GO:0043197","GO:CC","dendritic spine",16860,1867,"GO:0030425, GO:0044309, GO:0098794"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.46953992175621e-08,83,1097,25,0.0227894257064722,0.301204819277108,"GO:0098978","GO:CC","glutamatergic synapse",16860,3316,"GO:0045202"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.55335162886361e-08,666,1096,88,0.0802919708029197,0.132132132132132,"GO:0016301","GO:MF","kinase activity",17314,2763,"GO:0016772"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.8792221848304e-08,1102,1096,126,0.114963503649635,0.114337568058076,"GO:0030234","GO:MF","enzyme regulator activity",17314,3856,"GO:0098772"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.09006037175444e-08,707,1056,95,0.0899621212121212,0.134370579915134,"GO:0030029","GO:BP","actin filament-based process",16178,6890,"GO:0009987"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.25370435806389e-08,91,1097,26,0.0237010027347311,0.285714285714286,"GO:0044309","GO:CC","neuron spine",16860,2062,"GO:0043005"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.30725381738432e-08,117,1056,31,0.0293560606060606,0.264957264957265,"GO:0007611","GO:BP","learning or memory",16178,3102,"GO:0007610, GO:0050890"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.41367491645978e-08,247,1097,46,0.0419325432999088,0.186234817813765,"GO:0098793","GO:CC","presynapse",16860,3256,"GO:0045202, GO:0110165"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.44624039917776e-08,39,1097,17,0.0154968094804011,0.435897435897436,"GO:0099634","GO:CC","postsynaptic specialization membrane",16860,3381,"GO:0045211, GO:0097060, GO:0099572"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.77940312213335e-08,5217,1056,441,0.417613636363636,0.0845313398504888,"GO:0007154","GO:BP","cell communication",16178,2749,"GO:0009987"
"T0","GABA_like_neurons","14","blue",1300,TRUE,3.17839944494713e-08,10492,1056,783,0.741477272727273,0.0746282882195959,"GO:0065007","GO:BP","biological regulation",16178,16384,"GO:0008150"
"T0","GABA_like_neurons","14","blue",1300,TRUE,3.19658450866724e-08,252,1056,48,0.0454545454545455,0.19047619047619,"GO:0031346","GO:BP","positive regulation of cell projection organization",16178,7394,"GO:0030030, GO:0031344, GO:0051130"
"T0","GABA_like_neurons","14","blue",1300,TRUE,3.66872746255716e-08,35,1097,16,0.0145852324521422,0.457142857142857,"GO:0098839","GO:CC","postsynaptic density membrane",16860,3278,"GO:0014069, GO:0099634"
"T0","GABA_like_neurons","14","blue",1300,TRUE,4.28691707170602e-08,5159,1056,436,0.412878787878788,0.0845125024229502,"GO:0023052","GO:BP","signaling",16178,6877,"GO:0050789"
"T0","GABA_like_neurons","14","blue",1300,TRUE,4.38615003536186e-08,41,1056,18,0.0170454545454545,0.439024390243902,"GO:0007215","GO:BP","glutamate receptor signaling pathway",16178,2802,"GO:0007166"
"T0","GABA_like_neurons","14","blue",1300,TRUE,4.92913409135647e-08,4716,1097,400,0.364630811303555,0.0848176420695505,"GO:0005886","GO:CC","plasma membrane",16860,422,"GO:0016020, GO:0071944"
"T0","GABA_like_neurons","14","blue",1300,TRUE,5.96792355698179e-08,221,1096,42,0.0383211678832117,0.190045248868778,"GO:0005096","GO:MF","GTPase activator activity",17314,1276,"GO:0008047, GO:0030695"
"T0","GABA_like_neurons","14","blue",1300,TRUE,5.991552449391e-08,555,1097,77,0.0701914311759344,0.138738738738739,"GO:0098797","GO:CC","plasma membrane protein complex",16860,3259,"GO:0005886, GO:0098796"
"T0","GABA_like_neurons","14","blue",1300,TRUE,6.05314821711013e-08,158,1056,36,0.0340909090909091,0.227848101265823,"GO:0050890","GO:BP","cognition",16178,13769,"GO:0050877"
"T0","GABA_like_neurons","14","blue",1300,TRUE,6.65202485316044e-08,2804,1056,265,0.25094696969697,0.0945078459343795,"GO:0023051","GO:BP","regulation of signaling",16178,6876,"GO:0023052, GO:0050789"
"T0","GABA_like_neurons","14","blue",1300,TRUE,6.82528713356916e-08,337,1097,55,0.0501367365542388,0.163204747774481,"GO:1902495","GO:CC","transmembrane transporter complex",16860,3636,"GO:0098796, GO:1990351"
"T0","GABA_like_neurons","14","blue",1300,TRUE,7.01015999791636e-08,534,1096,74,0.0675182481751825,0.138576779026217,"GO:0050839","GO:MF","cell adhesion molecule binding",17314,7918,"GO:0005515"
"T0","GABA_like_neurons","14","blue",1300,TRUE,7.24894633508174e-08,2069,1096,201,0.183394160583942,0.097148380860319,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"T0","GABA_like_neurons","14","blue",1300,TRUE,9.80042195035108e-08,184,682,37,0.0542521994134897,0.201086956521739,"REAC:R-HSA-9013149","REAC","RAC1 GTPase cycle",10842,1785,"REAC:R-HSA-9012999"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.46416632725977e-07,363,1097,57,0.0519598906107566,0.15702479338843,"GO:1990351","GO:CC","transporter complex",16860,3883,"GO:0032991"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.66107869150663e-07,2921,1056,272,0.257575757575758,0.093118794933242,"GO:0048869","GO:BP","cellular developmental process",16178,13537,"GO:0009987, GO:0032502"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.66107869150663e-07,2921,1056,272,0.257575757575758,0.093118794933242,"GO:0030154","GO:BP","cell differentiation",16178,6924,"GO:0048869"
"T0","GABA_like_neurons","14","blue",1300,TRUE,1.69427942505587e-07,92,1097,25,0.0227894257064722,0.271739130434783,"GO:0030427","GO:CC","site of polarized growth",16860,935,"GO:0110165"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.04624764585283e-07,154,510,31,0.0607843137254902,0.201298701298701,"KEGG:04921","KEGG","Oxytocin signaling pathway",8484,378,"KEGG:00000"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.92073051844892e-07,9578,1056,722,0.683712121212121,0.0753810816454375,"GO:0050794","GO:BP","regulation of cellular process",16178,13691,"GO:0009987, GO:0050789"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.9371224716224e-07,93,1056,26,0.0246212121212121,0.279569892473118,"GO:0048813","GO:BP","dendrite morphogenesis",16178,13484,"GO:0016358, GO:0048667, GO:0048812"
"T0","GABA_like_neurons","14","blue",1300,TRUE,2.96316513706118e-07,84,510,22,0.0431372549019608,0.261904761904762,"KEGG:04012","KEGG","ErbB signaling pathway",8484,245,"KEGG:00000"
"T0","GABA_like_neurons","14","blue",1300,TRUE,3.31624350216298e-07,89,682,24,0.0351906158357771,0.269662921348315,"REAC:R-HSA-442755","REAC","Activation of NMDA receptors and postsynaptic events",10842,86,"REAC:R-HSA-112314"
"T0","GABA_like_neurons","14","blue",1300,TRUE,4.16450817616345e-07,40,1097,16,0.0145852324521422,0.4,"GO:0044304","GO:CC","main axon",16860,2057,"GO:0030424, GO:0110165"
"T0","GABA_like_neurons","14","blue",1300,TRUE,4.82091427572822e-07,702,682,86,0.126099706744868,0.122507122507123,"REAC:R-HSA-194315","REAC","Signaling by Rho GTPases",10842,2234,"REAC:R-HSA-9716542"
"T0","GABA_like_neurons","14","blue",1300,TRUE,5.00596323974204e-07,254,1056,46,0.0435606060606061,0.181102362204724,"GO:0007610","GO:BP","behavior",16178,3101,"GO:0032501"
"T0","GABA_like_neurons","14","blue",1300,TRUE,5.34992907089919e-07,201,1096,38,0.0346715328467153,0.189054726368159,"GO:0005085","GO:MF","guanyl-nucleotide exchange factor activity",17314,1270,"GO:0030695"
"T0","GABA_like_neurons","14","blue",1300,TRUE,6.16170916407962e-07,717,682,87,0.127565982404692,0.121338912133891,"REAC:R-HSA-9716542","REAC","Signaling by Rho GTPases, Miro GTPases and RHOBTB3",10842,2235,"REAC:R-HSA-162582"
"T0","GABA_like_neurons","14","blue",1300,TRUE,6.41395969109087e-07,1199,1056,134,0.126893939393939,0.111759799833194,"GO:0007155","GO:BP","cell adhesion",16178,2750,"GO:0009987"
"T0","GABA_like_neurons","14","blue",1300,TRUE,7.63391792809551e-07,5156,1097,424,0.386508659981768,0.0822342901474011,"GO:0071944","GO:CC","cell periphery",16860,2793,"GO:0110165"
"T0","GABA_like_neurons","14","blue",1300,TRUE,8.60298311072756e-07,1324,1056,144,0.136363636363636,0.108761329305136,"GO:0007010","GO:BP","cytoskeleton organization",16178,2653,"GO:0006996"
"T0","GABA_like_neurons","14","blue",1300,TRUE,9.5926731385303e-07,89,510,22,0.0431372549019608,0.247191011235955,"KEGG:05032","KEGG","Morphine addiction",8484,420,"KEGG:00000"
"T0","GABA_like_neurons","14","blue",1300,TRUE,9.5926731385303e-07,89,510,22,0.0431372549019608,0.247191011235955,"KEGG:04727","KEGG","GABAergic synapse",8484,357,"KEGG:00000"
"T0","GABA_like_neurons","14","blue",1300,TRUE,9.71256213676472e-07,27,682,13,0.0190615835777126,0.481481481481481,"REAC:R-HSA-399719","REAC","Trafficking of AMPA receptors",10842,2458,"REAC:R-HSA-399721"
"T0","GABA_like_neurons","14","blue",1300,TRUE,9.71256213676472e-07,27,682,13,0.0190615835777126,0.481481481481481,"REAC:R-HSA-399721","REAC","Glutamate binding, activation of AMPA receptors and synaptic plasticity",10842,1025,"REAC:R-HSA-112314"
