"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T2","DA_neurons","6","black",572,TRUE,0.017174144794452,2256,484,102,0.210743801652893,0.0452127659574468,"GO:0010605","GO:BP","negative regulation of macromolecule metabolic process",16178,4302,"GO:0009892, GO:0043170, GO:0060255"
"T2","DA_neurons","6","black",572,TRUE,0.0176881152255985,115,255,12,0.0470588235294118,0.104347826086957,"KEGG:04724","KEGG","Glutamatergic synapse",8484,354,"KEGG:00000"
"T2","DA_neurons","6","black",572,TRUE,0.0201660950825075,210,255,17,0.0666666666666667,0.080952380952381,"KEGG:05170","KEGG","Human immunodeficiency virus 1 infection",8484,451,"KEGG:00000"
"T2","DA_neurons","6","black",572,TRUE,0.0211236994227813,153,255,14,0.0549019607843137,0.0915032679738562,"KEGG:04261","KEGG","Adrenergic signaling in cardiomyocytes",8484,297,"KEGG:00000"
"T2","DA_neurons","6","black",572,TRUE,0.021760748111973,6,484,4,0.00826446280991736,0.666666666666667,"GO:2000638","GO:BP","regulation of SREBP signaling pathway",16178,26604,"GO:0009966, GO:0032933, GO:0080135"
"T2","DA_neurons","6","black",572,TRUE,0.022304543973916,232,255,18,0.0705882352941176,0.0775862068965517,"KEGG:04714","KEGG","Thermogenesis",8484,349,"KEGG:00000"
"T2","DA_neurons","6","black",572,TRUE,0.0225461935348281,985,484,54,0.111570247933884,0.0548223350253807,"GO:0048699","GO:BP","generation of neurons",16178,13381,"GO:0022008"
"T2","DA_neurons","6","black",572,TRUE,0.0229637733074147,828,502,45,0.0896414342629482,0.0543478260869565,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T2","DA_neurons","6","black",572,TRUE,0.0232476935816564,25,502,6,0.0119521912350598,0.24,"GO:0031462","GO:CC","Cul2-RING ubiquitin ligase complex",16860,1120,"GO:0031461"
"T2","DA_neurons","6","black",572,TRUE,0.0244289369812776,1857,484,87,0.179752066115702,0.0468497576736672,"GO:0051172","GO:BP","negative regulation of nitrogen compound metabolic process",16178,13996,"GO:0006807, GO:0009892, GO:0051171"
"T2","DA_neurons","6","black",572,TRUE,0.0262580736981813,514,484,34,0.0702479338842975,0.066147859922179,"GO:0099536","GO:BP","synaptic signaling",16178,19666,"GO:0007267"
"T2","DA_neurons","6","black",572,TRUE,0.0263761038173174,1102,526,57,0.108365019011407,0.0517241379310345,"GO:0030234","GO:MF","enzyme regulator activity",17314,3856,"GO:0098772"
"T2","DA_neurons","6","black",572,TRUE,0.0275189484061749,606,484,38,0.0785123966942149,0.0627062706270627,"GO:0031329","GO:BP","regulation of cellular catabolic process",16178,7378,"GO:0009894, GO:0031323, GO:0044248"
"T2","DA_neurons","6","black",572,TRUE,0.0299925289143588,161,502,15,0.0298804780876494,0.093167701863354,"GO:0009898","GO:CC","cytoplasmic side of plasma membrane",16860,655,"GO:0005886, GO:0098562"
"T2","DA_neurons","6","black",572,TRUE,0.0310153493564787,180,502,16,0.0318725099601594,0.0888888888888889,"GO:0031461","GO:CC","cullin-RING ubiquitin ligase complex",16860,1119,"GO:0000151"
"T2","DA_neurons","6","black",572,TRUE,0.0319767481033617,89,325,11,0.0338461538461538,0.123595505617978,"REAC:R-HSA-111885","REAC","Opioid Signalling",10842,1592,"REAC:R-HSA-418594"
"T2","DA_neurons","6","black",572,TRUE,0.032549014658289,4111,502,159,0.316733067729084,0.0386767209924593,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T2","DA_neurons","6","black",572,TRUE,0.0326097534661484,400,325,27,0.0830769230769231,0.0675,"REAC:R-HSA-112316","REAC","Neuronal System",10842,1542,"REAC:0000000"
"T2","DA_neurons","6","black",572,TRUE,0.0330681465138318,141,255,13,0.0509803921568627,0.0921985815602837,"KEGG:05017","KEGG","Spinocerebellar ataxia",8484,415,"KEGG:00000"
"T2","DA_neurons","6","black",572,TRUE,0.0340498459708923,682,484,41,0.0847107438016529,0.0601173020527859,"GO:0031175","GO:BP","neuron projection development",16178,7333,"GO:0048666, GO:0120036"
"T2","DA_neurons","6","black",572,TRUE,0.0352083507476135,305,255,21,0.0823529411764706,0.0688524590163934,"KEGG:05016","KEGG","Huntington disease",8484,414,"KEGG:00000"
"T2","DA_neurons","6","black",572,TRUE,0.0374455021118143,146,502,14,0.0278884462151394,0.0958904109589041,"GO:0097060","GO:CC","synaptic membrane",16860,2899,"GO:0045202, GO:0098590"
"T2","DA_neurons","6","black",572,TRUE,0.0388243430223154,10492,484,356,0.735537190082645,0.0339306138009912,"GO:0065007","GO:BP","biological regulation",16178,16384,"GO:0008150"
"T2","DA_neurons","6","black",572,TRUE,0.0394518379698644,196,325,17,0.0523076923076923,0.086734693877551,"REAC:R-HSA-112314","REAC","Neurotransmitter receptors and postsynaptic signal transmission",10842,1546,"REAC:R-HSA-112315"
"T2","DA_neurons","6","black",572,TRUE,0.0397835839667546,202,255,16,0.0627450980392157,0.0792079207920792,"KEGG:05415","KEGG","Diabetic cardiomyopathy",8484,492,"KEGG:00000"
"T2","DA_neurons","6","black",572,TRUE,0.0420857612496764,39,502,7,0.0139442231075697,0.179487179487179,"GO:0099634","GO:CC","postsynaptic specialization membrane",16860,3381,"GO:0045211, GO:0097060, GO:0099572"
"T2","DA_neurons","6","black",572,TRUE,0.0428129879276264,2419,484,106,0.21900826446281,0.0438197602315006,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T2","DA_neurons","6","black",572,TRUE,0.0455448340062788,76,255,9,0.0352941176470588,0.118421052631579,"KEGG:05220","KEGG","Chronic myeloid leukemia",8484,471,"KEGG:00000"
"T2","DA_neurons","6","black",572,TRUE,0.0461111880724066,62,526,9,0.0171102661596958,0.145161290322581,"GO:0015453","GO:MF","oxidoreduction-driven active transmembrane transporter activity",17314,2561,"GO:0015399"
"T2","DA_neurons","6","black",572,TRUE,0.0465212124567938,149,502,14,0.0278884462151394,0.0939597315436242,"GO:0150034","GO:CC","distal axon",16860,3594,"GO:0030424, GO:0110165"
"T2","DA_neurons","6","blue",558,TRUE,2.24282800894006e-16,828,533,79,0.148217636022514,0.0954106280193237,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T2","DA_neurons","6","blue",558,TRUE,1.93678413404806e-15,4324,515,229,0.444660194174757,0.0529602220166513,"GO:0051179","GO:BP","localization",16178,14002,"GO:0008150"
"T2","DA_neurons","6","blue",558,TRUE,1.59461426819733e-14,3750,515,205,0.398058252427184,0.0546666666666667,"GO:0051234","GO:BP","establishment of localization",16178,14032,"GO:0051179"
"T2","DA_neurons","6","blue",558,TRUE,3.11297948963667e-14,344,533,46,0.0863039399624766,0.133720930232558,"GO:0030424","GO:CC","axon",16860,932,"GO:0043005"
"T2","DA_neurons","6","blue",558,TRUE,2.58125885137442e-13,3447,515,190,0.368932038834951,0.055120394545982,"GO:0006810","GO:BP","transport",16178,2519,"GO:0051234"
"T2","DA_neurons","6","blue",558,TRUE,3.14810185996481e-13,2744,515,162,0.314563106796116,0.0590379008746356,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T2","DA_neurons","6","blue",558,TRUE,1.86406897900607e-12,440,515,51,0.0990291262135922,0.115909090909091,"GO:0048812","GO:BP","neuron projection morphogenesis",16178,13483,"GO:0031175, GO:0120039"
"T2","DA_neurons","6","blue",558,TRUE,3.09069007474422e-12,682,515,65,0.12621359223301,0.095307917888563,"GO:0031175","GO:BP","neuron projection development",16178,7333,"GO:0048666, GO:0120036"
"T2","DA_neurons","6","blue",558,TRUE,5.41571163670485e-12,7579,533,326,0.611632270168856,0.0430135901834015,"GO:0016020","GO:CC","membrane",16860,720,"GO:0110165"
"T2","DA_neurons","6","blue",558,TRUE,7.37592400474879e-12,455,515,51,0.0990291262135922,0.112087912087912,"GO:0120039","GO:BP","plasma membrane bounded cell projection morphogenesis",16178,20036,"GO:0048858"
"T2","DA_neurons","6","blue",558,TRUE,1.05303128935574e-11,459,515,51,0.0990291262135922,0.111111111111111,"GO:0048858","GO:BP","cell projection morphogenesis",16178,13527,"GO:0000902, GO:0030030, GO:0032989"
"T2","DA_neurons","6","blue",558,TRUE,1.83361849513849e-11,297,515,40,0.0776699029126214,0.134680134680135,"GO:0007409","GO:BP","axonogenesis",16178,2939,"GO:0048667, GO:0048812, GO:0061564"
"T2","DA_neurons","6","blue",558,TRUE,4.14472413264076e-11,379,515,45,0.087378640776699,0.118733509234828,"GO:0048667","GO:BP","cell morphogenesis involved in neuron differentiation",16178,13350,"GO:0000902, GO:0048666"
"T2","DA_neurons","6","blue",558,TRUE,4.71544096190509e-11,3566,533,185,0.347091932457786,0.0518788558609086,"GO:0031982","GO:CC","vesicle",16860,1228,"GO:0043227"
"T2","DA_neurons","6","blue",558,TRUE,9.48886545870926e-11,4051,533,202,0.378986866791745,0.0498642310540607,"GO:0012505","GO:CC","endomembrane system",16860,687,"GO:0110165"
"T2","DA_neurons","6","blue",558,TRUE,1.26499880881418e-10,756,515,66,0.128155339805825,0.0873015873015873,"GO:0048666","GO:BP","neuron development",16178,13349,"GO:0030182, GO:0048468"
"T2","DA_neurons","6","blue",558,TRUE,3.05031037938921e-10,338,515,41,0.0796116504854369,0.121301775147929,"GO:0061564","GO:BP","axon development",16178,16051,"GO:0031175"
"T2","DA_neurons","6","blue",558,TRUE,3.79472243604235e-10,930,515,74,0.14368932038835,0.0795698924731183,"GO:0030182","GO:BP","neuron differentiation",16178,6936,"GO:0030154, GO:0048699"
"T2","DA_neurons","6","blue",558,TRUE,5.88474539384823e-10,650,515,59,0.114563106796117,0.0907692307692308,"GO:0000902","GO:BP","cell morphogenesis",16178,242,"GO:0009653"
"T2","DA_neurons","6","blue",558,TRUE,8.27680469724016e-10,985,515,76,0.147572815533981,0.0771573604060914,"GO:0048699","GO:BP","generation of neurons",16178,13381,"GO:0022008"
"T2","DA_neurons","6","blue",558,TRUE,1.01423396635188e-09,10755,533,413,0.774859287054409,0.0384007438400744,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T2","DA_neurons","6","blue",558,TRUE,1.09163983141668e-09,1870,515,116,0.225242718446602,0.0620320855614973,"GO:0008104","GO:BP","protein localization",16178,3157,"GO:0070727"
"T2","DA_neurons","6","blue",558,TRUE,1.12466856201236e-09,1602,533,102,0.191369606003752,0.0636704119850187,"GO:0042995","GO:CC","cell projection",16860,1845,"GO:0110165"
"T2","DA_neurons","6","blue",558,TRUE,1.40530013037113e-09,1877,515,116,0.225242718446602,0.0618007458710709,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
"T2","DA_neurons","6","blue",558,TRUE,2.6469995750615e-09,450,533,45,0.0844277673545966,0.1,"GO:0036477","GO:CC","somatodendritic compartment",16860,1720,"GO:0110165"
"T2","DA_neurons","6","blue",558,TRUE,3.55793122770059e-09,1587,533,100,0.187617260787992,0.0630119722747322,"GO:0120025","GO:CC","plasma membrane bounded cell projection",16860,3443,"GO:0042995"
"T2","DA_neurons","6","blue",558,TRUE,5.17712625386937e-09,679,533,57,0.106941838649156,0.0839469808541973,"GO:0045202","GO:CC","synapse",16860,2140,"GO:0030054"
"T2","DA_neurons","6","blue",558,TRUE,8.67716630672132e-09,545,515,51,0.0990291262135922,0.0935779816513762,"GO:0032989","GO:BP","cellular anatomical entity morphogenesis",16178,8249,"GO:0009653"
"T2","DA_neurons","6","blue",558,TRUE,1.18800886072104e-08,1060,515,77,0.149514563106796,0.0726415094339623,"GO:0055085","GO:BP","transmembrane transport",16178,14701,"GO:0006810, GO:0009987"
"T2","DA_neurons","6","blue",558,TRUE,3.79101793725922e-08,1989,533,114,0.213883677298311,0.057315233785822,"GO:0031410","GO:CC","cytoplasmic vesicle",16860,1106,"GO:0005737, GO:0097708"
"T2","DA_neurons","6","blue",558,TRUE,4.28952640699204e-08,1993,533,114,0.213883677298311,0.0572002007024586,"GO:0097708","GO:CC","intracellular vesicle",16860,3137,"GO:0031982, GO:0043231"
"T2","DA_neurons","6","blue",558,TRUE,6.11075146011896e-08,1988,515,116,0.225242718446602,0.0583501006036217,"GO:0051128","GO:BP","regulation of cellular component organization",16178,13953,"GO:0016043, GO:0050794"
"T2","DA_neurons","6","blue",558,TRUE,1.18331947205025e-07,2254,515,126,0.244660194174757,0.0559006211180124,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"T2","DA_neurons","6","blue",558,TRUE,1.19105478366734e-07,5466,515,244,0.47378640776699,0.0446395901939261,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T2","DA_neurons","6","blue",558,TRUE,1.27728814361731e-07,5646,515,250,0.485436893203884,0.0442791356712717,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T2","DA_neurons","6","blue",558,TRUE,1.59939449761118e-07,1272,515,84,0.163106796116505,0.0660377358490566,"GO:0071705","GO:BP","nitrogen compound transport",16178,17375,"GO:0006810"
"T2","DA_neurons","6","blue",558,TRUE,3.43250855294711e-07,1142,533,75,0.140712945590994,0.0656742556917688,"GO:0031984","GO:CC","organelle subcompartment",16860,1230,"GO:0043227, GO:0043229, GO:0110165"
"T2","DA_neurons","6","blue",558,TRUE,4.24251214662617e-07,1120,515,76,0.147572815533981,0.0678571428571429,"GO:0022008","GO:BP","neurogenesis",16178,6799,"GO:0007399, GO:0030154"
"T2","DA_neurons","6","blue",558,TRUE,5.66927948330684e-07,149,533,22,0.0412757973733583,0.147651006711409,"GO:0150034","GO:CC","distal axon",16860,3594,"GO:0030424, GO:0110165"
"T2","DA_neurons","6","blue",558,TRUE,6.53553087347253e-07,672,515,54,0.104854368932039,0.0803571428571429,"GO:0034220","GO:BP","monoatomic ion transmembrane transport",16178,8793,"GO:0006811, GO:0055085"
"T2","DA_neurons","6","blue",558,TRUE,1.77789396582724e-06,2924,533,145,0.272045028142589,0.0495896032831737,"GO:0031090","GO:CC","organelle membrane",16860,1045,"GO:0016020, GO:0043227"
"T2","DA_neurons","6","blue",558,TRUE,1.81110027026437e-06,1134,515,75,0.145631067961165,0.0661375661375661,"GO:0045184","GO:BP","establishment of protein localization",16178,11702,"GO:0008104, GO:0051234"
"T2","DA_neurons","6","blue",558,TRUE,2.42160056395683e-06,1624,515,96,0.186407766990291,0.0591133004926108,"GO:0071702","GO:BP","organic substance transport",16178,17372,"GO:0006810"
"T2","DA_neurons","6","blue",558,TRUE,2.92398104172464e-06,867,533,60,0.112570356472795,0.069204152249135,"GO:0098827","GO:CC","endoplasmic reticulum subcompartment",16860,3269,"GO:0005783, GO:0031984"
"T2","DA_neurons","6","blue",558,TRUE,3.36623604836415e-06,462,522,39,0.0747126436781609,0.0844155844155844,"GO:0140657","GO:MF","ATP-dependent activity",17314,10560,"GO:0003674"
"T2","DA_neurons","6","blue",558,TRUE,3.69216449323014e-06,1661,515,97,0.188349514563107,0.0583985550872968,"GO:0007399","GO:BP","nervous system development",16178,2932,"GO:0048731"
"T2","DA_neurons","6","blue",558,TRUE,4.45478384182419e-06,78,289,15,0.0519031141868512,0.192307692307692,"KEGG:04721","KEGG","Synaptic vesicle cycle",8484,351,"KEGG:00000"
"T2","DA_neurons","6","blue",558,TRUE,5.01715804986686e-06,13965,522,468,0.896551724137931,0.0335123523093448,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T2","DA_neurons","6","blue",558,TRUE,7.12652684221323e-06,20,515,9,0.0174757281553398,0.45,"GO:0071786","GO:BP","endoplasmic reticulum tubular network organization",16178,17413,"GO:0007029"
"T2","DA_neurons","6","blue",558,TRUE,7.69720044527748e-06,4716,533,207,0.388367729831144,0.0438931297709924,"GO:0005886","GO:CC","plasma membrane",16860,422,"GO:0016020, GO:0071944"
"T2","DA_neurons","6","blue",558,TRUE,8.90845735805358e-06,92,533,16,0.0300187617260788,0.173913043478261,"GO:0030427","GO:CC","site of polarized growth",16860,935,"GO:0110165"
"T2","DA_neurons","6","blue",558,TRUE,9.70431302972572e-06,134,522,19,0.0363984674329502,0.141791044776119,"GO:0015085","GO:MF","calcium ion transmembrane transporter activity",17314,2302,"GO:0046873"
