"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T2","GABA_like_neurons","14","black",727,TRUE,4.91569583142414e-05,4977,580,240,0.413793103448276,0.0482218203737191,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",16178,2004,"GO:0006725, GO:0034641, GO:0044238, GO:0046483, GO:1901360"
"T2","GABA_like_neurons","14","black",727,TRUE,6.70602131190291e-05,4505,580,221,0.381034482758621,0.0490566037735849,"GO:0090304","GO:BP","nucleic acid metabolic process",16178,18717,"GO:0006139, GO:0043170"
"T2","GABA_like_neurons","14","black",727,TRUE,7.46326253932538e-05,5155,580,246,0.424137931034483,0.0477206595538312,"GO:0006725","GO:BP","cellular aromatic compound metabolic process",16178,2457,"GO:0044237"
"T2","GABA_like_neurons","14","black",727,TRUE,9.95140055042616e-05,12730,599,502,0.838063439065108,0.0394344069128044,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00013198811048393,449,406,40,0.0985221674876847,0.089086859688196,"REAC:R-HSA-9012999","REAC","RHO GTPase cycle",10842,1796,"REAC:R-HSA-194315"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00031500764180287,5130,580,242,0.417241379310345,0.0471734892787524,"GO:0046483","GO:BP","heterocycle metabolic process",16178,12593,"GO:0044237"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00032444605614962,3530,580,179,0.308620689655172,0.0507082152974504,"GO:0034654","GO:BP","nucleobase-containing compound biosynthetic process",16178,9009,"GO:0006139, GO:0018130, GO:0019438, GO:0044271, GO:1901362"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00041780528591305,3592,580,181,0.312068965517241,0.0503897550111359,"GO:0019219","GO:BP","regulation of nucleobase-containing compound metabolic process",16178,5786,"GO:0006139, GO:0031323, GO:0051171, GO:0080090"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00048448511034293,4111,599,196,0.327212020033389,0.0476769642422768,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00063887000104949,3317,580,169,0.291379310344828,0.0509496533011758,"GO:0051252","GO:BP","regulation of RNA metabolic process",16178,14047,"GO:0016070, GO:0019219, GO:0060255"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00065039144344579,8309,580,357,0.61551724137931,0.0429654591406908,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00077248533735575,4791,580,227,0.391379310344828,0.047380505113755,"GO:0051171","GO:BP","regulation of nitrogen compound metabolic process",16178,13995,"GO:0006807, GO:0019222"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00078451270207705,3599,580,180,0.310344827586207,0.0500138927479856,"GO:0019438","GO:BP","aromatic compound biosynthetic process",16178,5983,"GO:0006725, GO:0044249"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00081679518330963,4027,580,197,0.339655172413793,0.048919791407996,"GO:0016070","GO:BP","RNA metabolic process",16178,5158,"GO:0090304"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00089746283099838,4,406,4,0.00985221674876847,1,"REAC:R-HSA-112313","REAC","Neurotransmitter uptake and metabolism In glial cells",10842,1548,"REAC:R-HSA-112315"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00089746283099838,4,406,4,0.00985221674876847,1,"REAC:R-HSA-210455","REAC","Astrocytic Glutamate-Glutamine Uptake And Metabolism",10842,178,"REAC:R-HSA-112313"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00103568173834134,3023,580,156,0.268965517241379,0.0516043665233212,"GO:2001141","GO:BP","regulation of RNA biosynthetic process",16178,27046,"GO:0010556, GO:0032774, GO:0051252"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00106483943406269,5358,580,248,0.427586206896552,0.0462859275849197,"GO:1901360","GO:BP","organic cyclic compound metabolic process",16178,21926,"GO:0071704"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00106810799913478,3590,580,179,0.308620689655172,0.0498607242339833,"GO:0018130","GO:BP","heterocycle biosynthetic process",16178,5424,"GO:0044249, GO:0046483"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00118038005941018,3005,580,155,0.267241379310345,0.0515806988352745,"GO:0006355","GO:BP","regulation of DNA-templated transcription",16178,2155,"GO:0006351, GO:0010468, GO:2001141"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00183254011045631,3173,580,161,0.277586206896552,0.0507406240151276,"GO:0032774","GO:BP","RNA biosynthetic process",16178,8092,"GO:0009059, GO:0016070, GO:0034654"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00227860282717241,11983,599,472,0.787979966611018,0.0393891346073604,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T2","GABA_like_neurons","14","black",727,TRUE,0.0024737263395099,4911,580,229,0.394827586206897,0.0466300142537161,"GO:0080090","GO:BP","regulation of primary metabolic process",16178,18320,"GO:0019222, GO:0044238"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00259798990572799,3712,580,182,0.313793103448276,0.0490301724137931,"GO:1901362","GO:BP","organic cyclic compound biosynthetic process",16178,21928,"GO:1901360, GO:1901576"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00267301127770822,3143,580,159,0.274137931034483,0.0505886096086542,"GO:0006351","GO:BP","DNA-templated transcription",16178,2151,"GO:0010467, GO:0032774"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00400990201397005,5519,580,251,0.432758620689655,0.0454792534879507,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",16178,9002,"GO:0006807, GO:0044237"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00507022355941597,7881,580,337,0.581034482758621,0.042761070930085,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00789820163243009,4283,580,202,0.348275862068965,0.0471632033621293,"GO:0010468","GO:BP","regulation of gene expression",16178,4208,"GO:0010467, GO:0010556"
"T2","GABA_like_neurons","14","black",727,TRUE,0.00893751296586476,2404,580,126,0.217241379310345,0.0524126455906822,"GO:0006366","GO:BP","transcription by RNA polymerase II",16178,2164,"GO:0006351"
"T2","GABA_like_neurons","14","black",727,TRUE,0.0106100670595244,8726,580,365,0.629310344827586,0.0418290167316067,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T2","GABA_like_neurons","14","black",727,TRUE,0.0116492434625754,5297,580,240,0.413793103448276,0.0453086652822352,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",16178,14938,"GO:0019222, GO:0043170"
"T2","GABA_like_neurons","14","black",727,TRUE,0.0134771566294747,232,290,20,0.0689655172413793,0.0862068965517241,"KEGG:04714","KEGG","Thermogenesis",8484,349,"KEGG:00000"
"T2","GABA_like_neurons","14","black",727,TRUE,0.0147667004113134,2285,580,120,0.206896551724138,0.0525164113785558,"GO:0006357","GO:BP","regulation of transcription by RNA polymerase II",16178,2157,"GO:0006355, GO:0006366"
"T2","GABA_like_neurons","14","black",727,TRUE,0.0160994899891224,4404,580,205,0.353448275862069,0.0465485921889192,"GO:0010556","GO:BP","regulation of macromolecule biosynthetic process",16178,4258,"GO:0009059, GO:0031326, GO:0060255"
"T2","GABA_like_neurons","14","black",727,TRUE,0.0195397747070295,1197,580,72,0.124137931034483,0.0601503759398496,"GO:0051253","GO:BP","negative regulation of RNA metabolic process",16178,14048,"GO:0010605, GO:0016070, GO:0045934, GO:0051252"
"T2","GABA_like_neurons","14","black",727,TRUE,0.023467643854265,4196,580,196,0.337931034482759,0.0467111534795043,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",16178,11312,"GO:0034641, GO:0044249"
"T2","GABA_like_neurons","14","black",727,TRUE,0.0315815190121184,702,406,47,0.11576354679803,0.066951566951567,"REAC:R-HSA-194315","REAC","Signaling by Rho GTPases",10842,2234,"REAC:R-HSA-9716542"
"T2","GABA_like_neurons","14","black",727,TRUE,0.0376858167894162,5725,599,246,0.410684474123539,0.0429694323144105,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T2","GABA_like_neurons","14","black",727,TRUE,0.0415133727661388,1199,599,67,0.111853088480801,0.0558798999165972,"GO:0140513","GO:CC","nuclear protein-containing complex",16860,3557,"GO:0005634, GO:0032991"
"T2","GABA_like_neurons","14","black",727,TRUE,0.0442246927726543,434,615,32,0.0520325203252033,0.0737327188940092,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T2","GABA_like_neurons","14","black",727,TRUE,0.0442246927726543,434,615,32,0.0520325203252033,0.0737327188940092,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
"T2","GABA_like_neurons","14","blue",1213,TRUE,5.60079727466016e-11,13667,1028,917,0.892023346303502,0.0670959244896466,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T2","GABA_like_neurons","14","blue",1213,TRUE,8.05419104343559e-10,620,1040,84,0.0807692307692308,0.135483870967742,"GO:0016773","GO:MF","phosphotransferase activity, alcohol group as acceptor",17314,2967,"GO:0016772"
"T2","GABA_like_neurons","14","blue",1213,TRUE,1.39069074075563e-09,679,1028,89,0.0865758754863813,0.131075110456554,"GO:0045202","GO:CC","synapse",16860,2140,"GO:0030054"
"T2","GABA_like_neurons","14","blue",1213,TRUE,2.37402561309795e-09,666,1040,87,0.0836538461538461,0.130630630630631,"GO:0016301","GO:MF","kinase activity",17314,2763,"GO:0016772"
"T2","GABA_like_neurons","14","blue",1213,TRUE,2.57379387596475e-09,804,1040,99,0.0951923076923077,0.123134328358209,"GO:0016772","GO:MF","transferase activity, transferring phosphorus-containing groups",17314,2966,"GO:0016740"
"T2","GABA_like_neurons","14","blue",1213,TRUE,3.49713829204913e-09,2056,1040,197,0.189423076923077,0.0958171206225681,"GO:0016740","GO:MF","transferase activity",17314,2939,"GO:0003824"
"T2","GABA_like_neurons","14","blue",1213,TRUE,2.65454838809746e-08,756,991,95,0.0958627648839556,0.125661375661376,"GO:0048666","GO:BP","neuron development",16178,13349,"GO:0030182, GO:0048468"
"T2","GABA_like_neurons","14","blue",1213,TRUE,5.49890487072874e-08,515,1040,70,0.0673076923076923,0.135922330097087,"GO:0004672","GO:MF","protein kinase activity",17314,975,"GO:0016301, GO:0016773, GO:0140096"
"T2","GABA_like_neurons","14","blue",1213,TRUE,6.62463509953786e-08,5231,1028,411,0.399805447470817,0.0785700630854521,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T2","GABA_like_neurons","14","blue",1213,TRUE,7.98327555001026e-08,1661,991,167,0.168516649848638,0.100541842263697,"GO:0007399","GO:BP","nervous system development",16178,2932,"GO:0048731"
"T2","GABA_like_neurons","14","blue",1213,TRUE,8.20809089041088e-08,282,1028,47,0.0457198443579767,0.166666666666667,"GO:0098794","GO:CC","postsynapse",16860,3257,"GO:0045202, GO:0110165"
"T2","GABA_like_neurons","14","blue",1213,TRUE,8.89438199780074e-08,1411,1028,144,0.140077821011673,0.102055279943303,"GO:0030054","GO:CC","cell junction",16860,868,"GO:0110165"
"T2","GABA_like_neurons","14","blue",1213,TRUE,1.97189364455688e-07,2069,1040,191,0.183653846153846,0.0923151280811986,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"T2","GABA_like_neurons","14","blue",1213,TRUE,5.31024756189621e-07,1007,1040,109,0.104807692307692,0.10824230387289,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T2","GABA_like_neurons","14","blue",1213,TRUE,1.01002989678218e-06,450,1028,61,0.0593385214007782,0.135555555555556,"GO:0036477","GO:CC","somatodendritic compartment",16860,1720,"GO:0110165"
"T2","GABA_like_neurons","14","blue",1213,TRUE,1.67013146158803e-06,434,1040,59,0.0567307692307692,0.135944700460829,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T2","GABA_like_neurons","14","blue",1213,TRUE,1.67013146158803e-06,434,1040,59,0.0567307692307692,0.135944700460829,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
"T2","GABA_like_neurons","14","blue",1213,TRUE,1.84343582359677e-06,340,1028,50,0.0486381322957198,0.147058823529412,"GO:0030425","GO:CC","dendrite",16860,933,"GO:0043005, GO:0097447"
"T2","GABA_like_neurons","14","blue",1213,TRUE,2.48033621310363e-06,343,1028,50,0.0486381322957198,0.145772594752187,"GO:0097447","GO:CC","dendritic tree",16860,3005,"GO:0036477, GO:0043005"
"T2","GABA_like_neurons","14","blue",1213,TRUE,3.32826014980546e-06,650,991,80,0.0807265388496468,0.123076923076923,"GO:0000902","GO:BP","cell morphogenesis",16178,242,"GO:0009653"
"T2","GABA_like_neurons","14","blue",1213,TRUE,3.62821622659252e-06,985,991,108,0.108980827447023,0.109644670050761,"GO:0048699","GO:BP","generation of neurons",16178,13381,"GO:0022008"
"T2","GABA_like_neurons","14","blue",1213,TRUE,4.01718082096601e-06,379,1040,53,0.0509615384615385,0.139841688654354,"GO:0004674","GO:MF","protein serine/threonine kinase activity",17314,977,"GO:0004672"
"T2","GABA_like_neurons","14","blue",1213,TRUE,5.06531646882889e-06,248,500,38,0.076,0.153225806451613,"KEGG:04144","KEGG","Endocytosis",8484,280,"KEGG:00000"
"T2","GABA_like_neurons","14","blue",1213,TRUE,5.11246143959216e-06,860,1040,94,0.0903846153846154,0.109302325581395,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T2","GABA_like_neurons","14","blue",1213,TRUE,5.22754040503529e-06,930,991,103,0.10393541876892,0.110752688172043,"GO:0030182","GO:BP","neuron differentiation",16178,6936,"GO:0030154, GO:0048699"
"T2","GABA_like_neurons","14","blue",1213,TRUE,5.72649083271074e-06,261,991,43,0.0433905146316852,0.164750957854406,"GO:0050804","GO:BP","modulation of chemical synaptic transmission",16178,13699,"GO:0007268, GO:0099177"
"T2","GABA_like_neurons","14","blue",1213,TRUE,6.45613596841742e-06,262,991,43,0.0433905146316852,0.16412213740458,"GO:0099177","GO:BP","regulation of trans-synaptic signaling",16178,19636,"GO:0010646, GO:0023051, GO:0099537"
"T2","GABA_like_neurons","14","blue",1213,TRUE,6.46333078224614e-06,1120,991,118,0.119071644803229,0.105357142857143,"GO:0022008","GO:BP","neurogenesis",16178,6799,"GO:0007399, GO:0030154"
"T2","GABA_like_neurons","14","blue",1213,TRUE,6.66065786897724e-06,4410,1028,346,0.336575875486381,0.0784580498866213,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T2","GABA_like_neurons","14","blue",1213,TRUE,1.13952422885502e-05,400,678,55,0.0811209439528024,0.1375,"REAC:R-HSA-112316","REAC","Neuronal System",10842,1542,"REAC:0000000"
"T2","GABA_like_neurons","14","blue",1213,TRUE,1.59324918948615e-05,4111,1028,324,0.315175097276265,0.0788129408902943,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T2","GABA_like_neurons","14","blue",1213,TRUE,2.45259550355624e-05,86,678,21,0.0309734513274336,0.244186046511628,"REAC:R-HSA-6794362","REAC","Protein-protein interactions at synapses",10842,1767,"REAC:R-HSA-112316"
"T2","GABA_like_neurons","14","blue",1213,TRUE,3.14154343190146e-05,828,1028,89,0.0865758754863813,0.107487922705314,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T2","GABA_like_neurons","14","blue",1213,TRUE,3.30210561837643e-05,285,1040,42,0.0403846153846154,0.147368421052632,"GO:0005524","GO:MF","ATP binding",17314,1500,"GO:0032559, GO:0035639"
"T2","GABA_like_neurons","14","blue",1213,TRUE,4.4492965900006e-05,341,1040,47,0.0451923076923077,0.13782991202346,"GO:0032559","GO:MF","adenyl ribonucleotide binding",17314,4457,"GO:0030554, GO:0032555"
"T2","GABA_like_neurons","14","blue",1213,TRUE,6.11572581853737e-05,146,1028,27,0.0262645914396887,0.184931506849315,"GO:0097060","GO:CC","synaptic membrane",16860,2899,"GO:0045202, GO:0098590"
"T2","GABA_like_neurons","14","blue",1213,TRUE,6.2239136594413e-05,95,1028,21,0.0204280155642023,0.221052631578947,"GO:0045211","GO:CC","postsynaptic membrane",16860,2141,"GO:0097060, GO:0098794"
"T2","GABA_like_neurons","14","blue",1213,TRUE,6.46006141882505e-05,682,991,79,0.0797174571140262,0.1158357771261,"GO:0031175","GO:BP","neuron projection development",16178,7333,"GO:0048666, GO:0120036"
"T2","GABA_like_neurons","14","blue",1213,TRUE,6.80476128402143e-05,283,991,43,0.0433905146316852,0.151943462897526,"GO:0050808","GO:BP","synapse organization",16178,13703,"GO:0034330"
"T2","GABA_like_neurons","14","blue",1213,TRUE,7.06504496421748e-05,532,991,66,0.0665993945509586,0.12406015037594,"GO:0034330","GO:BP","cell junction organization",16178,8863,"GO:0016043"
"T2","GABA_like_neurons","14","blue",1213,TRUE,7.57459600354282e-05,4113,991,326,0.328960645812311,0.0792608801361537,"GO:0048523","GO:BP","negative regulation of cellular process",16178,13231,"GO:0009987, GO:0048519, GO:0050794"
"T2","GABA_like_neurons","14","blue",1213,TRUE,9.87714067551967e-05,474,1040,58,0.0557692307692308,0.122362869198312,"GO:0003712","GO:MF","transcription coregulator activity",17314,341,"GO:0030674, GO:0140110"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00011054778962374,459,991,59,0.0595358224016145,0.128540305010893,"GO:0048858","GO:BP","cell projection morphogenesis",16178,13527,"GO:0000902, GO:0030030, GO:0032989"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00014277541617445,440,991,57,0.0575176589303734,0.129545454545455,"GO:0048812","GO:BP","neuron projection morphogenesis",16178,13483,"GO:0031175, GO:0120039"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00015914690378615,1185,991,118,0.119071644803229,0.09957805907173,"GO:0120036","GO:BP","plasma membrane bounded cell projection organization",16178,20035,"GO:0030030"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00016270013795214,153,1028,27,0.0262645914396887,0.176470588235294,"GO:0099572","GO:CC","postsynaptic specialization",16860,3375,"GO:0043226, GO:0098794"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00016270013795214,153,1028,27,0.0262645914396887,0.176470588235294,"GO:0032279","GO:CC","asymmetric synapse",16860,1282,"GO:0098984"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00018269861588056,1201,991,119,0.12008072653885,0.0990840965861782,"GO:0030030","GO:BP","cell projection organization",16178,6891,"GO:0016043"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00018845411692952,120,500,22,0.044,0.183333333333333,"KEGG:04935","KEGG","Growth hormone synthesis, secretion and action",8484,392,"KEGG:00000"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00019277668807896,455,991,58,0.0585267406659939,0.127472527472527,"GO:0120039","GO:BP","plasma membrane bounded cell projection morphogenesis",16178,20036,"GO:0048858"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.0002127029321396,221,1040,34,0.0326923076923077,0.153846153846154,"GO:0005096","GO:MF","GTPase activator activity",17314,1276,"GO:0008047, GO:0030695"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00021275213353329,379,991,51,0.0514631685166499,0.134564643799472,"GO:0048667","GO:BP","cell morphogenesis involved in neuron differentiation",16178,13350,"GO:0000902, GO:0048666"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00025259161882856,9578,991,664,0.670030272452069,0.0693255376905408,"GO:0050794","GO:BP","regulation of cellular process",16178,13691,"GO:0009987, GO:0050789"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00026687892044812,11912,1028,793,0.771400778210117,0.066571524513096,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00026961258098388,8309,991,588,0.593340060544904,0.0707666385846672,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00034788267980238,115,500,21,0.042,0.182608695652174,"KEGG:04724","KEGG","Glutamatergic synapse",8484,354,"KEGG:00000"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00040280459050315,8726,991,612,0.617558022199798,0.0701352280540912,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00040439365750059,160,1028,27,0.0262645914396887,0.16875,"GO:0098984","GO:CC","neuron to neuron synapse",16860,3322,"GO:0045202"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00041314818701397,89,1028,19,0.0184824902723735,0.213483146067416,"GO:0043197","GO:CC","dendritic spine",16860,1867,"GO:0030425, GO:0044309, GO:0098794"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00051338236997559,514,991,62,0.0625630676084763,0.120622568093385,"GO:0099536","GO:BP","synaptic signaling",16178,19666,"GO:0007267"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00053115978094578,242,991,37,0.0373360242179617,0.152892561983471,"GO:0051056","GO:BP","regulation of small GTPase mediated signal transduction",16178,13905,"GO:0007264, GO:1902531"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00058935271257675,91,1028,19,0.0184824902723735,0.208791208791209,"GO:0044309","GO:CC","neuron spine",16860,2062,"GO:0043005"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00061337357033584,83,1028,18,0.0175097276264591,0.216867469879518,"GO:0098978","GO:CC","glutamatergic synapse",16860,3316,"GO:0045202"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00066244150225102,408,1040,50,0.0480769230769231,0.122549019607843,"GO:0030554","GO:MF","adenyl nucleotide binding",17314,3946,"GO:0017076"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00075210046307062,146,1028,25,0.0243190661478599,0.171232876712329,"GO:0014069","GO:CC","postsynaptic density",16860,694,"GO:0032279, GO:0099572"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00081009893269305,463,991,57,0.0575176589303734,0.123110151187905,"GO:0120035","GO:BP","regulation of plasma membrane bounded cell projection organization",16178,20034,"GO:0031344, GO:0120036"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00087004624164083,150,991,27,0.0272452068617558,0.18,"GO:0016358","GO:BP","dendrite development",16178,5283,"GO:0031175, GO:0048856"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00096617791840886,14633,991,938,0.946518668012109,0.0641016879655573,"GO:0009987","GO:BP","cellular process",16178,3849,"GO:0008150"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00105792178748928,61,500,14,0.028,0.229508196721311,"KEGG:04213","KEGG","Longevity regulating pathway - multiple species",8484,290,"KEGG:00000"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00107356552148794,490,991,59,0.0595358224016145,0.120408163265306,"GO:0099537","GO:BP","trans-synaptic signaling",16178,19667,"GO:0099536"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.0015065051120126,1988,991,173,0.174571140262361,0.0870221327967807,"GO:0051128","GO:BP","regulation of cellular component organization",16178,13953,"GO:0016043, GO:0050794"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00163522486865027,98,500,18,0.036,0.183673469387755,"KEGG:04925","KEGG","Aldosterone synthesis and secretion",8484,382,"KEGG:00000"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00165369773241826,89,500,17,0.034,0.191011235955056,"KEGG:04211","KEGG","Longevity regulating pathway",8484,288,"KEGG:00000"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00191214390928646,11,991,7,0.0070635721493441,0.636363636363636,"GO:0099563","GO:BP","modification of synaptic structure",16178,19692,"GO:0050808"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00215192544908302,477,991,57,0.0575176589303734,0.119496855345912,"GO:0031344","GO:BP","regulation of cell projection organization",16178,7392,"GO:0030030, GO:0051128"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00245625922053882,183,1040,28,0.0269230769230769,0.153005464480874,"GO:0140993","GO:MF","histone modifying activity",17314,10754,"GO:0140096"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.0024779013784354,120,500,20,0.04,0.166666666666667,"KEGG:04152","KEGG","AMPK signaling pathway",8484,286,"KEGG:00000"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00252754674246909,10131,991,690,0.696266397578204,0.0681077879774948,"GO:0050789","GO:BP","regulation of biological process",16178,13687,"GO:0008150, GO:0065007"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00256657411410203,259,678,36,0.0530973451327434,0.138996138996139,"REAC:R-HSA-112315","REAC","Transmission across Chemical Synapses",10842,2503,"REAC:R-HSA-112316"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00299236757970932,1602,1028,139,0.135214007782101,0.0867665418227216,"GO:0042995","GO:CC","cell projection",16860,1845,"GO:0110165"
"T2","GABA_like_neurons","14","blue",1213,TRUE,0.00299412361553783,4904,1040,358,0.344230769230769,0.0730016313213703,"GO:0003824","GO:MF","catalytic activity",17314,368,"GO:0003674"
