"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,2.25784385517969e-10,5468,1136,479,0.421654929577465,0.0876005852231163,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,2.25784385517969e-10,5468,1136,479,0.421654929577465,0.0876005852231163,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,2.25784385517969e-10,5468,1136,479,0.421654929577465,0.0876005852231163,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,2.73013247006941e-10,12730,1136,953,0.838908450704225,0.0748625294579733,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,5.94585786039234e-10,1506,1163,172,0.147893379191745,0.114209827357238,"GO:0003723","GO:MF","RNA binding",17314,346,"GO:0003676"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,2.16526312149811e-09,612,1103,91,0.0825022665457842,0.148692810457516,"GO:0016071","GO:BP","mRNA metabolic process",16178,5159,"GO:0016070"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,2.4841640167805e-09,6709,1136,561,0.493838028169014,0.0836190192279028,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,4.8350672574143e-09,2744,1103,275,0.249320036264733,0.100218658892128,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,4.91673123512974e-09,11983,1136,903,0.794894366197183,0.0753567554034883,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,1.45082010309012e-07,1168,1103,138,0.125113327289211,0.118150684931507,"GO:0009057","GO:BP","macromolecule catabolic process",16178,3270,"GO:0043170, GO:1901575"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,1.91899487309983e-07,2069,1163,209,0.179707652622528,0.101014983083615,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,1.27817240935111e-06,804,1163,99,0.0851246775580396,0.123134328358209,"GO:0016772","GO:MF","transferase activity, transferring phosphorus-containing groups",17314,2966,"GO:0016740"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,1.49892850869229e-06,303,1163,50,0.0429922613929493,0.165016501650165,"GO:0003729","GO:MF","mRNA binding",17314,351,"GO:0003723"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,2.50966764065386e-06,561,1103,78,0.0707162284678151,0.13903743315508,"GO:0043632","GO:BP","modification-dependent macromolecule catabolic process",16178,11169,"GO:0009057"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,2.5114874236212e-06,842,1136,101,0.0889084507042254,0.119952494061758,"GO:1990234","GO:CC","transferase complex",16860,3836,"GO:1902494"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,2.71419989466401e-06,1199,1136,132,0.116197183098592,0.110091743119266,"GO:0140513","GO:CC","nuclear protein-containing complex",16860,3557,"GO:0005634, GO:0032991"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,5.88145406032823e-06,805,1103,100,0.0906618313689937,0.124223602484472,"GO:0043687","GO:BP","post-translational protein modification",16178,11196,"GO:0036211"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,6.23945596252743e-06,9757,1103,756,0.685403445149592,0.0774828328379625,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,6.57276770268501e-06,542,1103,75,0.0679963735267452,0.138376383763838,"GO:0006511","GO:BP","ubiquitin-dependent protein catabolic process",16178,2261,"GO:0019941"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,7.20808782810327e-06,874,1103,106,0.0961015412511333,0.121281464530892,"GO:0009894","GO:BP","regulation of catabolic process",16178,3792,"GO:0009056, GO:0019222"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,8.44254632221368e-06,739,1136,90,0.0792253521126761,0.121786197564276,"GO:0016604","GO:CC","nuclear body",16860,765,"GO:0005654, GO:0110165"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,1.04759554389375e-05,877,1136,102,0.0897887323943662,0.11630558722919,"GO:0140535","GO:CC","intracellular protein-containing complex",16860,3560,"GO:0032991"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,1.05825358472496e-05,4904,1163,413,0.355116079105761,0.0842169657422512,"GO:0003824","GO:MF","catalytic activity",17314,368,"GO:0003674"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,1.15247087789616e-05,1258,1103,139,0.126019945602901,0.110492845786963,"GO:0016192","GO:BP","vesicle-mediated transport",16178,5229,"GO:0006810, GO:0009987"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,1.25880238818394e-05,550,1103,75,0.0679963735267452,0.136363636363636,"GO:0019941","GO:BP","modification-dependent protein catabolic process",16178,6301,"GO:0043632, GO:0051603"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,1.84346048991243e-05,3447,1103,312,0.28286491387126,0.0905134899912968,"GO:0006810","GO:BP","transport",16178,2519,"GO:0051234"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,1.85942169666099e-05,524,1103,72,0.0652765185856754,0.137404580152672,"GO:0006886","GO:BP","intracellular protein transport",16178,2571,"GO:0008104, GO:0015031, GO:0046907"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,2.08155804246308e-05,4324,1103,377,0.341795104261106,0.0871877890841813,"GO:0051179","GO:BP","localization",16178,14002,"GO:0008150"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,3.24947414977885e-05,2145,1103,210,0.190389845874887,0.0979020979020979,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,3.77780910096574e-05,434,1163,60,0.0515907136715391,0.138248847926267,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,3.77780910096574e-05,434,1163,60,0.0515907136715391,0.138248847926267,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,4.41172767311109e-05,2254,1103,218,0.197642792384406,0.0967169476486247,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,4.69690969658659e-05,474,1103,66,0.0598368087035358,0.139240506329114,"GO:0009896","GO:BP","positive regulation of catabolic process",16178,3794,"GO:0009056, GO:0009893, GO:0009894"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,5.74740965133158e-05,620,1163,77,0.0662080825451419,0.124193548387097,"GO:0016773","GO:MF","phosphotransferase activity, alcohol group as acceptor",17314,2967,"GO:0016772"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,6.50846382807132e-05,1658,1136,164,0.144366197183099,0.0989143546441496,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,6.57269106822685e-05,666,1163,81,0.0696474634565778,0.121621621621622,"GO:0016301","GO:MF","kinase activity",17314,2763,"GO:0016772"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,7.38628220454548e-05,29,1163,12,0.0103181427343078,0.413793103448276,"GO:0140142","GO:MF","nucleocytoplasmic carrier activity",17314,10422,"GO:0140104"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,8.24242485973905e-05,8726,1103,681,0.617407071622847,0.0780426312170525,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,8.89213580725979e-05,2619,1103,245,0.222121486854034,0.0935471554028255,"GO:0043412","GO:BP","macromolecule modification",16178,11034,"GO:0043170"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00010265163170955,14,1103,9,0.00815956482320943,0.642857142857143,"GO:0046831","GO:BP","regulation of RNA export from nucleus",16178,12797,"GO:0006405, GO:0032239, GO:0046822"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0001172589384025,165,560,29,0.0517857142857143,0.175757575757576,"KEGG:04140","KEGG","Autophagy - animal",8484,277,"KEGG:00000"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00012791769352677,270,1103,44,0.0398912058023572,0.162962962962963,"GO:0016197","GO:BP","endosomal transport",16178,5230,"GO:0016192, GO:0046907"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00014187336524344,5725,1136,463,0.407570422535211,0.0808733624454148,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00014682898853378,262,1103,43,0.0389845874886673,0.16412213740458,"GO:0006913","GO:BP","nucleocytoplasmic transport",16178,2591,"GO:0051169"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00014682898853378,262,1103,43,0.0389845874886673,0.16412213740458,"GO:0051169","GO:BP","nuclear transport",16178,13993,"GO:0046907"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00015244448524251,441,1163,59,0.0507308684436801,0.133786848072562,"GO:0019787","GO:MF","ubiquitin-like protein transferase activity",17314,3693,"GO:0016755, GO:0140096"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00015358698597944,149,1103,30,0.0271985494106981,0.201342281879195,"GO:0006403","GO:BP","RNA localization",16178,2188,"GO:0033036"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00016501513675266,310,1103,48,0.043517679057117,0.154838709677419,"GO:0031331","GO:BP","positive regulation of cellular catabolic process",16178,7380,"GO:0009896, GO:0031325, GO:0031329, GO:0044248"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00017791811968076,273,1103,44,0.0398912058023572,0.161172161172161,"GO:1903311","GO:BP","regulation of mRNA metabolic process",16178,23484,"GO:0016071, GO:0051252"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00019505225799563,108,560,22,0.0392857142857143,0.203703703703704,"KEGG:03013","KEGG","Nucleocytoplasmic transport",8484,209,"KEGG:00000"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00021210958091257,284,1103,45,0.0407978241160471,0.158450704225352,"GO:0048193","GO:BP","Golgi vesicle transport",16178,12993,"GO:0016192"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00023414886788986,7881,1103,621,0.563009972801451,0.078797106966121,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00024957247975064,237,1163,38,0.0326741186586414,0.160337552742616,"GO:0042393","GO:MF","histone binding",17314,5610,"GO:0005515"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00028339356309558,756,1103,90,0.0815956482320943,0.119047619047619,"GO:0070647","GO:BP","protein modification by small protein conjugation or removal",16178,16727,"GO:0043687"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00030751850954752,669,1103,82,0.0743427017225748,0.122571001494768,"GO:0051603","GO:BP","proteolysis involved in protein catabolic process",16178,14275,"GO:0006508, GO:0030163"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00031152043735403,9325,1103,717,0.650045330915685,0.0768900804289544,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00032537374168555,8309,1103,649,0.588395285584769,0.0781080755806956,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00035505784802301,379,1163,52,0.0447119518486672,0.137203166226913,"GO:0004674","GO:MF","protein serine/threonine kinase activity",17314,977,"GO:0004672"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00037821945238259,3750,1103,327,0.296464188576609,0.0872,"GO:0051234","GO:BP","establishment of localization",16178,14032,"GO:0051179"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00039915985798236,2419,1103,226,0.204895738893926,0.0934270359652749,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00043833495893663,455,1163,59,0.0507308684436801,0.12967032967033,"GO:0016755","GO:MF","aminoacyltransferase activity",17314,2953,"GO:0016746"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0004826348950065,860,1163,95,0.0816852966466036,0.11046511627907,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00049023329109522,140,560,25,0.0446428571428571,0.178571428571429,"KEGG:04120","KEGG","Ubiquitin mediated proteolysis",8484,270,"KEGG:00000"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00051754358862929,16,1103,9,0.00815956482320943,0.5625,"GO:0032239","GO:BP","regulation of nucleobase-containing compound transport",16178,7697,"GO:0015931, GO:0051049"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0005725737507436,117,1103,25,0.0226654578422484,0.213675213675214,"GO:0051236","GO:BP","establishment of RNA localization",16178,14034,"GO:0006403, GO:0051234"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00061445059688362,363,1103,52,0.0471441523118767,0.143250688705234,"GO:0043161","GO:BP","proteasome-mediated ubiquitin-dependent protein catabolic process",16178,10914,"GO:0006511, GO:0010498"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0006286883041074,1007,1163,107,0.0920034393809114,0.106256206554121,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0006745767401891,515,1163,64,0.0550300945829751,0.124271844660194,"GO:0004672","GO:MF","protein kinase activity",17314,975,"GO:0016301, GO:0016773, GO:0140096"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00067519561830756,1272,1103,133,0.120580235720762,0.104559748427673,"GO:0071705","GO:BP","nitrogen compound transport",16178,17375,"GO:0006810"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00068276990732808,1370,1136,136,0.119718309859155,0.0992700729927007,"GO:0005794","GO:CC","Golgi apparatus",16860,358,"GO:0005737, GO:0012505, GO:0043231"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00073118390045525,606,1103,75,0.0679963735267452,0.123762376237624,"GO:0031329","GO:BP","regulation of cellular catabolic process",16178,7378,"GO:0009894, GO:0031323, GO:0044248"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00077036070316494,24,1163,10,0.00859845227858985,0.416666666666667,"GO:0008139","GO:MF","nuclear localization sequence binding",17314,1575,"GO:0005048"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00084522719452847,77,1136,18,0.0158450704225352,0.233766233766234,"GO:0016605","GO:CC","PML body",16860,766,"GO:0016604"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.000862774237476,333,1136,46,0.0404929577464789,0.138138138138138,"GO:0016607","GO:CC","nuclear speck",16860,768,"GO:0016604"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0010277640765099,1102,1163,114,0.0980223559759243,0.103448275862069,"GO:0030234","GO:MF","enzyme regulator activity",17314,3856,"GO:0098772"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00116669852938315,1877,1103,181,0.164097914777879,0.096430474160895,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00124529554819288,827,1103,94,0.085222121486854,0.1136638452237,"GO:0006396","GO:BP","RNA processing",16178,2181,"GO:0010467, GO:0016070"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00132115639882559,114,1103,24,0.0217588395285585,0.210526315789474,"GO:0050658","GO:BP","RNA transport",16178,13627,"GO:0050657, GO:0051236"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00132115639882559,114,1103,24,0.0217588395285585,0.210526315789474,"GO:0050657","GO:BP","nucleic acid transport",16178,13626,"GO:0015931"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00142502853825598,1870,1103,180,0.163191296464189,0.0962566844919786,"GO:0008104","GO:BP","protein localization",16178,3157,"GO:0070727"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00151284610073795,43,1163,13,0.0111779879621668,0.302325581395349,"GO:0005048","GO:MF","signal sequence binding",17314,1261,"GO:0042277"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00152920580991363,4187,1163,347,0.298366294067068,0.0828755672319083,"GO:0097159","GO:MF","organic cyclic compound binding",17314,9069,"GO:0005488"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0016025361128583,5646,1103,460,0.417044424297371,0.0814736096351399,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.001858989176266,411,1163,53,0.0455717970765262,0.128953771289538,"GO:0004842","GO:MF","ubiquitin-protein transferase activity",17314,1112,"GO:0019787"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00217629408879363,1731,1103,168,0.152311876699909,0.097053726169844,"GO:1901575","GO:BP","organic substance catabolic process",16178,22105,"GO:0009056, GO:0071704"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00222036622096722,624,760,74,0.0973684210526316,0.118589743589744,"REAC:R-HSA-199991","REAC","Membrane Trafficking",10842,1369,"REAC:R-HSA-5653656"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00291770285458573,674,1163,76,0.0653482373172829,0.112759643916914,"GO:0016746","GO:MF","acyltransferase activity",17314,2944,"GO:0016740"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00296394754261419,17,1163,8,0.00687876182287188,0.470588235294118,"GO:0061608","GO:MF","nuclear import signal receptor activity",17314,8425,"GO:0140142"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00310394346409022,8651,1103,665,0.602901178603808,0.076869726043232,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00315814768655412,1419,760,141,0.185526315789474,0.0993657505285412,"REAC:R-HSA-597592","REAC","Post-translational protein modification",10842,1726,"REAC:R-HSA-392499"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00326086732725674,5466,1103,445,0.403445149592022,0.0814123673618734,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00350875780107782,120,1103,24,0.0217588395285585,0.2,"GO:0000956","GO:BP","nuclear-transcribed mRNA catabolic process",16178,266,"GO:0006402"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00368022914780455,364,1103,50,0.0453309156844968,0.137362637362637,"GO:0006397","GO:BP","mRNA processing",16178,2182,"GO:0006396, GO:0016071"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00375708599354701,848,1103,94,0.085222121486854,0.110849056603774,"GO:0030163","GO:BP","protein catabolic process",16178,6928,"GO:0009057, GO:0019538, GO:1901565"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00400557769432337,678,1103,79,0.071622846781505,0.116519174041298,"GO:0032446","GO:BP","protein modification by small protein conjugation",16178,7840,"GO:0070647"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00424474534563326,862,1103,95,0.086128739800544,0.110208816705336,"GO:0015031","GO:BP","protein transport",16178,4854,"GO:0045184, GO:0071702, GO:0071705"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00720795953123458,1134,1103,117,0.106074342701723,0.103174603174603,"GO:0045184","GO:BP","establishment of protein localization",16178,11702,"GO:0008104, GO:0051234"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.00962777753669165,102,1103,21,0.0190389845874887,0.205882352941176,"GO:0061014","GO:BP","positive regulation of mRNA catabolic process",16178,15616,"GO:0006402, GO:0031331, GO:0061013, GO:1903313"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0106780538471579,4051,1136,330,0.290492957746479,0.0814613675635645,"GO:0012505","GO:CC","endomembrane system",16860,687,"GO:0110165"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.011491052895154,67,560,14,0.025,0.208955223880597,"KEGG:04720","KEGG","Long-term potentiation",8484,350,"KEGG:00000"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0115787806207368,49,760,13,0.0171052631578947,0.26530612244898,"REAC:R-HSA-6811440","REAC","Retrograde transport at the Trans-Golgi-Network",10842,2029,"REAC:R-HSA-6811442"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0117295753873927,1693,1136,155,0.136443661971831,0.0915534554046072,"GO:0098588","GO:CC","bounding membrane of organelle",16860,3216,"GO:0031090"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0124662399237521,4010,1103,336,0.304623753399819,0.0837905236907731,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0134508041940645,1988,1103,184,0.166817769718948,0.0925553319919517,"GO:0051128","GO:BP","regulation of cellular component organization",16178,13953,"GO:0016043, GO:0050794"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0146920075940692,14633,1103,1037,0.940163191296464,0.0708672179320713,"GO:0009987","GO:BP","cellular process",16178,3849,"GO:0008150"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0152163024460383,130,1103,24,0.0217588395285585,0.184615384615385,"GO:0016482","GO:BP","cytosolic transport",16178,5295,"GO:0046907"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0153203608967244,72,760,16,0.0210526315789474,0.222222222222222,"REAC:R-HSA-3108214","REAC","SUMOylation of DNA damage response and repair proteins",10842,2100,"REAC:R-HSA-3108232"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0158243464617715,97,1103,20,0.0181323662737987,0.206185567010309,"GO:0061157","GO:BP","mRNA destabilization",16178,15741,"GO:0043488, GO:0050779, GO:0061014"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0159157955564014,4977,1103,405,0.367180417044424,0.081374321880651,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",16178,2004,"GO:0006725, GO:0034641, GO:0044238, GO:0046483, GO:1901360"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0174051778535945,114,1103,22,0.0199456029011786,0.192982456140351,"GO:0006606","GO:BP","protein import into nucleus",16178,2350,"GO:0006886, GO:0034504, GO:0051170, GO:0072594"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0179347305567164,798,1103,87,0.0788757932910245,0.109022556390977,"GO:0033365","GO:BP","protein localization to organelle",16178,8456,"GO:0008104"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.0186098228500209,90,1103,19,0.0172257479601088,0.211111111111111,"GO:0010212","GO:BP","response to ionizing radiation",16178,4034,"GO:0009314"
"T2","Oligodendrocyte_progenitor_cells","7","blue",1295,TRUE,0.018707702208465,183,1163,28,0.0240756663800516,0.153005464480874,"GO:0140993","GO:MF","histone modifying activity",17314,10754,"GO:0140096"
