"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T1","GLU_like_neurons","17","black",881,TRUE,7.24673416708843e-07,392,779,47,0.0603337612323492,0.119897959183673,"GO:0030055","GO:CC","cell-substrate junction",16860,869,"GO:0070161"
"T1","GLU_like_neurons","17","black",881,TRUE,3.65816012420724e-06,6709,779,386,0.495507060333761,0.0575346549411239,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T1","GLU_like_neurons","17","black",881,TRUE,4.25339194541333e-06,115,779,22,0.0282413350449294,0.191304347826087,"GO:0022626","GO:CC","cytosolic ribosome",16860,857,"GO:0005829, GO:0005840"
"T1","GLU_like_neurons","17","black",881,TRUE,5.07337241225929e-06,154,753,27,0.0358565737051793,0.175324675324675,"GO:0002181","GO:BP","cytoplasmic translation",16178,736,"GO:0006412"
"T1","GLU_like_neurons","17","black",881,TRUE,8.64931512929396e-06,9757,753,529,0.702523240371846,0.0542174848826484,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T1","GLU_like_neurons","17","black",881,TRUE,1.58135828235821e-05,1452,753,115,0.152722443559097,0.0792011019283747,"GO:1901566","GO:BP","organonitrogen compound biosynthetic process",16178,22100,"GO:1901564, GO:1901576"
"T1","GLU_like_neurons","17","black",881,TRUE,2.05990016908067e-05,112,553,22,0.0397830018083183,0.196428571428571,"REAC:R-HSA-156827","REAC","L13a-mediated translational silencing of Ceruloplasmin expression",10842,1258,"REAC:R-HSA-72613"
"T1","GLU_like_neurons","17","black",881,TRUE,2.10695317644616e-05,94,553,20,0.0361663652802893,0.212765957446809,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10842,840,"REAC:R-HSA-72766"
"T1","GLU_like_neurons","17","black",881,TRUE,2.43809792630117e-05,113,553,22,0.0397830018083183,0.194690265486726,"REAC:R-HSA-72706","REAC","GTP hydrolysis and joining of the 60S ribosomal subunit",10842,995,"REAC:R-HSA-72737"
"T1","GLU_like_neurons","17","black",881,TRUE,2.83851534573964e-05,8651,753,477,0.633466135458167,0.0551381343197318,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T1","GLU_like_neurons","17","black",881,TRUE,3.44334811934425e-05,569,753,58,0.0770252324037185,0.101933216168717,"GO:0006412","GO:BP","translation",16178,2194,"GO:0009059, GO:0010467, GO:0019538, GO:0043043"
"T1","GLU_like_neurons","17","black",881,TRUE,4.02335765813687e-05,1658,779,122,0.156611039794608,0.0735826296743064,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T1","GLU_like_neurons","17","black",881,TRUE,4.4613750111771e-05,714,779,65,0.0834403080872914,0.0910364145658263,"GO:0070161","GO:CC","anchoring junction",16860,2440,"GO:0030054"
"T1","GLU_like_neurons","17","black",881,TRUE,5.15930046879898e-05,590,753,59,0.0783532536520584,0.1,"GO:0043043","GO:BP","peptide biosynthetic process",16178,10843,"GO:0006518, GO:0043604, GO:1901566"
"T1","GLU_like_neurons","17","black",881,TRUE,5.26183615142443e-05,90,553,19,0.0343580470162749,0.211111111111111,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10842,1673,"REAC:R-HSA-156842"
"T1","GLU_like_neurons","17","black",881,TRUE,5.8863963810013e-05,4010,753,252,0.334661354581673,0.0628428927680798,"GO:0019538","GO:BP","protein metabolic process",16178,6075,"GO:0043170, GO:0044238, GO:1901564"
"T1","GLU_like_neurons","17","black",881,TRUE,5.99480681077052e-05,4941,753,299,0.397078353253652,0.0605140659785469,"GO:1901564","GO:BP","organonitrogen compound metabolic process",16178,22098,"GO:0006807, GO:0071704"
"T1","GLU_like_neurons","17","black",881,TRUE,7.4941576534168e-05,120,553,22,0.0397830018083183,0.183333333333333,"REAC:R-HSA-72613","REAC","Eukaryotic Translation Initiation",10842,841,"REAC:R-HSA-72766"
"T1","GLU_like_neurons","17","black",881,TRUE,7.4941576534168e-05,120,553,22,0.0397830018083183,0.183333333333333,"REAC:R-HSA-72737","REAC","Cap-dependent Translation Initiation",10842,297,"REAC:R-HSA-72613"
"T1","GLU_like_neurons","17","black",881,TRUE,7.77428841472381e-05,9325,753,505,0.670650730411687,0.0541554959785523,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T1","GLU_like_neurons","17","black",881,TRUE,8.35214117383958e-05,5646,753,333,0.442231075697211,0.0589798087141339,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00018322351070091,8309,753,457,0.606905710491368,0.0550006017571308,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00018402398466883,8726,753,476,0.632138114209827,0.0545496218198487,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00019971735668572,734,753,67,0.0889774236387782,0.0912806539509537,"GO:0006518","GO:BP","peptide metabolic process",16178,2266,"GO:0043603, GO:1901564"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00020888349883914,1411,779,105,0.134788189987163,0.0744153082919915,"GO:0030054","GO:CC","cell junction",16860,868,"GO:0110165"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00023349576200765,214,779,28,0.0359435173299101,0.130841121495327,"GO:0005840","GO:CC","ribosome",16860,389,"GO:0043232"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00028524598871148,534,792,51,0.0643939393939394,0.0955056179775281,"GO:0050839","GO:MF","cell adhesion molecule binding",17314,7918,"GO:0005515"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00030855753822816,15291,792,740,0.934343434343434,0.048394480413315,"GO:0005488","GO:MF","binding",17314,1480,"GO:0003674"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00033885918093299,122,792,20,0.0252525252525253,0.163934426229508,"GO:0045182","GO:MF","translation regulator activity",17314,6074,"GO:0003674"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00035865748416633,2108,779,143,0.183568677792041,0.0678368121442125,"GO:0070062","GO:CC","extracellular exosome",16860,2418,"GO:0005615, GO:1903561"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00040708519102397,436,753,46,0.0610889774236388,0.105504587155963,"GO:0010608","GO:BP","post-transcriptional regulation of gene expression",16178,4305,"GO:0010468"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00041370387399488,102,553,19,0.0343580470162749,0.186274509803922,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10842,2021,"REAC:R-HSA-9711097"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00044013752551001,574,553,57,0.103074141048825,0.0993031358885017,"REAC:R-HSA-9675108","REAC","Nervous system development",10842,1536,"REAC:R-HSA-1266738"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00052729580036362,549,553,55,0.0994575045207957,0.100182149362477,"REAC:R-HSA-422475","REAC","Axon guidance",10842,189,"REAC:R-HSA-9675108"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00052893395487843,94,553,18,0.0325497287522604,0.191489361702128,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10842,2120,"REAC:R-HSA-2408522"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00056414466706581,104,553,19,0.0343580470162749,0.182692307692308,"REAC:R-HSA-194138","REAC","Signaling by VEGF",10842,2242,"REAC:R-HSA-9006934"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00066141293781081,2131,779,143,0.183568677792041,0.0671046457062412,"GO:1903561","GO:CC","extracellular vesicle",16860,3690,"GO:0031982, GO:0065010"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00067726026759727,7881,753,434,0.576361221779549,0.055069153660703,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00067895367986423,2132,779,143,0.183568677792041,0.0670731707317073,"GO:0043230","GO:CC","extracellular organelle",16860,1882,"GO:0005576, GO:0043226"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00067895367986423,2132,779,143,0.183568677792041,0.0670731707317073,"GO:0065010","GO:CC","extracellular membrane-bounded organelle",16860,2398,"GO:0043227, GO:0043230"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00069954314410604,5466,753,319,0.423638778220452,0.0583607757043542,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00070402426807813,232,432,29,0.0671296296296296,0.125,"KEGG:04714","KEGG","Thermogenesis",8484,349,"KEGG:00000"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00073014767429945,96,553,18,0.0325497287522604,0.1875,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10842,1559,"REAC:R-HSA-927802"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00079678519430337,1168,753,92,0.122177954847278,0.0787671232876712,"GO:0009057","GO:BP","macromolecule catabolic process",16178,3270,"GO:0043170, GO:1901575"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00094101643249163,217,553,29,0.0524412296564195,0.133640552995392,"REAC:R-HSA-376176","REAC","Signaling by ROBO receptors",10842,2231,"REAC:R-HSA-422475"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00097942858343702,1498,753,111,0.147410358565737,0.0740987983978638,"GO:1902531","GO:BP","regulation of intracellular signal transduction",16178,22895,"GO:0009966, GO:0035556"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00098756286501155,1802,792,124,0.156565656565657,0.0688124306326304,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0012587362245521,999,553,84,0.151898734177215,0.0840840840840841,"REAC:R-HSA-5663205","REAC","Infectious disease",10842,1149,"REAC:R-HSA-1643685"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00128766974646671,90,553,17,0.0307414104882459,0.188888888888889,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10842,2572,"REAC:R-HSA-168273"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0014643428717368,6604,753,372,0.49402390438247,0.0563294972743792,"GO:0044249","GO:BP","cellular biosynthetic process",16178,11305,"GO:0009058, GO:0044237"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00175069402030343,40,553,11,0.0198915009041591,0.275,"REAC:R-HSA-3928662","REAC","EPHB-mediated forward signaling",10842,794,"REAC:R-HSA-2682334"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00181739927621925,102,553,18,0.0325497287522604,0.176470588235294,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10842,922,"REAC:R-HSA-72737"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00192763588952168,418,792,41,0.0517676767676768,0.0980861244019139,"GO:0003682","GO:MF","chromatin binding",17314,328,"GO:0044877"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00235291833142274,157,553,23,0.0415913200723327,0.146496815286624,"REAC:R-HSA-9711097","REAC","Cellular response to starvation",10842,330,"REAC:R-HSA-2262752"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00239921283376969,94,553,17,0.0307414104882459,0.180851063829787,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10842,842,"REAC:R-HSA-72766"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00239921283376969,94,553,17,0.0307414104882459,0.180851063829787,"REAC:R-HSA-4420097","REAC","VEGFA-VEGFR2 Pathway",10842,2556,"REAC:R-HSA-194138"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00244490876427307,138,792,20,0.0252525252525253,0.144927536231884,"GO:0043021","GO:MF","ribonucleoprotein complex binding",17314,5703,"GO:0044877"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0027635787098198,17,792,7,0.00883838383838384,0.411764705882353,"GO:0043024","GO:MF","ribosomal small subunit binding",17314,5706,"GO:0043022"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00313187393615582,171,553,24,0.0433996383363472,0.140350877192982,"REAC:R-HSA-9010553","REAC","Regulation of expression of SLITs and ROBOs",10842,1965,"REAC:R-HSA-376176"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00349510581042991,117,553,19,0.0343580470162749,0.162393162393162,"REAC:R-HSA-2408522","REAC","Selenoamino acid metabolism",10842,2119,"REAC:R-HSA-71291"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00377559006709636,474,432,45,0.104166666666667,0.0949367088607595,"KEGG:05022","KEGG","Pathways of neurodegeneration - multiple diseases",8484,417,"KEGG:00000"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00380807620072546,618,779,53,0.0680359435173299,0.0857605177993527,"GO:1990904","GO:CC","ribonucleoprotein complex",16860,4043,"GO:0032991"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00391107967029283,6702,753,374,0.49667994687915,0.0558042375410325,"GO:0009058","GO:BP","biosynthetic process",16178,3271,"GO:0008152"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00405405836328502,6662,753,372,0.49402390438247,0.0558390873611528,"GO:1901576","GO:BP","organic substance biosynthetic process",16178,22106,"GO:0009058, GO:0071704"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00407021726608117,2210,753,148,0.196547144754316,0.0669683257918552,"GO:0035556","GO:BP","intracellular signal transduction",16178,9405,"GO:0007165"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00491166866987715,184,779,23,0.0295250320924262,0.125,"GO:0044391","GO:CC","ribosomal subunit",16860,2076,"GO:0005840, GO:1990904"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0051864706117876,3201,753,200,0.265604249667995,0.0624804748516089,"GO:0006996","GO:BP","organelle organization",16178,2642,"GO:0016043"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00531697071108055,708,753,61,0.0810092961487384,0.0861581920903955,"GO:0043604","GO:BP","amide biosynthetic process",16178,11153,"GO:0043603, GO:0044271"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00592580605082184,624,553,57,0.103074141048825,0.0913461538461538,"REAC:R-HSA-199991","REAC","Membrane Trafficking",10842,1369,"REAC:R-HSA-5653656"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00714720353848561,794,553,68,0.122965641952984,0.0856423173803526,"REAC:R-HSA-8953897","REAC","Cellular responses to stimuli",10842,331,"REAC:0000000"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00816822035988835,2145,753,143,0.189907038512616,0.0666666666666667,"GO:0009056","GO:BP","catabolic process",16178,3269,"GO:0008152"
"T1","GLU_like_neurons","17","black",881,TRUE,0.00853962922633369,305,432,32,0.0740740740740741,0.104918032786885,"KEGG:05016","KEGG","Huntington disease",8484,414,"KEGG:00000"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0101727119914632,1007,792,75,0.0946969696969697,0.0744786494538232,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0105579073219132,153,432,20,0.0462962962962963,0.130718954248366,"KEGG:03010","KEGG","Ribosome",8484,208,"KEGG:00000"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0109607677823836,505,553,48,0.0867992766726944,0.0950495049504951,"REAC:R-HSA-9006934","REAC","Signaling by Receptor Tyrosine Kinases",10842,2232,"REAC:R-HSA-162582"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0115673498356125,1192,753,89,0.118193891102258,0.0746644295302013,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0115836260616635,116,553,18,0.0325497287522604,0.155172413793103,"REAC:R-HSA-927802","REAC","Nonsense-Mediated Decay (NMD)",10842,1560,"REAC:R-HSA-8953854"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0115836260616635,116,553,18,0.0325497287522604,0.155172413793103,"REAC:R-HSA-975957","REAC","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)",10842,1558,"REAC:R-HSA-927802"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0116582198971365,449,553,44,0.0795660036166365,0.0979955456570156,"REAC:R-HSA-9012999","REAC","RHO GTPase cycle",10842,1796,"REAC:R-HSA-194315"
"T1","GLU_like_neurons","17","black",881,TRUE,0.01176872360133,5313,753,304,0.403718459495352,0.0572181441746659,"GO:0031323","GO:BP","regulation of cellular metabolic process",16178,7372,"GO:0019222, GO:0044237, GO:0050794"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0122864044942866,73,792,13,0.0164141414141414,0.178082191780822,"GO:0008135","GO:MF","translation factor activity, RNA binding",17314,1572,"GO:0090079"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0125099662597263,4187,792,241,0.304292929292929,0.0575591115357058,"GO:0097159","GO:MF","organic cyclic compound binding",17314,9069,"GO:0005488"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0129493666189354,4911,753,284,0.377158034528552,0.0578293626552637,"GO:0080090","GO:BP","regulation of primary metabolic process",16178,18320,"GO:0019222, GO:0044238"
"T1","GLU_like_neurons","17","black",881,TRUE,0.013011295314644,231,432,26,0.0601851851851852,0.112554112554113,"KEGG:05171","KEGG","Coronavirus disease - COVID-19",8484,452,"KEGG:00000"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0130925240229583,860,792,66,0.0833333333333333,0.0767441860465116,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T1","GLU_like_neurons","17","black",881,TRUE,0.013303294552641,4791,753,278,0.369189907038513,0.05802546441244,"GO:0051171","GO:BP","regulation of nitrogen compound metabolic process",16178,13995,"GO:0006807, GO:0019222"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0133935014948086,702,553,61,0.110307414104882,0.0868945868945869,"REAC:R-HSA-194315","REAC","Signaling by Rho GTPases",10842,2234,"REAC:R-HSA-9716542"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0137636694819409,348,753,36,0.047808764940239,0.103448275862069,"GO:0034248","GO:BP","regulation of amide metabolic process",16178,8813,"GO:0043603, GO:0051171"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0142150922441131,780,553,66,0.119349005424955,0.0846153846153846,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",10842,332,"REAC:R-HSA-8953897"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0142198476540859,977,753,76,0.100929614873838,0.0777891504605936,"GO:0043603","GO:BP","amide metabolic process",16178,11152,"GO:0006807"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0142990776247001,4113,753,244,0.324037184594954,0.0593240943350353,"GO:0048523","GO:BP","negative regulation of cellular process",16178,13231,"GO:0009987, GO:0048519, GO:0050794"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0144717298231651,5757,753,325,0.431606905710491,0.0564530137224249,"GO:0019222","GO:BP","regulation of metabolic process",16178,5789,"GO:0008152, GO:0050789"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0147546188413095,1568,753,110,0.146082337317397,0.0701530612244898,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0152997139287462,10,779,5,0.00641848523748395,0.5,"GO:0042382","GO:CC","paraspeckles",16860,1780,"GO:0016604"
"T1","GLU_like_neurons","17","black",881,TRUE,0.015354641001347,2810,753,177,0.235059760956175,0.0629893238434164,"GO:0044085","GO:BP","cellular component biogenesis",16178,11271,"GO:0071840"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0180755007654883,5297,753,302,0.401062416998672,0.0570134038134793,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",16178,14938,"GO:0019222, GO:0043170"
"T1","GLU_like_neurons","17","black",881,TRUE,0.018128394385837,59,553,12,0.0216998191681736,0.203389830508475,"REAC:R-HSA-72702","REAC","Ribosomal scanning and start codon recognition",10842,2039,"REAC:R-HSA-72737"
"T1","GLU_like_neurons","17","black",881,TRUE,0.018128394385837,59,553,12,0.0216998191681736,0.203389830508475,"REAC:R-HSA-72649","REAC","Translation initiation complex formation",10842,2489,"REAC:R-HSA-72662"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0192100778450549,2744,753,173,0.229747675962815,0.0630466472303207,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0198497501452351,146,792,19,0.023989898989899,0.13013698630137,"GO:0003735","GO:MF","structural constituent of ribosome",17314,353,"GO:0005198"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0201078064777059,804,792,62,0.0782828282828283,0.0771144278606965,"GO:0016772","GO:MF","transferase activity, transferring phosphorus-containing groups",17314,2966,"GO:0016740"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0216278419949789,60,553,12,0.0216998191681736,0.2,"REAC:R-HSA-72662","REAC","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",10842,102,"REAC:R-HSA-72737"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0217021736555785,363,432,35,0.0810185185185185,0.0964187327823691,"KEGG:05014","KEGG","Amyotrophic lateral sclerosis",8484,413,"KEGG:00000"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0219003869504784,2428,753,156,0.207171314741036,0.0642504118616145,"GO:0009892","GO:BP","negative regulation of metabolic process",16178,3790,"GO:0008152, GO:0019222, GO:0048519"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0219655564151309,4488,779,255,0.327342747111682,0.0568181818181818,"GO:0043232","GO:CC","intracellular non-membrane-bounded organelle",16860,1884,"GO:0043228, GO:0043229"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0223197081048689,4489,779,255,0.327342747111682,0.0568055246157273,"GO:0043228","GO:CC","non-membrane-bounded organelle",16860,1880,"GO:0043226"
"T1","GLU_like_neurons","17","black",881,TRUE,0.022855109482324,1102,792,79,0.0997474747474748,0.0716878402903811,"GO:0030234","GO:MF","enzyme regulator activity",17314,3856,"GO:0098772"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0250174634044175,1767,553,125,0.226039783001808,0.0707413695529145,"REAC:R-HSA-1643685","REAC","Disease",10842,721,"REAC:0000000"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0250734553802823,717,553,61,0.110307414104882,0.0850767085076709,"REAC:R-HSA-9716542","REAC","Signaling by Rho GTPases, Miro GTPases and RHOBTB3",10842,2235,"REAC:R-HSA-162582"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0272014344100163,93,432,14,0.0324074074074074,0.150537634408602,"KEGG:04520","KEGG","Adherens junction",8484,316,"KEGG:00000"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0287554862249061,3391,792,199,0.251262626262626,0.0586847537599528,"GO:0003676","GO:MF","nucleic acid binding",17314,323,"GO:0097159"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0292555435739497,113,553,17,0.0307414104882459,0.150442477876106,"REAC:R-HSA-1799339","REAC","SRP-dependent cotranslational protein targeting to membrane",10842,2089,"REAC:R-HSA-72766"
"T1","GLU_like_neurons","17","black",881,TRUE,0.029848436155067,2841,753,177,0.235059760956175,0.0623020063357973,"GO:0010604","GO:BP","positive regulation of macromolecule metabolic process",16178,4301,"GO:0009893, GO:0043170, GO:0060255"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0315497877118754,4196,753,246,0.326693227091633,0.0586272640610105,"GO:0044271","GO:BP","cellular nitrogen compound biosynthetic process",16178,11312,"GO:0034641, GO:0044249"
"T1","GLU_like_neurons","17","black",881,TRUE,0.0320721217886771,5826,753,326,0.432934926958831,0.0559560590456574,"GO:0009059","GO:BP","macromolecule biosynthetic process",16178,3272,"GO:0043170, GO:0044249, GO:1901576"
