"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,1.70818750041911e-05,149,485,19,0.0391752577319588,0.12751677852349,"GO:0150034","GO:CC","distal axon",16860,3594,"GO:0030424, GO:0110165"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,1.96573863195063e-05,679,485,46,0.0948453608247423,0.0677466863033873,"GO:0045202","GO:CC","synapse",16860,2140,"GO:0030054"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,2.01052516379194e-05,382,247,31,0.125506072874494,0.081151832460733,"KEGG:05010","KEGG","Alzheimer disease",8484,411,"KEGG:00000"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,2.17208904031152e-05,363,247,30,0.121457489878543,0.0826446280991736,"KEGG:05014","KEGG","Amyotrophic lateral sclerosis",8484,413,"KEGG:00000"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,2.36704867934683e-05,131,247,17,0.0688259109311741,0.129770992366412,"KEGG:04728","KEGG","Dopaminergic synapse",8484,358,"KEGG:00000"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,2.40773245066362e-05,455,463,37,0.0799136069114471,0.0813186813186813,"GO:0120039","GO:BP","plasma membrane bounded cell projection morphogenesis",16178,20036,"GO:0048858"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,2.79982689237804e-05,148,247,18,0.0728744939271255,0.121621621621622,"KEGG:04723","KEGG","Retrograde endocannabinoid signaling",8484,353,"KEGG:00000"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,3.12523433995196e-05,271,247,25,0.101214574898785,0.0922509225092251,"KEGG:05020","KEGG","Prion disease",8484,416,"KEGG:00000"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,4.20797268114435e-05,717,323,48,0.148606811145511,0.0669456066945607,"REAC:R-HSA-9716542","REAC","Signaling by Rho GTPases, Miro GTPases and RHOBTB3",10842,2235,"REAC:R-HSA-162582"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,5.83236756936836e-05,702,323,47,0.145510835913313,0.066951566951567,"REAC:R-HSA-194315","REAC","Signaling by Rho GTPases",10842,2234,"REAC:R-HSA-9716542"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,8.21953908275521e-05,3447,463,148,0.319654427645788,0.0429358862779228,"GO:0006810","GO:BP","transport",16178,2519,"GO:0051234"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,9.72427171971508e-05,827,493,51,0.103448275862069,0.0616686819830713,"GO:0008092","GO:MF","cytoskeletal protein binding",17314,1544,"GO:0005515"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00010450821484931,545,463,40,0.0863930885529158,0.073394495412844,"GO:0032989","GO:BP","cellular anatomical entity morphogenesis",16178,8249,"GO:0009653"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00019416562838664,1201,463,67,0.144708423326134,0.0557868442964196,"GO:0030030","GO:BP","cell projection organization",16178,6891,"GO:0016043"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00021359915016616,294,463,27,0.0583153347732181,0.0918367346938776,"GO:0010975","GO:BP","regulation of neuron projection development",16178,4609,"GO:0031175, GO:0120035"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00024425401764267,3750,463,156,0.336933045356371,0.0416,"GO:0051234","GO:BP","establishment of localization",16178,14032,"GO:0051179"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00025261821108374,477,463,36,0.0777537796976242,0.0754716981132075,"GO:0031344","GO:BP","regulation of cell projection organization",16178,7392,"GO:0030030, GO:0051128"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00025831735719756,624,323,42,0.130030959752322,0.0673076923076923,"REAC:R-HSA-199991","REAC","Membrane Trafficking",10842,1369,"REAC:R-HSA-5653656"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00026090862170332,1185,463,66,0.142548596112311,0.0556962025316456,"GO:0120036","GO:BP","plasma membrane bounded cell projection organization",16178,20035,"GO:0030030"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00027682793462765,265,247,23,0.0931174089068826,0.0867924528301887,"KEGG:05012","KEGG","Parkinson disease",8484,412,"KEGG:00000"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00027974829301358,99,463,15,0.0323974082073434,0.151515151515152,"GO:0022904","GO:BP","respiratory electron transport chain",16178,6868,"GO:0022900, GO:0045333"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00028932660185546,2075,463,99,0.213822894168467,0.047710843373494,"GO:0006793","GO:BP","phosphorus metabolic process",16178,2507,"GO:0044237"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.0003024191175904,4324,463,174,0.375809935205184,0.0402405180388529,"GO:0051179","GO:BP","localization",16178,14002,"GO:0008150"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00031151001159421,338,463,29,0.0626349892008639,0.0857988165680473,"GO:0061564","GO:BP","axon development",16178,16051,"GO:0031175"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00033758095430489,379,463,31,0.0669546436285097,0.0817941952506596,"GO:0048667","GO:BP","cell morphogenesis involved in neuron differentiation",16178,13350,"GO:0000902, GO:0048666"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00035719650539704,2056,463,98,0.211663066954644,0.0476653696498054,"GO:0006796","GO:BP","phosphate-containing compound metabolic process",16178,2510,"GO:0006793"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00038692636723086,259,323,24,0.0743034055727554,0.0926640926640927,"REAC:R-HSA-112315","REAC","Transmission across Chemical Synapses",10842,2503,"REAC:R-HSA-112316"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00045449831623072,89,463,14,0.0302375809935205,0.157303370786517,"GO:0006754","GO:BP","ATP biosynthetic process",16178,2479,"GO:0009152, GO:0009206, GO:0046034"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.0004691052431603,40,485,9,0.0185567010309278,0.225,"GO:0044304","GO:CC","main axon",16860,2057,"GO:0030424, GO:0110165"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00052119624216181,337,485,27,0.0556701030927835,0.0801186943620178,"GO:1902495","GO:CC","transmembrane transporter complex",16860,3636,"GO:0098796, GO:1990351"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00060371134657887,91,463,14,0.0302375809935205,0.153846153846154,"GO:0009145","GO:BP","purine nucleoside triphosphate biosynthetic process",16178,3349,"GO:0009142, GO:0009144"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00060371134657887,91,463,14,0.0302375809935205,0.153846153846154,"GO:0009206","GO:BP","purine ribonucleoside triphosphate biosynthetic process",16178,3409,"GO:0009145, GO:0009201, GO:0009205"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00061473177769454,121,485,15,0.0309278350515464,0.12396694214876,"GO:1990204","GO:CC","oxidoreductase complex",16860,3823,"GO:1902494"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.0006704483776748,92,485,13,0.0268041237113402,0.141304347826087,"GO:0005746","GO:CC","mitochondrial respirasome",16860,317,"GO:0005743, GO:0070469"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00067839157869054,62,493,11,0.0223123732251521,0.17741935483871,"GO:0015453","GO:MF","oxidoreduction-driven active transmembrane transporter activity",17314,2561,"GO:0015399"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00068581948266275,221,247,20,0.0809716599190283,0.0904977375565611,"KEGG:05208","KEGG","Chemical carcinogenesis - reactive oxygen species",8484,460,"KEGG:00000"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00079168209692191,40,493,9,0.0182555780933063,0.225,"GO:0048156","GO:MF","tau protein binding",17314,7257,"GO:0008092"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.0007944810877436,107,463,15,0.0323974082073434,0.14018691588785,"GO:0022900","GO:BP","electron transport chain",16178,6867,"GO:0006091"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00081330444059398,134,247,15,0.0607287449392713,0.111940298507463,"KEGG:00190","KEGG","Oxidative phosphorylation",8484,18,"KEGG:00000"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00085840615694541,94,485,13,0.0268041237113402,0.138297872340426,"GO:0070469","GO:CC","respirasome",16860,2497,"GO:0016020, GO:0110165"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00089612338664397,187,463,20,0.0431965442764579,0.106951871657754,"GO:0009260","GO:BP","ribonucleotide biosynthetic process",16178,3462,"GO:0009165, GO:0009259, GO:0046390"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00098898795922542,41,493,9,0.0182555780933063,0.219512195121951,"GO:0008137","GO:MF","NADH dehydrogenase (ubiquinone) activity",17314,1573,"GO:0009055, GO:0015453, GO:0050136"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00100043056440388,13965,493,436,0.884381338742394,0.0312209094163981,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00106128321660385,1136,485,60,0.123711340206186,0.0528169014084507,"GO:0098796","GO:CC","membrane protein complex",16860,3258,"GO:0016020, GO:0032991"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00108113176100912,463,463,34,0.0734341252699784,0.0734341252699784,"GO:0120035","GO:BP","regulation of plasma membrane bounded cell projection organization",16178,20034,"GO:0031344, GO:0120036"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.0011079445966988,143,485,16,0.0329896907216495,0.111888111888112,"GO:0005875","GO:CC","microtubule associated complex",16860,413,"GO:0015630, GO:0032991"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00112358007464226,82,463,13,0.0280777537796976,0.158536585365854,"GO:0019646","GO:BP","aerobic electron transport chain",16178,6172,"GO:0006119, GO:0009060, GO:0022904"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00112753897825543,46,463,10,0.0215982721382289,0.217391304347826,"GO:0006120","GO:BP","mitochondrial electron transport, NADH to ubiquinone",16178,1998,"GO:0019646, GO:0042775"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.0011681515036921,9,493,5,0.0101419878296146,0.555555555555556,"GO:0034596","GO:MF","phosphatidylinositol phosphate 4-phosphatase activity",17314,5054,"GO:0052866"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00118693011632819,96,463,14,0.0302375809935205,0.145833333333333,"GO:0009201","GO:BP","ribonucleoside triphosphate biosynthetic process",16178,3404,"GO:0009142, GO:0009199"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00122725664096688,42,493,9,0.0182555780933063,0.214285714285714,"GO:0050136","GO:MF","NADH dehydrogenase (quinone) activity",17314,7412,"GO:0003954, GO:0003955"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.0013666883780019,216,485,20,0.0412371134020619,0.0925925925925926,"GO:0043025","GO:CC","neuronal cell body",16860,1848,"GO:0036477, GO:0044297"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00140697520723027,1658,485,79,0.162886597938144,0.0476477683956574,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00142049549153241,232,247,20,0.0809716599190283,0.0862068965517241,"KEGG:04714","KEGG","Thermogenesis",8484,349,"KEGG:00000"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00142575488912138,294,485,24,0.0494845360824742,0.0816326530612245,"GO:0098798","GO:CC","mitochondrial protein-containing complex",16860,3260,"GO:0005739, GO:0032991"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00145304222992018,53,323,10,0.0309597523219814,0.188679245283019,"REAC:R-HSA-6811436","REAC","COPI-independent Golgi-to-ER retrograde traffic",10842,270,"REAC:R-HSA-8856688"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00148825661509685,193,463,20,0.0431965442764579,0.103626943005181,"GO:0046390","GO:BP","ribose phosphate biosynthetic process",16178,12519,"GO:0019693, GO:0090407, GO:1901137"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00151171871277433,1192,463,64,0.138228941684665,0.0536912751677852,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00151334070497589,43,493,9,0.0182555780933063,0.209302325581395,"GO:0003954","GO:MF","NADH dehydrogenase activity",17314,469,"GO:0016651"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00151532599649951,108,247,13,0.0526315789473684,0.12037037037037,"KEGG:04931","KEGG","Insulin resistance",8484,388,"KEGG:00000"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00151779736314874,141,247,15,0.0607287449392713,0.106382978723404,"KEGG:05017","KEGG","Spinocerebellar ataxia",8484,415,"KEGG:00000"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00168327940500291,1568,463,78,0.168466522678186,0.0497448979591837,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00179449492005247,178,463,19,0.041036717062635,0.106741573033708,"GO:0009152","GO:BP","purine ribonucleotide biosynthetic process",16178,3356,"GO:0006164, GO:0009150, GO:0009260"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00198892094772538,449,323,32,0.0990712074303406,0.0712694877505568,"REAC:R-HSA-9012999","REAC","RHO GTPase cycle",10842,1796,"REAC:R-HSA-194315"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00200666900540263,146,463,17,0.0367170626349892,0.116438356164384,"GO:0070507","GO:BP","regulation of microtubule cytoskeleton organization",16178,16658,"GO:0000226, GO:0032886, GO:0051493"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00209692769903301,363,485,27,0.0556701030927835,0.0743801652892562,"GO:1990351","GO:CC","transporter complex",16860,3883,"GO:0032991"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00212640328401463,87,485,12,0.0247422680412371,0.137931034482759,"GO:0098803","GO:CC","respiratory chain complex",16860,3264,"GO:0070469, GO:0098796"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00214763088968549,73,485,11,0.022680412371134,0.150684931506849,"GO:0044306","GO:CC","neuron projection terminus",16860,2059,"GO:0043005, GO:0110165"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00219438175761033,242,485,21,0.0432989690721649,0.0867768595041322,"GO:0044297","GO:CC","cell body",16860,2050,"GO:0110165"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00223319400799344,101,463,14,0.0302375809935205,0.138613861386139,"GO:0009142","GO:BP","nucleoside triphosphate biosynthetic process",16178,3346,"GO:0009141, GO:1901293"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00226080563474184,45,493,9,0.0182555780933063,0.2,"GO:0003955","GO:MF","NAD(P)H dehydrogenase (quinone) activity",17314,470,"GO:0016655"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00239008402324815,2636,463,115,0.248380129589633,0.0436267071320182,"GO:0048731","GO:BP","system development",16178,13413,"GO:0007275, GO:0048856"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00246502693487422,97,247,12,0.048582995951417,0.123711340206186,"KEGG:04713","KEGG","Circadian entrainment",8484,348,"KEGG:00000"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00255530033509008,236,463,22,0.0475161987041037,0.0932203389830508,"GO:0009165","GO:BP","nucleotide biosynthetic process",16178,3368,"GO:0009117, GO:1901293"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00257425780093861,1602,485,76,0.156701030927835,0.0474406991260924,"GO:0042995","GO:CC","cell projection",16860,1845,"GO:0110165"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00258706626433976,88,463,13,0.0280777537796976,0.147727272727273,"GO:0042775","GO:BP","mitochondrial ATP synthesis coupled electron transport",16178,10709,"GO:0042773"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00258706626433976,88,463,13,0.0280777537796976,0.147727272727273,"GO:0042773","GO:BP","ATP synthesis coupled electron transport",16178,10707,"GO:0006119, GO:0022904"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00261189818868898,177,323,18,0.0557275541795666,0.101694915254237,"REAC:R-HSA-1428517","REAC","The citric acid (TCA) cycle and respiratory electron transport",10842,2424,"REAC:R-HSA-1430728"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00263552360382229,1411,485,69,0.142268041237113,0.0489014883061658,"GO:0030054","GO:CC","cell junction",16860,868,"GO:0110165"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00293810597249062,150,463,17,0.0367170626349892,0.113333333333333,"GO:0016358","GO:BP","dendrite development",16178,5283,"GO:0031175, GO:0048856"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00300005191923866,115,247,13,0.0526315789473684,0.11304347826087,"KEGG:04724","KEGG","Glutamatergic synapse",8484,354,"KEGG:00000"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00314403538769981,155,485,16,0.0329896907216495,0.103225806451613,"GO:0098800","GO:CC","inner mitochondrial membrane protein complex",16860,3262,"GO:0005743, GO:0098796, GO:0098798"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00322504124642169,151,463,17,0.0367170626349892,0.112582781456954,"GO:0032868","GO:BP","response to insulin",16178,8144,"GO:0043434"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00340924631346365,1587,485,75,0.154639175257732,0.0472589792060491,"GO:0120025","GO:CC","plasma membrane bounded cell projection",16860,3443,"GO:0042995"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00346036467517338,242,493,21,0.0425963488843813,0.0867768595041322,"GO:0008017","GO:MF","microtubule binding",17314,1523,"GO:0015631"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00348937375549257,63,485,10,0.0206185567010309,0.158730158730159,"GO:0043679","GO:CC","axon terminus",16860,1958,"GO:0044306, GO:0098793, GO:0150034"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00350311528988718,186,463,19,0.041036717062635,0.102150537634409,"GO:0045333","GO:BP","cellular respiration",16178,11755,"GO:0015980"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00362896464063402,241,463,22,0.0475161987041037,0.0912863070539419,"GO:1901293","GO:BP","nucleoside phosphate biosynthetic process",16178,21875,"GO:0006753, GO:0034654, GO:0090407"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00388391936675969,261,463,23,0.0496760259179266,0.0881226053639847,"GO:0050804","GO:BP","modulation of chemical synaptic transmission",16178,13699,"GO:0007268, GO:0099177"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00389965617847746,650,463,41,0.0885529157667387,0.0630769230769231,"GO:0000902","GO:BP","cell morphogenesis",16178,242,"GO:0009653"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00394115981577059,51,485,9,0.0185567010309278,0.176470588235294,"GO:0030964","GO:CC","NADH dehydrogenase complex",16860,1014,"GO:0098796, GO:1990204"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00394115981577059,51,485,9,0.0185567010309278,0.176470588235294,"GO:0045271","GO:CC","respiratory chain complex I",16860,2171,"GO:0030964, GO:0098803, GO:1902495"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00394115981577059,51,485,9,0.0185567010309278,0.176470588235294,"GO:0005747","GO:CC","mitochondrial respiratory chain complex I",16860,318,"GO:0005746, GO:0045271, GO:0098800"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00414663077081328,262,463,23,0.0496760259179266,0.0877862595419847,"GO:0099177","GO:BP","regulation of trans-synaptic signaling",16178,19636,"GO:0010646, GO:0023051, GO:0099537"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00420365677224912,514,463,35,0.0755939524838013,0.0680933852140078,"GO:0099536","GO:BP","synaptic signaling",16178,19666,"GO:0007267"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00423051234022085,434,493,30,0.0608519269776876,0.0691244239631336,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T2","GABA_neurons_expressing_GABA_receptors","13","blue",541,TRUE,0.00423051234022085,434,493,30,0.0608519269776876,0.0691244239631336,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
