"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0035897628760343,3750,93,42,0.451612903225806,0.0112,"GO:0051234","GO:BP","establishment of localization",16178,14032,"GO:0051179"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0037174435544096,143,92,7,0.0760869565217391,0.048951048951049,"GO:0005875","GO:CC","microtubule associated complex",16860,413,"GO:0015630, GO:0032991"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00456714208146715,391,93,11,0.118279569892473,0.0281329923273657,"GO:0022804","GO:MF","active transmembrane transporter activity",17314,3766,"GO:0022857"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00463334154197141,232,64,9,0.140625,0.0387931034482759,"KEGG:04714","KEGG","Thermogenesis",8484,349,"KEGG:00000"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00478949208338217,40,93,5,0.0537634408602151,0.125,"GO:1902991","GO:BP","regulation of amyloid precursor protein catabolic process",16178,23247,"GO:0042987, GO:0051246"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00479043271301177,8,93,3,0.032258064516129,0.375,"GO:1903136","GO:MF","cuprous ion binding",17314,10968,"GO:0005507"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00559744214519151,425,92,11,0.119565217391304,0.0258823529411765,"GO:0005743","GO:CC","mitochondrial inner membrane",16860,314,"GO:0019866, GO:0031966"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00613595525688213,42,93,5,0.0537634408602151,0.119047619047619,"GO:0034205","GO:BP","amyloid-beta formation",16178,8787,"GO:0042987, GO:0050435"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00613595525688213,42,93,5,0.0537634408602151,0.119047619047619,"GO:0008089","GO:BP","anterograde axonal transport",16178,3154,"GO:0098930"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00661705127880077,282,92,9,0.0978260869565217,0.0319148936170213,"GO:0098794","GO:CC","postsynapse",16860,3257,"GO:0045202, GO:0110165"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00711174272316077,1442,92,21,0.228260869565217,0.0145631067961165,"GO:0005739","GO:CC","mitochondrion",16860,310,"GO:0005737, GO:0043231"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00715897352875666,25,69,4,0.0579710144927536,0.16,"REAC:R-HSA-5339562","REAC","Uptake and actions of bacterial toxins",10842,2548,"REAC:R-HSA-9824439"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00741949442552436,117,93,7,0.0752688172043011,0.0598290598290598,"GO:0099504","GO:BP","synaptic vesicle cycle",16178,19651,"GO:0051649, GO:0099003"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00785634653480947,193,64,8,0.125,0.0414507772020725,"KEGG:04814","KEGG","Motor proteins",8484,366,"KEGG:00000"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00836752801816184,2,92,2,0.0217391304347826,1,"GO:0005754","GO:CC","mitochondrial proton-transporting ATP synthase, catalytic core",16860,323,"GO:0000275, GO:0045267, GO:0098800"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00836752801816184,2,92,2,0.0217391304347826,1,"GO:0150001","GO:CC","primary dendrite",16860,3585,"GO:0030425"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00836752801816184,2,92,2,0.0217391304347826,1,"GO:0044307","GO:CC","dendritic branch",16860,2060,"GO:0030425"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00836752801816184,2,92,2,0.0217391304347826,1,"GO:0045267","GO:CC","proton-transporting ATP synthase, catalytic core",16860,2167,"GO:0045261, GO:0098796"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00863733003518728,1015,92,17,0.184782608695652,0.0167487684729064,"GO:0031975","GO:CC","envelope",16860,1222,"GO:0110165"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00863733003518728,1015,92,17,0.184782608695652,0.0167487684729064,"GO:0031967","GO:CC","organelle envelope",16860,1215,"GO:0031975, GO:0043227, GO:0043229"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.00927180643098069,121,93,7,0.0752688172043011,0.0578512396694215,"GO:0099003","GO:BP","vesicle-mediated transport in synapse",16178,19549,"GO:0016192"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0106727399946983,456,92,11,0.119565217391304,0.0241228070175439,"GO:0019866","GO:CC","organelle inner membrane",16860,823,"GO:0031090, GO:0031967"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.010849345735444,35,92,4,0.0434782608695652,0.114285714285714,"GO:0070069","GO:CC","cytochrome complex",16860,2423,"GO:1902494"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0114475112741899,515,93,12,0.129032258064516,0.0233009708737864,"GO:0022890","GO:MF","inorganic cation transmembrane transporter activity",17314,3812,"GO:0015318"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0114631905508126,1038,92,17,0.184782608695652,0.0163776493256262,"GO:0099080","GO:CC","supramolecular complex",16860,3341,"GO:0110165"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0116370007513543,94,69,6,0.0869565217391304,0.0638297872340425,"REAC:R-HSA-380320","REAC","Recruitment of NuMA to mitotic centrosomes",10842,1899,"REAC:R-HSA-68877"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0120198292774009,48,93,5,0.0537634408602151,0.104166666666667,"GO:0050435","GO:BP","amyloid-beta metabolic process",16178,13614,"GO:0006518"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0121679273417031,57,69,5,0.072463768115942,0.087719298245614,"REAC:R-HSA-3371497","REAC","HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand",10842,1078,"REAC:R-HSA-2262752"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0148848321568302,259,69,9,0.130434782608696,0.0347490347490347,"REAC:R-HSA-112315","REAC","Transmission across Chemical Synapses",10842,2503,"REAC:R-HSA-112316"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0156390426690159,183,93,8,0.0860215053763441,0.0437158469945355,"GO:0046034","GO:BP","ATP metabolic process",16178,12209,"GO:0009150, GO:0009205"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0166053721516956,400,69,11,0.159420289855072,0.0275,"REAC:R-HSA-112316","REAC","Neuronal System",10842,1542,"REAC:0000000"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0166263793302768,202,69,8,0.115942028985507,0.0396039603960396,"REAC:R-HSA-6811442","REAC","Intra-Golgi and retrograde Golgi-to-ER traffic",10842,1228,"REAC:R-HSA-199991"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0188656325412014,827,93,15,0.161290322580645,0.0181378476420798,"GO:0008092","GO:MF","cytoskeletal protein binding",17314,1544,"GO:0005515"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0195395756205487,103,69,6,0.0869565217391304,0.058252427184466,"REAC:R-HSA-611105","REAC","Respiratory electron transport",10842,2014,"REAC:R-HSA-163200"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0196933220481556,53,93,5,0.0537634408602151,0.0943396226415094,"GO:0042987","GO:BP","amyloid precursor protein catabolic process",16178,10821,"GO:0042982"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0206054164721129,41,64,4,0.0625,0.0975609756097561,"KEGG:04216","KEGG","Ferroptosis",8484,293,"KEGG:00000"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0237946457135046,555,93,12,0.129032258064516,0.0216216216216216,"GO:0008324","GO:MF","monoatomic cation transmembrane transporter activity",17314,1657,"GO:0015075"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0239928539326486,13,93,3,0.032258064516129,0.230769230769231,"GO:0046961","GO:MF","proton-transporting ATPase activity, rotational mechanism",17314,6255,"GO:0015078, GO:0019829, GO:0044769"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0239928539326486,13,93,3,0.032258064516129,0.230769230769231,"GO:0044769","GO:MF","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism",17314,6042,"GO:0042625"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.024847370733745,66,69,5,0.072463768115942,0.0757575757575758,"REAC:R-HSA-9824439","REAC","Bacterial Infection Pathways",10842,198,"REAC:R-HSA-5663205"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0250132404168495,3,92,2,0.0217391304347826,0.666666666666667,"GO:0097441","GO:CC","basal dendrite",16860,3000,"GO:0030425"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0250132404168495,3,92,2,0.0217391304347826,0.666666666666667,"GO:0099160","GO:CC","postsynaptic intermediate filament cytoskeleton",16860,3354,"GO:0045111, GO:0099571"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0267146208186218,197,93,8,0.0860215053763441,0.0406091370558376,"GO:0009205","GO:BP","purine ribonucleoside triphosphate metabolic process",16178,3408,"GO:0009144, GO:0009199"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0281428065416366,340,92,9,0.0978260869565217,0.0264705882352941,"GO:0030425","GO:CC","dendrite",16860,933,"GO:0043005, GO:0097447"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0289871860357695,144,93,7,0.0752688172043011,0.0486111111111111,"GO:0010970","GO:BP","transport along microtubule",16178,4604,"GO:0007018, GO:0030705, GO:0099111"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0289871860357695,144,93,7,0.0752688172043011,0.0486111111111111,"GO:0006836","GO:BP","neurotransmitter transport",16178,2535,"GO:0006810"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0290807166891308,660,93,13,0.139784946236559,0.0196969696969697,"GO:0015075","GO:MF","monoatomic ion transmembrane transporter activity",17314,2296,"GO:0022857"
"T0","Connective_tissue_cells","21","bisque4",101,TRUE,0.0297931960248638,200,93,8,0.0860215053763441,0.04,"GO:0009144","GO:BP","purine nucleoside triphosphate metabolic process",16178,3348,"GO:0009141"
