"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T2","Endothelial_cells","9","black",434,TRUE,0.00715698571034368,87,365,11,0.0301369863013699,0.126436781609195,"GO:0010232","GO:BP","vascular transport",16178,4052,"GO:0003018, GO:0006810"
"T2","Endothelial_cells","9","black",434,TRUE,0.00715698571034368,87,365,11,0.0301369863013699,0.126436781609195,"GO:0150104","GO:BP","transport across blood-brain barrier",16178,20669,"GO:0010232"
"T2","Endothelial_cells","9","black",434,TRUE,0.00764243416960158,259,381,18,0.047244094488189,0.0694980694980695,"GO:0016324","GO:CC","apical plasma membrane",16860,732,"GO:0045177, GO:0098590"
"T2","Endothelial_cells","9","black",434,TRUE,0.00886330904584929,214,381,16,0.041994750656168,0.0747663551401869,"GO:0045178","GO:CC","basal part of cell",16860,2137,"GO:0110165"
"T2","Endothelial_cells","9","black",434,TRUE,0.0108482459601235,291,381,19,0.0498687664041995,0.0652920962199313,"GO:0045177","GO:CC","apical part of cell",16860,2136,"GO:0110165"
"T2","Endothelial_cells","9","black",434,TRUE,0.0113672315711394,292,381,19,0.0498687664041995,0.0650684931506849,"GO:0031252","GO:CC","cell leading edge",16860,1074,"GO:0110165"
"T2","Endothelial_cells","9","black",434,TRUE,0.0147743886370879,158,183,12,0.0655737704918033,0.0759493670886076,"KEGG:05160","KEGG","Hepatitis C",8484,441,"KEGG:00000"
"T2","Endothelial_cells","9","black",434,TRUE,0.0163151171942818,4324,365,135,0.36986301369863,0.0312210915818686,"GO:0051179","GO:BP","localization",16178,14002,"GO:0008150"
"T2","Endothelial_cells","9","black",434,TRUE,0.0175150784913976,1239,365,52,0.142465753424658,0.0419693301049233,"GO:0044419","GO:BP","biological process involved in interspecies interaction between organisms",16178,11378,"GO:0008150"
"T2","Endothelial_cells","9","black",434,TRUE,0.0203261379624668,4,395,3,0.00759493670886076,0.75,"GO:0005290","GO:MF","L-histidine transmembrane transporter activity",17314,1396,"GO:0015173, GO:0015174, GO:0015179, GO:1901474"
"T2","Endothelial_cells","9","black",434,TRUE,0.0218259369753015,80,365,10,0.0273972602739726,0.125,"GO:0045069","GO:BP","regulation of viral genome replication",16178,11656,"GO:0019079, GO:1903900"
"T2","Endothelial_cells","9","black",434,TRUE,0.025252487169321,4051,381,124,0.325459317585302,0.0306097259935818,"GO:0012505","GO:CC","endomembrane system",16860,687,"GO:0110165"
"T2","Endothelial_cells","9","black",434,TRUE,0.0254802279763577,78,240,9,0.0375,0.115384615384615,"REAC:R-HSA-1169410","REAC","Antiviral mechanism by IFN-stimulated genes",10842,152,"REAC:R-HSA-913531"
"T2","Endothelial_cells","9","black",434,TRUE,0.027296038614513,10872,381,280,0.73490813648294,0.0257542310522443,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T2","Endothelial_cells","9","black",434,TRUE,0.032034504571503,1101,365,47,0.128767123287671,0.0426884650317893,"GO:0043207","GO:BP","response to external biotic stimulus",16178,10929,"GO:0009605, GO:0009607"
"T2","Endothelial_cells","9","black",434,TRUE,0.032034504571503,1101,365,47,0.128767123287671,0.0426884650317893,"GO:0051707","GO:BP","response to other organism",16178,14359,"GO:0043207, GO:0044419"
"T2","Endothelial_cells","9","black",434,TRUE,0.0491952317534671,925,365,41,0.112328767123288,0.0443243243243243,"GO:0098542","GO:BP","defense response to other organism",16178,19336,"GO:0006952, GO:0051707"
"T2","Endothelial_cells","9","blue",562,TRUE,1.06223548524074e-09,2545,331,134,0.404833836858006,0.0526522593320236,"REAC:R-HSA-162582","REAC","Signal Transduction",10842,2144,"REAC:0000000"
"T2","Endothelial_cells","9","blue",562,TRUE,1.51405279823118e-07,707,470,54,0.114893617021277,0.0763790664780764,"GO:0030029","GO:BP","actin filament-based process",16178,6890,"GO:0009987"
"T2","Endothelial_cells","9","blue",562,TRUE,2.92912214720591e-07,741,470,55,0.117021276595745,0.0742240215924427,"GO:0072359","GO:BP","circulatory system development",16178,17886,"GO:0048731"
"T2","Endothelial_cells","9","blue",562,TRUE,4.15121522821746e-07,164,258,22,0.0852713178294574,0.134146341463415,"KEGG:04022","KEGG","cGMP-PKG signaling pathway",8484,251,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,4.89354340266088e-06,5156,486,206,0.423868312757202,0.0399534522885958,"GO:0071944","GO:CC","cell periphery",16860,2793,"GO:0110165"
"T2","Endothelial_cells","9","blue",562,TRUE,6.35653451596178e-06,631,470,47,0.1,0.0744849445324881,"GO:0030036","GO:BP","actin cytoskeleton organization",16178,6897,"GO:0007010, GO:0030029"
"T2","Endothelial_cells","9","blue",562,TRUE,7.23345294546303e-06,58,331,13,0.0392749244712991,0.224137931034483,"REAC:R-HSA-3000171","REAC","Non-integrin membrane-ECM interactions",10842,1555,"REAC:R-HSA-1474244"
"T2","Endothelial_cells","9","blue",562,TRUE,1.67067736890551e-05,5159,470,208,0.442553191489362,0.0403178910641597,"GO:0023052","GO:BP","signaling",16178,6877,"GO:0050789"
"T2","Endothelial_cells","9","blue",562,TRUE,1.93366082570102e-05,1802,493,91,0.184584178498986,0.0504994450610433,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T2","Endothelial_cells","9","blue",562,TRUE,2.62365946685413e-05,5217,470,209,0.44468085106383,0.0400613379336784,"GO:0007154","GO:BP","cell communication",16178,2749,"GO:0009987"
"T2","Endothelial_cells","9","blue",562,TRUE,3.56561889902093e-05,714,486,47,0.0967078189300412,0.0658263305322129,"GO:0070161","GO:CC","anchoring junction",16860,2440,"GO:0030054"
"T2","Endothelial_cells","9","blue",562,TRUE,3.99804625272838e-05,102,258,15,0.0581395348837209,0.147058823529412,"KEGG:05414","KEGG","Dilated cardiomyopathy",8484,491,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,4.05941784493097e-05,76,258,13,0.0503875968992248,0.171052631578947,"KEGG:04971","KEGG","Gastric acid secretion",8484,402,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,5.59395107741811e-05,91,258,14,0.0542635658914729,0.153846153846154,"KEGG:04970","KEGG","Salivary secretion",8484,401,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,9.26466392355267e-05,154,258,18,0.0697674418604651,0.116883116883117,"KEGG:04921","KEGG","Oxytocin signaling pathway",8484,378,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00012441029334619,97,258,14,0.0542635658914729,0.144329896907216,"KEGG:04713","KEGG","Circadian entrainment",8484,348,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00013084246737558,438,470,35,0.074468085106383,0.0799086757990868,"GO:0003013","GO:BP","circulatory system process",16178,1471,"GO:0003008"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00013866024215938,501,470,38,0.0808510638297872,0.0758483033932136,"GO:0001944","GO:BP","vasculature development",16178,560,"GO:0048731, GO:0072359"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00018171083369795,75,331,13,0.0392749244712991,0.173333333333333,"REAC:R-HSA-3000178","REAC","ECM proteoglycans",10842,785,"REAC:R-HSA-1474244"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00021548536946925,1787,470,90,0.191489361702128,0.0503637381085618,"GO:0050793","GO:BP","regulation of developmental process",16178,13690,"GO:0032502, GO:0050789"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00025297651048649,330,258,27,0.104651162790698,0.0818181818181818,"KEGG:05165","KEGG","Human papillomavirus infection",8484,446,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00026265957724827,89,258,13,0.0503875968992248,0.146067415730337,"KEGG:05032","KEGG","Morphine addiction",8484,420,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00032057264429568,202,258,20,0.0775193798449612,0.099009900990099,"KEGG:04510","KEGG","Focal adhesion",8484,313,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00033357147177447,476,470,36,0.0765957446808511,0.0756302521008403,"GO:0001568","GO:BP","blood vessel development",16178,358,"GO:0001944, GO:0048856"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00049363385805812,203,331,21,0.0634441087613293,0.103448275862069,"REAC:R-HSA-397014","REAC","Muscle contraction",10842,1448,"REAC:0000000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00050234349349724,124,258,15,0.0581395348837209,0.120967741935484,"KEGG:04611","KEGG","Platelet activation",8484,321,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00052754899169515,2210,470,104,0.221276595744681,0.0470588235294118,"GO:0035556","GO:BP","intracellular signal transduction",16178,9405,"GO:0007165"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00063848310456444,20,331,7,0.0211480362537764,0.35,"REAC:R-HSA-3560783","REAC","Defective B4GALT7 causes EDS, progeroid type",10842,481,"REAC:R-HSA-3560782"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00063848310456444,20,331,7,0.0211480362537764,0.35,"REAC:R-HSA-3560801","REAC","Defective B3GAT3 causes JDSSDHD",10842,478,"REAC:R-HSA-3560782"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00063848310456444,20,331,7,0.0211480362537764,0.35,"REAC:R-HSA-4420332","REAC","Defective B3GALT6 causes EDSP2 and SEMDJL1",10842,476,"REAC:R-HSA-3560782"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00066260535049484,406,470,32,0.0680851063829787,0.0788177339901478,"GO:0007015","GO:BP","actin filament organization",16178,2655,"GO:0030036, GO:0097435"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00066292070331466,69,258,11,0.0426356589147287,0.159420289855072,"KEGG:04924","KEGG","Renin secretion",8484,381,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00070099427690297,97,258,13,0.0503875968992248,0.134020618556701,"KEGG:05410","KEGG","Hypertrophic cardiomyopathy",8484,489,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00080542390412242,85,331,13,0.0392749244712991,0.152941176470588,"REAC:R-HSA-418346","REAC","Platelet homeostasis",10842,1715,"REAC:R-HSA-109582"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00081491298267262,84,258,12,0.0465116279069767,0.142857142857143,"KEGG:05412","KEGG","Arrhythmogenic right ventricular cardiomyopathy",8484,490,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00082204023410297,129,258,15,0.0581395348837209,0.116279069767442,"KEGG:04926","KEGG","Relaxin signaling pathway",8484,383,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00082716546191601,4716,486,182,0.374485596707819,0.0385920271416455,"GO:0005886","GO:CC","plasma membrane",16860,422,"GO:0016020, GO:0071944"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00094285337436284,527,258,35,0.135658914728682,0.0664136622390892,"KEGG:05200","KEGG","Pathways in cancer",8484,453,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00097591757114734,1821,470,89,0.18936170212766,0.0488742449203734,"GO:0009653","GO:BP","anatomical structure morphogenesis",16178,3608,"GO:0032502, GO:0048856"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00098592059860985,100,258,13,0.0503875968992248,0.13,"KEGG:04933","KEGG","AGE-RAGE signaling pathway in diabetic complications",8484,390,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0011013287178809,101,258,13,0.0503875968992248,0.128712871287129,"KEGG:05146","KEGG","Amoebiasis",8484,438,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00119690723580456,133,258,15,0.0581395348837209,0.112781954887218,"KEGG:04270","KEGG","Vascular smooth muscle contraction",8484,298,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0012860065363657,357,470,29,0.0617021276595745,0.0812324929971989,"GO:0008015","GO:BP","blood circulation",16178,3130,"GO:0003013"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00137788601241582,4759,470,187,0.397872340425532,0.039293969321286,"GO:0007165","GO:BP","signal transduction",16178,2760,"GO:0007154, GO:0009987, GO:0023052, GO:0050794, GO:0051716"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00144790344526377,1513,470,77,0.163829787234043,0.0508922670191672,"GO:0141124","GO:BP","intracellular signaling cassette",16178,20599,"GO:0035556"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00175477635410452,121,258,14,0.0542635658914729,0.115702479338843,"KEGG:04919","KEGG","Thyroid hormone signaling pathway",8484,376,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00187150933907227,623,470,41,0.0872340425531915,0.0658105939004815,"GO:0035295","GO:BP","tube development",16178,9257,"GO:0007275, GO:0048856"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00235831317996329,18,486,6,0.0123456790123457,0.333333333333333,"GO:0090533","GO:CC","cation-transporting ATPase complex",16860,2844,"GO:0098533"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00286193615364687,1411,486,69,0.141975308641975,0.0489014883061658,"GO:0030054","GO:CC","cell junction",16860,868,"GO:0110165"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00292922243613858,95,258,12,0.0465116279069767,0.126315789473684,"KEGG:01522","KEGG","Endocrine resistance",8484,196,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0031339923159309,10131,470,342,0.727659574468085,0.033757773171454,"GO:0050789","GO:BP","regulation of biological process",16178,13687,"GO:0008150, GO:0065007"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00342629685008128,449,331,32,0.0966767371601208,0.0712694877505568,"REAC:R-HSA-9012999","REAC","RHO GTPase cycle",10842,1796,"REAC:R-HSA-194315"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00372340661810573,549,470,37,0.0787234042553192,0.0673952641165756,"GO:0035239","GO:BP","tube morphogenesis",16178,9225,"GO:0009653, GO:0035295"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0037441063765781,113,258,13,0.0503875968992248,0.115044247787611,"KEGG:04725","KEGG","Cholinergic synapse",8484,355,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00444168759526954,443,470,32,0.0680851063829787,0.072234762979684,"GO:0048514","GO:BP","blood vessel morphogenesis",16178,13224,"GO:0001568, GO:0035239"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00451368864230278,115,258,13,0.0503875968992248,0.11304347826087,"KEGG:04724","KEGG","Glutamatergic synapse",8484,354,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00462522370571466,26,331,7,0.0211480362537764,0.269230769230769,"REAC:R-HSA-1971475","REAC","A tetrasaccharide linker sequence is required for GAG synthesis",10842,3,"REAC:R-HSA-1638091, REAC:R-HSA-1793185"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00593519483079461,505,331,34,0.102719033232628,0.0673267326732673,"REAC:R-HSA-9006934","REAC","Signaling by Receptor Tyrosine Kinases",10842,2232,"REAC:R-HSA-162582"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00630682122495434,80,470,12,0.025531914893617,0.15,"GO:0032414","GO:BP","positive regulation of ion transmembrane transporter activity",16178,7824,"GO:0032411, GO:0032412, GO:0034767"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00634873932986781,153,258,15,0.0581395348837209,0.0980392156862745,"KEGG:04261","KEGG","Adrenergic signaling in cardiomyocytes",8484,297,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00673139612725113,346,470,27,0.0574468085106383,0.0780346820809249,"GO:0007507","GO:BP","heart development",16178,3027,"GO:0048513, GO:0072359"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00698097322426165,88,258,11,0.0426356589147287,0.125,"KEGG:04540","KEGG","Gap junction",8484,318,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00722503991287659,49,331,9,0.027190332326284,0.183673469387755,"REAC:R-HSA-1793185","REAC","Chondroitin sulfate/dermatan sulfate metabolism",10842,345,"REAC:R-HSA-1630316"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00730315198850076,3,486,3,0.00617283950617284,1,"GO:0008074","GO:CC","guanylate cyclase complex, soluble",16860,490,"GO:0005829, GO:1902494"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00770154478272741,138,258,14,0.0542635658914729,0.101449275362319,"KEGG:04371","KEGG","Apelin signaling pathway",8484,308,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00775453009144295,89,258,11,0.0426356589147287,0.123595505617978,"KEGG:04512","KEGG","ECM-receptor interaction",8484,314,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00775453009144295,89,258,11,0.0426356589147287,0.123595505617978,"KEGG:04727","KEGG","GABAergic synapse",8484,357,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00777291008014269,308,470,25,0.0531914893617021,0.0811688311688312,"GO:0032970","GO:BP","regulation of actin filament-based process",16178,8233,"GO:0030029, GO:0050794"
"T2","Endothelial_cells","9","blue",562,TRUE,0.00965975240580551,215,470,20,0.0425531914893617,0.0930232558139535,"GO:0110053","GO:BP","regulation of actin filament organization",16178,19940,"GO:0007015, GO:0032956, GO:1902903"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0105309765701956,92,258,11,0.0426356589147287,0.119565217391304,"KEGG:05222","KEGG","Small cell lung cancer",8484,473,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0107938730340841,107,331,13,0.0392749244712991,0.121495327102804,"REAC:R-HSA-163685","REAC","Integration of energy metabolism",10842,1179,"REAC:R-HSA-1430728"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0108769099270359,274,470,23,0.048936170212766,0.0839416058394161,"GO:0032956","GO:BP","regulation of actin cytoskeleton organization",16178,8220,"GO:0030036, GO:0032970, GO:0051493"
"T2","Endothelial_cells","9","blue",562,TRUE,0.011765318213859,10492,470,349,0.742553191489362,0.0332634388105223,"GO:0065007","GO:BP","biological regulation",16178,16384,"GO:0008150"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0121015286398022,166,493,16,0.0324543610547667,0.0963855421686747,"GO:0005201","GO:MF","extracellular matrix structural constituent",17314,1350,"GO:0005198"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0121019750124625,413,493,28,0.0567951318458418,0.0677966101694915,"GO:0046873","GO:MF","metal ion transmembrane transporter activity",17314,6230,"GO:0008324, GO:0022890"
"T2","Endothelial_cells","9","blue",562,TRUE,0.012724077697829,292,486,22,0.0452674897119342,0.0753424657534247,"GO:0031252","GO:CC","cell leading edge",16860,1074,"GO:0110165"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0128700043516143,64,258,9,0.0348837209302326,0.140625,"KEGG:04929","KEGG","GnRH secretion",8484,386,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0128700043516143,64,258,9,0.0348837209302326,0.140625,"KEGG:04927","KEGG","Cortisol synthesis and secretion",8484,384,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0128844410665723,30,331,7,0.0211480362537764,0.233333333333333,"REAC:R-HSA-3000157","REAC","Laminin interactions",10842,1268,"REAC:R-HSA-1474244"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0130462405621642,1201,470,62,0.131914893617021,0.0516236469608659,"GO:0016477","GO:BP","cell migration",16178,5292,"GO:0048870"
"T2","Endothelial_cells","9","blue",562,TRUE,0.013062505605072,4214,470,165,0.351063829787234,0.0391551969625059,"GO:0048856","GO:BP","anatomical structure development",16178,13525,"GO:0032502"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0136898920445135,380,486,26,0.0534979423868313,0.068421052631579,"GO:0005911","GO:CC","cell-cell junction",16860,439,"GO:0070161"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0137351276398462,41,331,8,0.0241691842900302,0.195121951219512,"REAC:R-HSA-3560782","REAC","Diseases associated with glycosaminoglycan metabolism",10842,724,"REAC:R-HSA-3781865"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0142403512071708,21,331,6,0.0181268882175227,0.285714285714286,"REAC:R-HSA-392154","REAC","Nitric oxide stimulates guanylate cyclase",10842,1553,"REAC:R-HSA-418346"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0147578566017487,24,486,6,0.0123456790123457,0.25,"GO:0098533","GO:CC","ATPase dependent transmembrane transport complex",16860,3177,"GO:1902495"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0149805317952336,790,486,43,0.088477366255144,0.0544303797468354,"GO:0098590","GO:CC","plasma membrane region",16860,3217,"GO:0005886, GO:0016020"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0163346374484724,134,470,15,0.0319148936170213,0.111940298507463,"GO:0051017","GO:BP","actin filament bundle assembly",16178,13881,"GO:0022607, GO:0061572"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0166577460298156,623,331,38,0.114803625377644,0.0609951845906902,"REAC:R-HSA-388396","REAC","GPCR downstream signalling",10842,986,"REAC:R-HSA-372790"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0174253466834528,88,470,12,0.025531914893617,0.136363636363636,"GO:0032411","GO:BP","positive regulation of transporter activity",16178,7821,"GO:0032409, GO:0044093, GO:0051050"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0186897256021912,98,258,11,0.0426356589147287,0.112244897959184,"KEGG:04925","KEGG","Aldosterone synthesis and secretion",8484,382,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0189207606234119,13965,493,431,0.874239350912779,0.0308628714643752,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0191436521771043,9578,470,323,0.687234042553192,0.0337231154729589,"GO:0050794","GO:BP","regulation of cellular process",16178,13691,"GO:0009987, GO:0050789"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0195675950717011,58,493,9,0.0182555780933063,0.155172413793103,"GO:0005518","GO:MF","collagen binding",17314,1494,"GO:0044877"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0197381941835551,297,331,23,0.0694864048338369,0.0774410774410774,"REAC:R-HSA-1474244","REAC","Extracellular matrix organization",10842,858,"REAC:0000000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0197651624294409,43,331,8,0.0241691842900302,0.186046511627907,"REAC:R-HSA-445355","REAC","Smooth Muscle Contraction",10842,2265,"REAC:R-HSA-397014"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0214205608102422,137,470,15,0.0319148936170213,0.109489051094891,"GO:0061572","GO:BP","actin filament bundle organization",16178,16055,"GO:0007015"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0220514398496895,90,470,12,0.025531914893617,0.133333333333333,"GO:0061337","GO:BP","cardiac conduction",16178,15901,"GO:0008016"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0230579824163937,8,493,4,0.00811359026369168,0.5,"GO:0047555","GO:MF","3',5'-cyclic-GMP phosphodiesterase activity",17314,6814,"GO:0004114"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0232883256367437,28,470,7,0.0148936170212766,0.25,"GO:0035904","GO:BP","aorta development",16178,9649,"GO:0060840"
"T2","Endothelial_cells","9","blue",562,TRUE,0.023552173885463,7579,486,260,0.534979423868313,0.0343053173241852,"GO:0016020","GO:CC","membrane",16860,720,"GO:0110165"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0244039624508548,620,493,36,0.0730223123732252,0.0580645161290323,"GO:0016773","GO:MF","phosphotransferase activity, alcohol group as acceptor",17314,2967,"GO:0016772"
"T2","Endothelial_cells","9","blue",562,TRUE,0.024457746862977,2636,470,112,0.238297872340426,0.0424886191198786,"GO:0048731","GO:BP","system development",16178,13413,"GO:0007275, GO:0048856"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0255547139578126,50,486,8,0.0164609053497942,0.16,"GO:0005604","GO:CC","basement membrane",16860,223,"GO:0062023"
"T2","Endothelial_cells","9","blue",562,TRUE,0.026697360356463,102,258,11,0.0426356589147287,0.107843137254902,"KEGG:04972","KEGG","Pancreatic secretion",8484,403,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0272525027064389,4614,470,176,0.374468085106383,0.0381447767663632,"GO:0032502","GO:BP","developmental process",16178,7884,"GO:0008150"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0273691083248994,768,470,44,0.0936170212765957,0.0572916666666667,"GO:0048646","GO:BP","anatomical structure formation involved in morphogenesis",16178,13329,"GO:0009653, GO:0032502"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0274563677713358,5913,470,216,0.459574468085106,0.0365296803652968,"GO:0051716","GO:BP","cellular response to stimulus",16178,14364,"GO:0009987, GO:0050896"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0288141841535614,120,258,12,0.0465116279069767,0.1,"KEGG:04071","KEGG","Sphingolipid signaling pathway",8484,260,"KEGG:00000"
"T2","Endothelial_cells","9","blue",562,TRUE,0.0299256525889874,80,486,10,0.0205761316872428,0.125,"GO:0034704","GO:CC","calcium channel complex",16860,1538,"GO:0034703"
