"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.00044874003470663,160,779,23,0.0295250320924262,0.14375,"GO:0098984","GO:CC","neuron to neuron synapse",16860,3322,"GO:0045202"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.00049803028209336,620,793,56,0.0706179066834805,0.0903225806451613,"GO:0016773","GO:MF","phosphotransferase activity, alcohol group as acceptor",17314,2967,"GO:0016772"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.00094054375275496,73,354,13,0.0367231638418079,0.178082191780822,"KEGG:00562","KEGG","Inositol phosphate metabolism",8484,86,"KEGG:00000"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.00102326150049279,666,793,58,0.073139974779319,0.0870870870870871,"GO:0016301","GO:MF","kinase activity",17314,2763,"GO:0016772"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0011359700630735,2619,760,174,0.228947368421053,0.0664375715922108,"GO:0043412","GO:BP","macromolecule modification",16178,11034,"GO:0043170"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.00127032531454543,515,793,48,0.0605296343001261,0.0932038834951456,"GO:0004672","GO:MF","protein kinase activity",17314,975,"GO:0016301, GO:0016773, GO:0140096"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.00270599029805539,153,779,21,0.0269576379974326,0.137254901960784,"GO:0032279","GO:CC","asymmetric synapse",16860,1282,"GO:0098984"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.00271178111098633,798,760,68,0.0894736842105263,0.0852130325814536,"GO:0044087","GO:BP","regulation of cellular component biogenesis",16178,11272,"GO:0044085, GO:0050794"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.00302903538126029,804,793,65,0.0819672131147541,0.0808457711442786,"GO:0016772","GO:MF","transferase activity, transferring phosphorus-containing groups",17314,2966,"GO:0016740"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.00313254037153319,2419,760,161,0.211842105263158,0.0665564282761472,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.00627788196979813,4111,779,240,0.30808729139923,0.0583799562150328,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0086199272722192,12730,779,635,0.815147625160462,0.0498821681068342,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.00899444122899425,169,760,23,0.0302631578947368,0.136094674556213,"GO:0006470","GO:BP","protein dephosphorylation",16178,2233,"GO:0016311, GO:0036211"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0091731068640234,153,779,20,0.0256739409499358,0.130718954248366,"GO:0099572","GO:CC","postsynaptic specialization",16860,3375,"GO:0043226, GO:0098794"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0103259155239251,14,793,6,0.00756620428751576,0.428571428571429,"GO:0106018","GO:MF","phosphatidylinositol-3,5-bisphosphate phosphatase activity",17314,10165,"GO:0034593"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0134288844747072,11912,779,599,0.768934531450578,0.0502854264607119,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0154339028566553,146,779,19,0.024390243902439,0.13013698630137,"GO:0097060","GO:CC","synaptic membrane",16860,2899,"GO:0045202, GO:0098590"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0154339028566553,146,779,19,0.024390243902439,0.13013698630137,"GO:0014069","GO:CC","postsynaptic density",16860,694,"GO:0032279, GO:0099572"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0166389394687405,4410,779,252,0.323491655969191,0.0571428571428571,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0190645281074812,86,504,14,0.0277777777777778,0.162790697674419,"REAC:R-HSA-6794362","REAC","Protein-protein interactions at synapses",10842,1767,"REAC:R-HSA-112316"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0192135932226948,423,760,41,0.0539473684210526,0.0969267139479905,"GO:0044089","GO:BP","positive regulation of cellular component biogenesis",16178,11274,"GO:0044085, GO:0044087, GO:0048522"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.021807081986165,56,504,11,0.0218253968253968,0.196428571428571,"REAC:R-HSA-6794361","REAC","Neurexins and neuroligins",10842,1539,"REAC:R-HSA-6794362"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0316893572287366,6,793,4,0.00504413619167718,0.666666666666667,"GO:0032135","GO:MF","DNA insertion or deletion binding",17314,4395,"GO:0030983"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0344185014764338,49,504,10,0.0198412698412698,0.204081632653061,"REAC:R-HSA-373752","REAC","Netrin-1 signaling",10842,1538,"REAC:R-HSA-422475"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0402052108603502,237,760,27,0.0355263157894737,0.113924050632911,"GO:0016311","GO:BP","dephosphorylation",16178,5262,"GO:0006796"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0422746213249147,73,779,12,0.0154043645699615,0.164383561643836,"GO:0044306","GO:CC","neuron projection terminus",16860,2059,"GO:0043005, GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0426387454913724,282,779,28,0.0359435173299101,0.099290780141844,"GO:0098794","GO:CC","postsynapse",16860,3257,"GO:0045202, GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.042698362158384,498,760,45,0.0592105263157895,0.0903614457831325,"GO:0120031","GO:BP","plasma membrane bounded cell projection assembly",16178,20030,"GO:0030031, GO:0120036"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0434681522850216,364,760,36,0.0473684210526316,0.0989010989010989,"GO:0044782","GO:BP","cilium organization",16178,11543,"GO:0006996, GO:0120036"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0441183227834706,514,760,46,0.0605263157894737,0.0894941634241245,"GO:0099536","GO:BP","synaptic signaling",16178,19666,"GO:0007267"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0446237161743059,5231,779,289,0.370988446726573,0.055247562607532,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0478470190155719,485,760,44,0.0578947368421053,0.0907216494845361,"GO:0098916","GO:BP","anterograde trans-synaptic signaling",16178,19499,"GO:0099537"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0478470190155719,485,760,44,0.0578947368421053,0.0907216494845361,"GO:0007268","GO:BP","chemical synaptic transmission",16178,2829,"GO:0098916"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0484685285134529,5,760,4,0.00526315789473684,0.8,"GO:0060304","GO:BP","regulation of phosphatidylinositol dephosphorylation",16178,14983,"GO:0035303, GO:0046856, GO:0060255, GO:1903725"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0498605010080176,3,793,3,0.00378310214375788,1,"GO:0032142","GO:MF","single guanine insertion binding",17314,4402,"GO:0032138"
"T1","GABA_neurons_expressing_GLU_receptors","22","black",980,TRUE,0.0499418025639105,3,504,3,0.00595238095238095,1,"REAC:R-HSA-5632928","REAC","Defective Mismatch Repair Associated With MSH2",10842,579,"REAC:R-HSA-5423599"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,9.44504087054391e-12,13667,510,473,0.927450980392157,0.0346089119777566,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,4.09872264906567e-06,11912,510,415,0.813725490196078,0.0348388179986568,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,6.44785121802155e-06,10755,510,383,0.750980392156863,0.0356113435611344,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,3.16651418335767e-05,12730,510,433,0.849019607843137,0.0340141398271799,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,9.03722551519048e-05,292,510,27,0.0529411764705882,0.0924657534246575,"GO:0031252","GO:CC","cell leading edge",16860,1074,"GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0001128773605728,5466,496,224,0.451612903225806,0.0409806073911453,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.00017298079392758,5646,496,229,0.461693548387097,0.0405596882748849,"GO:0071840","GO:BP","cellular component organization or biogenesis",16178,17446,"GO:0009987"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.00022842739617729,344,510,29,0.0568627450980392,0.0843023255813953,"GO:0030424","GO:CC","axon",16860,932,"GO:0043005"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.00032910470010183,13965,516,457,0.885658914728682,0.0327246688148944,"GO:0005515","GO:MF","protein binding",17314,1492,"GO:0005488"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.00157651691539159,2744,496,126,0.254032258064516,0.0459183673469388,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.00165078565522523,1192,496,67,0.13508064516129,0.0562080536912752,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0017919962067319,3201,496,142,0.286290322580645,0.0443611371446423,"GO:0006996","GO:BP","organelle organization",16178,2642,"GO:0016043"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.00184576152717601,1196,510,64,0.125490196078431,0.0535117056856187,"GO:0015630","GO:CC","microtubule cytoskeleton",16860,708,"GO:0005856"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.00196326604644126,10872,510,375,0.735294117647059,0.0344922737306843,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.00225140289379213,798,496,50,0.100806451612903,0.06265664160401,"GO:0044087","GO:BP","regulation of cellular component biogenesis",16178,11272,"GO:0044085, GO:0050794"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.00266809520540973,5231,510,204,0.4,0.0389982794876697,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.00289863135459382,1877,496,93,0.1875,0.0495471497069792,"GO:0070727","GO:BP","cellular macromolecule localization",16178,16772,"GO:0033036, GO:0051641"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.00302721686490708,2254,496,107,0.215725806451613,0.0474711623779947,"GO:0033036","GO:BP","macromolecule localization",16178,8276,"GO:0051179"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.00397075220584144,828,510,48,0.0941176470588235,0.0579710144927536,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.00451149388185686,1870,496,92,0.185483870967742,0.0491978609625668,"GO:0008104","GO:BP","protein localization",16178,3157,"GO:0070727"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.00601714119786286,1568,496,80,0.161290322580645,0.0510204081632653,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.00756628728023246,185,496,19,0.0383064516129032,0.102702702702703,"GO:0030705","GO:BP","cytoskeleton-dependent intracellular transport",16178,7123,"GO:0046907"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0116699562948772,624,338,39,0.115384615384615,0.0625,"REAC:R-HSA-199991","REAC","Membrane Trafficking",10842,1369,"REAC:R-HSA-5653656"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0142297789778586,120,238,12,0.0504201680672269,0.1,"KEGG:04152","KEGG","AMPK signaling pathway",8484,286,"KEGG:00000"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0180169750335646,1988,496,94,0.189516129032258,0.0472837022132797,"GO:0051128","GO:BP","regulation of cellular component organization",16178,13953,"GO:0016043, GO:0050794"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0222137899546381,739,510,42,0.0823529411764706,0.0568335588633288,"GO:0016604","GO:CC","nuclear body",16860,765,"GO:0005654, GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0277813392035596,19,496,6,0.0120967741935484,0.315789473684211,"GO:0033123","GO:BP","positive regulation of purine nucleotide catabolic process",16178,8327,"GO:0006195, GO:0030813, GO:0033121, GO:1900544"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0277813392035596,19,496,6,0.0120967741935484,0.315789473684211,"GO:0030813","GO:BP","positive regulation of nucleotide catabolic process",16178,7153,"GO:0009166, GO:0030811, GO:0031331, GO:0045981"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0277813392035596,19,496,6,0.0120967741935484,0.315789473684211,"GO:0045821","GO:BP","positive regulation of glycolytic process",16178,12037,"GO:0006096, GO:0006110, GO:0033123, GO:0045913, GO:1903580"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.033923771957468,1693,510,78,0.152941176470588,0.0460720614294152,"GO:0098588","GO:CC","bounding membrane of organelle",16860,3216,"GO:0031090"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0356765951978401,827,516,45,0.0872093023255814,0.0544135429262394,"GO:0008092","GO:MF","cytoskeletal protein binding",17314,1544,"GO:0005515"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0381083672197933,5725,510,213,0.417647058823529,0.0372052401746725,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0410563819238658,11983,510,399,0.782352941176471,0.033297170992239,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0417063148959034,1185,496,62,0.125,0.0523206751054852,"GO:0120036","GO:BP","plasma membrane bounded cell projection organization",16178,20035,"GO:0030030"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0418673142900844,339,516,24,0.0465116279069767,0.0707964601769911,"GO:0015631","GO:MF","tubulin binding",17314,2658,"GO:0008092"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0423799455348718,4488,510,173,0.33921568627451,0.0385472370766488,"GO:0043232","GO:CC","intracellular non-membrane-bounded organelle",16860,1884,"GO:0043228, GO:0043229"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0429055580986496,4489,510,173,0.33921568627451,0.038538650033415,"GO:0043228","GO:CC","non-membrane-bounded organelle",16860,1880,"GO:0043226"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0458506240803999,1847,510,83,0.162745098039216,0.044937736870601,"GO:0005856","GO:CC","cytoskeleton",16860,399,"GO:0043232"
"T1","GABA_neurons_expressing_GLU_receptors","22","blue",597,TRUE,0.0499728858231594,4,516,3,0.00581395348837209,0.75,"GO:0043559","GO:MF","insulin binding",17314,5776,"GO:0005515, GO:0017046"
"T1","GABA_neurons_expressing_GLU_receptors","22","brown",522,TRUE,0.00056422782558892,25,417,7,0.0167865707434053,0.28,"GO:0030990","GO:CC","intraciliary transport particle",16860,1017,"GO:0032991"
"T1","GABA_neurons_expressing_GLU_receptors","22","brown",522,TRUE,0.00476338797419937,877,417,43,0.103117505995204,0.0490307867730901,"GO:0140535","GO:CC","intracellular protein-containing complex",16860,3560,"GO:0032991"
"T1","GABA_neurons_expressing_GLU_receptors","22","brown",522,TRUE,0.00749853832429146,13667,417,369,0.884892086330935,0.0269993414794761,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","brown",522,TRUE,0.0126475491952091,95,436,11,0.0252293577981651,0.115789473684211,"GO:0008094","GO:MF","ATP-dependent activity, acting on DNA",17314,1546,"GO:0140097, GO:0140657"
"T1","GABA_neurons_expressing_GLU_receptors","22","brown",522,TRUE,0.0226561907554009,462,436,27,0.0619266055045872,0.0584415584415584,"GO:0140657","GO:MF","ATP-dependent activity",17314,10560,"GO:0003674"
"T1","GABA_neurons_expressing_GLU_receptors","22","brown",522,TRUE,0.0229140803924024,5725,417,179,0.429256594724221,0.0312663755458515,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T1","GABA_neurons_expressing_GLU_receptors","22","brown",522,TRUE,0.0283879770396144,862,406,43,0.105911330049261,0.0498839907192575,"GO:0070925","GO:BP","organelle assembly",16178,16870,"GO:0006996, GO:0022607"
"T1","GABA_neurons_expressing_GLU_receptors","22","brown",522,TRUE,0.0309136437612515,11983,417,330,0.79136690647482,0.0275390136026037,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T1","GABA_neurons_expressing_GLU_receptors","22","brown",522,TRUE,0.0461791400636372,47,417,7,0.0167865707434053,0.148936170212766,"GO:0097542","GO:CC","ciliary tip",16860,3052,"GO:0005929, GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","green",686,TRUE,1.36874300002646e-05,146,537,20,0.037243947858473,0.136986301369863,"GO:0097060","GO:CC","synaptic membrane",16860,2899,"GO:0045202, GO:0098590"
"T1","GABA_neurons_expressing_GLU_receptors","22","green",686,TRUE,0.00167333887558169,62,551,11,0.0199637023593466,0.17741935483871,"GO:0015453","GO:MF","oxidoreduction-driven active transmembrane transporter activity",17314,2561,"GO:0015399"
"T1","GABA_neurons_expressing_GLU_receptors","22","green",686,TRUE,0.00331540103082677,95,537,13,0.0242085661080074,0.136842105263158,"GO:0045211","GO:CC","postsynaptic membrane",16860,2141,"GO:0097060, GO:0098794"
"T1","GABA_neurons_expressing_GLU_receptors","22","green",686,TRUE,0.0144646487975785,363,537,27,0.0502793296089385,0.0743801652892562,"GO:1990351","GO:CC","transporter complex",16860,3883,"GO:0032991"
"T1","GABA_neurons_expressing_GLU_receptors","22","green",686,TRUE,0.0161683414361516,134,250,13,0.052,0.0970149253731343,"KEGG:00190","KEGG","Oxidative phosphorylation",8484,18,"KEGG:00000"
"T1","GABA_neurons_expressing_GLU_receptors","22","green",686,TRUE,0.0180739315243543,108,551,13,0.0235934664246824,0.12037037037037,"GO:0009055","GO:MF","electron transfer activity",17314,2130,"GO:0003674"
"T1","GABA_neurons_expressing_GLU_receptors","22","green",686,TRUE,0.0209608472190591,1658,537,81,0.150837988826816,0.048854041013269,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T1","GABA_neurons_expressing_GLU_receptors","22","green",686,TRUE,0.0244687421370287,4410,537,180,0.335195530726257,0.0408163265306122,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T1","GABA_neurons_expressing_GLU_receptors","22","green",686,TRUE,0.0265350409584794,305,250,21,0.084,0.0688524590163934,"KEGG:05016","KEGG","Huntington disease",8484,414,"KEGG:00000"
"T1","GABA_neurons_expressing_GLU_receptors","22","green",686,TRUE,0.0289368796092705,221,250,17,0.068,0.0769230769230769,"KEGG:05208","KEGG","Chemical carcinogenesis - reactive oxygen species",8484,460,"KEGG:00000"
"T1","GABA_neurons_expressing_GLU_receptors","22","green",686,TRUE,0.0334041138056152,87,537,11,0.0204841713221601,0.126436781609195,"GO:0098803","GO:CC","respiratory chain complex",16860,3264,"GO:0070469, GO:0098796"
"T1","GABA_neurons_expressing_GLU_receptors","22","green",686,TRUE,0.0381479450993166,382,250,24,0.096,0.06282722513089,"KEGG:05010","KEGG","Alzheimer disease",8484,411,"KEGG:00000"
"T1","GABA_neurons_expressing_GLU_receptors","22","green",686,TRUE,0.0495205305350026,165,525,17,0.0323809523809524,0.103030303030303,"GO:0007411","GO:BP","axon guidance",16178,2940,"GO:0007409, GO:0097485"
"T1","GABA_neurons_expressing_GLU_receptors","22","green",686,TRUE,0.0495205305350026,165,525,17,0.0323809523809524,0.103030303030303,"GO:0097485","GO:BP","neuron projection guidance",16178,19215,"GO:0031175, GO:0048812"
"T1","GABA_neurons_expressing_GLU_receptors","22","greenyellow",683,TRUE,2.19562065206175e-06,10755,597,445,0.745393634840871,0.0413761041376104,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","greenyellow",683,TRUE,4.14550156462127e-05,13667,597,530,0.887772194304858,0.0387795419623912,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","greenyellow",683,TRUE,4.15006217398446e-05,5231,597,244,0.408710217755444,0.0466450009558402,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","greenyellow",683,TRUE,0.00077638332356167,1988,569,111,0.195079086115993,0.0558350100603622,"GO:0051128","GO:BP","regulation of cellular component organization",16178,13953,"GO:0016043, GO:0050794"
"T1","GABA_neurons_expressing_GLU_receptors","22","greenyellow",683,TRUE,0.00090924961323332,463,569,39,0.0685413005272408,0.0842332613390929,"GO:0120035","GO:BP","regulation of plasma membrane bounded cell projection organization",16178,20034,"GO:0031344, GO:0120036"
"T1","GABA_neurons_expressing_GLU_receptors","22","greenyellow",683,TRUE,0.00192522818652044,477,569,39,0.0685413005272408,0.0817610062893082,"GO:0031344","GO:BP","regulation of cell projection organization",16178,7392,"GO:0030030, GO:0051128"
"T1","GABA_neurons_expressing_GLU_receptors","22","greenyellow",683,TRUE,0.00229695732135669,1661,569,95,0.166959578207381,0.0571944611679711,"GO:0007399","GO:BP","nervous system development",16178,2932,"GO:0048731"
"T1","GABA_neurons_expressing_GLU_receptors","22","greenyellow",683,TRUE,0.00721136048918573,270,569,26,0.0456942003514939,0.0962962962962963,"GO:0016197","GO:BP","endosomal transport",16178,5230,"GO:0016192, GO:0046907"
"T1","GABA_neurons_expressing_GLU_receptors","22","greenyellow",683,TRUE,0.00906073752989875,248,285,21,0.0736842105263158,0.0846774193548387,"KEGG:04144","KEGG","Endocytosis",8484,280,"KEGG:00000"
"T1","GABA_neurons_expressing_GLU_receptors","22","greenyellow",683,TRUE,0.0110612501115731,84,285,11,0.0385964912280702,0.130952380952381,"KEGG:03083","KEGG","Polycomb repressive complex",8484,220,"KEGG:00000"
"T1","GABA_neurons_expressing_GLU_receptors","22","greenyellow",683,TRUE,0.0189199217745879,5466,569,241,0.423550087873462,0.044090742773509,"GO:0016043","GO:BP","cellular component organization",16178,5137,"GO:0071840"
"T1","GABA_neurons_expressing_GLU_receptors","22","greenyellow",683,TRUE,0.0249210996146301,828,597,51,0.085427135678392,0.0615942028985507,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T1","GABA_neurons_expressing_GLU_receptors","22","greenyellow",683,TRUE,0.0251470111145746,1411,597,77,0.128978224455611,0.0545712260807938,"GO:0030054","GO:CC","cell junction",16860,868,"GO:0110165"
"T1","GABA_neurons_expressing_GLU_receptors","22","greenyellow",683,TRUE,0.0295575631399609,11912,597,462,0.773869346733668,0.0387844190732035,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T1","GABA_neurons_expressing_GLU_receptors","22","greenyellow",683,TRUE,0.0296101535109877,1258,569,73,0.12829525483304,0.0580286168521463,"GO:0016192","GO:BP","vesicle-mediated transport",16178,5229,"GO:0006810, GO:0009987"
"T1","GABA_neurons_expressing_GLU_receptors","22","greenyellow",683,TRUE,0.0307420853184644,835,597,51,0.085427135678392,0.0610778443113772,"GO:0005768","GO:CC","endosome",16860,336,"GO:0012505, GO:0031410"
