"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,6.77393427498551e-11,88,45,10,0.222222222222222,0.113636363636364,"GO:0042773","GO:BP","ATP synthesis coupled electron transport",16178,10707,"GO:0006119, GO:0022904"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,1.60568249688527e-10,202,31,12,0.387096774193548,0.0594059405940594,"KEGG:05415","KEGG","Diabetic cardiomyopathy",8484,492,"KEGG:00000"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,1.73620358616951e-10,249,45,13,0.288888888888889,0.0522088353413655,"GO:0015980","GO:BP","energy derivation by oxidation of organic compounds",16178,5120,"GO:0006091"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,1.77387488258674e-10,265,31,13,0.419354838709677,0.0490566037735849,"KEGG:05012","KEGG","Parkinson disease",8484,412,"KEGG:00000"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,2.28779240875781e-10,99,45,10,0.222222222222222,0.101010101010101,"GO:0022904","GO:BP","respiratory electron transport chain",16178,6868,"GO:0022900, GO:0045333"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,5.07889194890359e-10,107,45,10,0.222222222222222,0.0934579439252336,"GO:0022900","GO:BP","electron transport chain",16178,6867,"GO:0006091"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,8.29433638471408e-10,232,31,12,0.387096774193548,0.0517241379310345,"KEGG:04714","KEGG","Thermogenesis",8484,349,"KEGG:00000"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,1.05836475191113e-09,305,31,13,0.419354838709677,0.0426229508196721,"KEGG:05016","KEGG","Huntington disease",8484,414,"KEGG:00000"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,1.1610476781891e-09,177,34,11,0.323529411764706,0.0621468926553672,"REAC:R-HSA-1428517","REAC","The citric acid (TCA) cycle and respiratory electron transport",10842,2424,"REAC:R-HSA-1430728"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,1.63133862249156e-09,148,45,10,0.222222222222222,0.0675675675675676,"GO:0015399","GO:MF","primary active transmembrane transporter activity",17314,2522,"GO:0022804"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,3.58679981641531e-09,294,46,12,0.260869565217391,0.0408163265306122,"GO:0098798","GO:CC","mitochondrial protein-containing complex",16860,3260,"GO:0005739, GO:0032991"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,5.14011111734075e-09,271,31,12,0.387096774193548,0.044280442804428,"KEGG:05020","KEGG","Prion disease",8484,416,"KEGG:00000"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,6.65438076590368e-09,103,34,9,0.264705882352941,0.087378640776699,"REAC:R-HSA-611105","REAC","Respiratory electron transport",10842,2014,"REAC:R-HSA-163200"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,9.42630266980665e-09,363,31,13,0.419354838709677,0.0358126721763085,"KEGG:05014","KEGG","Amyotrophic lateral sclerosis",8484,413,"KEGG:00000"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,1.54403441103734e-08,65,45,8,0.177777777777778,0.123076923076923,"GO:0042776","GO:BP","proton motive force-driven mitochondrial ATP synthesis",16178,10710,"GO:0006119, GO:0015986"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,3.46403589710497e-08,378,45,13,0.288888888888889,0.0343915343915344,"GO:0006091","GO:BP","generation of precursor metabolites and energy",16178,1974,"GO:0044237"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,3.60951271988386e-08,72,45,8,0.177777777777778,0.111111111111111,"GO:0015986","GO:BP","proton motive force-driven ATP synthesis",16178,5122,"GO:0006754"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,2.05724449563004e-07,89,45,8,0.177777777777778,0.0898876404494382,"GO:0006754","GO:BP","ATP biosynthetic process",16178,2479,"GO:0009152, GO:0009206, GO:0046034"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,2.46550058398557e-07,91,45,8,0.177777777777778,0.0879120879120879,"GO:0009206","GO:BP","purine ribonucleoside triphosphate biosynthetic process",16178,3409,"GO:0009145, GO:0009201, GO:0009205"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,2.46550058398557e-07,91,45,8,0.177777777777778,0.0879120879120879,"GO:0009145","GO:BP","purine nucleoside triphosphate biosynthetic process",16178,3349,"GO:0009142, GO:0009144"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,2.50171865002952e-07,425,46,12,0.260869565217391,0.0282352941176471,"GO:0005743","GO:CC","mitochondrial inner membrane",16860,314,"GO:0019866, GO:0031966"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,2.53386265563103e-07,474,31,13,0.419354838709677,0.0274261603375527,"KEGG:05022","KEGG","Pathways of neurodegeneration - multiple diseases",8484,417,"KEGG:00000"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,2.68275173505095e-07,382,31,12,0.387096774193548,0.031413612565445,"KEGG:05010","KEGG","Alzheimer disease",8484,411,"KEGG:00000"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,2.86438895885915e-07,121,46,8,0.173913043478261,0.0661157024793388,"GO:1990204","GO:CC","oxidoreductase complex",16860,3823,"GO:1902494"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,3.80774314344385e-07,96,45,8,0.177777777777778,0.0833333333333333,"GO:0009201","GO:BP","ribonucleoside triphosphate biosynthetic process",16178,3404,"GO:0009142, GO:0009199"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,3.94641921660756e-07,41,45,6,0.133333333333333,0.146341463414634,"GO:0008137","GO:MF","NADH dehydrogenase (ubiquinone) activity",17314,1573,"GO:0009055, GO:0015453, GO:0050136"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,4.59526023748937e-07,42,45,6,0.133333333333333,0.142857142857143,"GO:0050136","GO:MF","NADH dehydrogenase (quinone) activity",17314,7412,"GO:0003954, GO:0003955"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,5.33011941769667e-07,43,45,6,0.133333333333333,0.13953488372093,"GO:0003954","GO:MF","NADH dehydrogenase activity",17314,469,"GO:0016651"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,5.54932977205158e-07,456,46,12,0.260869565217391,0.0263157894736842,"GO:0019866","GO:CC","organelle inner membrane",16860,823,"GO:0031090, GO:0031967"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,5.74439566326543e-07,101,45,8,0.177777777777778,0.0792079207920792,"GO:0009142","GO:BP","nucleoside triphosphate biosynthetic process",16178,3346,"GO:0009141, GO:1901293"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,7.09372085870822e-07,45,45,6,0.133333333333333,0.133333333333333,"GO:0003955","GO:MF","NAD(P)H dehydrogenase (quinone) activity",17314,470,"GO:0016655"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,1.19530868820618e-06,51,46,6,0.130434782608696,0.117647058823529,"GO:0030964","GO:CC","NADH dehydrogenase complex",16860,1014,"GO:0098796, GO:1990204"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,1.19530868820618e-06,51,46,6,0.130434782608696,0.117647058823529,"GO:0005747","GO:CC","mitochondrial respiratory chain complex I",16860,318,"GO:0005746, GO:0045271, GO:0098800"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,1.19530868820618e-06,51,46,6,0.130434782608696,0.117647058823529,"GO:0045271","GO:CC","respiratory chain complex I",16860,2171,"GO:0030964, GO:0098803, GO:1902495"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,1.26837329551512e-06,607,46,13,0.282608695652174,0.0214168039538715,"GO:0031966","GO:CC","mitochondrial membrane",16860,1214,"GO:0005740, GO:0031090"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,2.67005015134039e-06,646,46,13,0.282608695652174,0.0201238390092879,"GO:0005740","GO:CC","mitochondrial envelope",16860,311,"GO:0005739, GO:0031967"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,3.08792118566132e-06,57,45,6,0.133333333333333,0.105263157894737,"GO:0016655","GO:MF","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",17314,2880,"GO:0016651"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,5.22788057877314e-06,46,45,6,0.133333333333333,0.130434782608696,"GO:0006120","GO:BP","mitochondrial electron transport, NADH to ubiquinone",16178,1998,"GO:0019646, GO:0042775"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,1.13818437537317e-05,214,45,9,0.2,0.0420560747663551,"GO:0006164","GO:BP","purine nucleotide biosynthetic process",16178,2019,"GO:0006163, GO:0009165, GO:0072522"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,1.44901825774835e-05,220,45,9,0.2,0.0409090909090909,"GO:0072522","GO:BP","purine-containing compound biosynthetic process",16178,17941,"GO:0018130, GO:0019438, GO:0044271, GO:0072521, GO:1901362, GO:1901566"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,2.09010056525766e-05,391,45,10,0.222222222222222,0.0255754475703325,"GO:0022804","GO:MF","active transmembrane transporter activity",17314,3766,"GO:0022857"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,2.66915445056554e-05,236,45,9,0.2,0.038135593220339,"GO:0009165","GO:BP","nucleotide biosynthetic process",16178,3368,"GO:0009117, GO:1901293"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,2.7702015756892e-05,649,45,12,0.266666666666667,0.0184899845916795,"GO:0016491","GO:MF","oxidoreductase activity",17314,2813,"GO:0003824"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,2.83900482106273e-05,82,45,6,0.133333333333333,0.0731707317073171,"GO:0016651","GO:MF","oxidoreductase activity, acting on NAD(P)H",17314,2877,"GO:0016491"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,3.20137302705526e-05,241,45,9,0.2,0.037344398340249,"GO:1901293","GO:BP","nucleoside phosphate biosynthetic process",16178,21875,"GO:0006753, GO:0034654, GO:0090407"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,5.17466331086209e-05,178,45,8,0.177777777777778,0.0449438202247191,"GO:0009152","GO:BP","purine ribonucleotide biosynthetic process",16178,3356,"GO:0006164, GO:0009150, GO:0009260"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,6.42106811491062e-05,183,45,8,0.177777777777778,0.0437158469945355,"GO:0046034","GO:BP","ATP metabolic process",16178,12209,"GO:0009150, GO:0009205"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,7.26562707789814e-05,1015,46,14,0.304347826086957,0.0137931034482759,"GO:0031975","GO:CC","envelope",16860,1222,"GO:0110165"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,7.26562707789814e-05,1015,46,14,0.304347826086957,0.0137931034482759,"GO:0031967","GO:CC","organelle envelope",16860,1215,"GO:0031975, GO:0043227, GO:0043229"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,7.59691379790843e-05,187,45,8,0.177777777777778,0.0427807486631016,"GO:0009260","GO:BP","ribonucleotide biosynthetic process",16178,3462,"GO:0009165, GO:0009259, GO:0046390"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,9.70746152602794e-05,193,45,8,0.177777777777778,0.0414507772020725,"GO:0046390","GO:BP","ribose phosphate biosynthetic process",16178,12519,"GO:0019693, GO:0090407, GO:1901137"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00011379780860785,197,45,8,0.177777777777778,0.0406091370558376,"GO:0009205","GO:BP","purine ribonucleoside triphosphate metabolic process",16178,3408,"GO:0009144, GO:0009199"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00012791649245602,200,45,8,0.177777777777778,0.04,"GO:0009144","GO:BP","purine nucleoside triphosphate metabolic process",16178,3348,"GO:0009141"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00014351877224698,203,45,8,0.177777777777778,0.0394088669950739,"GO:0009199","GO:BP","ribonucleoside triphosphate metabolic process",16178,3402,"GO:0009141"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00014868232072875,4,45,3,0.0666666666666667,0.75,"GO:0015988","GO:BP","energy coupled proton transmembrane transport, against electrochemical gradient",16178,5124,"GO:1902600"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00014868232072875,4,45,3,0.0666666666666667,0.75,"GO:0015990","GO:BP","electron transport coupled proton transport",16178,5125,"GO:0015988"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00015598022162945,1442,46,16,0.347826086956522,0.0110957004160888,"GO:0005739","GO:CC","mitochondrion",16860,310,"GO:0005737, GO:0043231"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00020795306091998,213,45,8,0.177777777777778,0.0375586854460094,"GO:0009141","GO:BP","nucleoside triphosphate metabolic process",16178,3345,"GO:0006753"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00024918383614473,118,45,6,0.133333333333333,0.0508474576271186,"GO:0015078","GO:MF","proton transmembrane transporter activity",17314,2297,"GO:0008324, GO:0022890"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00028324547208146,1136,46,14,0.304347826086957,0.0123239436619718,"GO:0098796","GO:CC","membrane protein complex",16860,3258,"GO:0016020, GO:0032991"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00029079792653939,57,34,5,0.147058823529412,0.087719298245614,"REAC:R-HSA-6799198","REAC","Complex I biogenesis",10842,378,"REAC:R-HSA-611105"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00059072355177859,35,46,4,0.0869565217391304,0.114285714285714,"GO:0070069","GO:CC","cytochrome complex",16860,2423,"GO:1902494"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00078115186284792,337,46,8,0.173913043478261,0.0237388724035608,"GO:1902495","GO:CC","transmembrane transporter complex",16860,3636,"GO:0098796, GO:1990351"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00092370701878997,148,31,6,0.193548387096774,0.0405405405405405,"KEGG:04723","KEGG","Retrograde endocannabinoid signaling",8484,353,"KEGG:00000"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00135117236040853,363,46,8,0.173913043478261,0.0220385674931129,"GO:1990351","GO:CC","transporter complex",16860,3883,"GO:0032991"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.001509240054117,496,45,10,0.222222222222222,0.0201612903225806,"GO:0090407","GO:BP","organophosphate biosynthetic process",16178,18806,"GO:0019637, GO:1901576"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00252308868725813,14,45,3,0.0666666666666667,0.214285714285714,"GO:0004129","GO:MF","cytochrome-c oxidase activity",17314,614,"GO:0009055, GO:0015078, GO:0015453, GO:0016675, GO:0022853"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00252308868725813,14,45,3,0.0666666666666667,0.214285714285714,"GO:0016675","GO:MF","oxidoreductase activity, acting on a heme group of donors",17314,2893,"GO:0016491"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00318878373146982,1016,45,12,0.266666666666667,0.0118110236220472,"GO:0022857","GO:MF","transmembrane transporter activity",17314,3792,"GO:0005215"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00519184693748357,20,46,3,0.0652173913043478,0.15,"GO:0005751","GO:CC","mitochondrial respiratory chain complex IV",16860,321,"GO:0005746, GO:0045277, GO:0098800"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00566161300429006,445,45,9,0.2,0.0202247191011236,"GO:0006163","GO:BP","purine nucleotide metabolic process",16178,2018,"GO:0009117, GO:0072521"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00698677530177092,22,46,3,0.0652173913043478,0.136363636363636,"GO:0045277","GO:CC","respiratory chain complex IV",16860,2177,"GO:0070069, GO:0098803"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00868654680557896,469,45,9,0.2,0.0191897654584222,"GO:0072521","GO:BP","purine-containing compound metabolic process",16178,17940,"GO:0006725, GO:0034641, GO:0046483, GO:1901360, GO:1901564"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.00876114892179583,1123,45,12,0.266666666666667,0.0106856634016028,"GO:0005215","GO:MF","transporter activity",17314,1354,"GO:0003674"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.0112116364077042,484,45,9,0.2,0.0185950413223141,"GO:0009117","GO:BP","nucleotide metabolic process",16178,3323,"GO:0006753"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.0112651878930171,362,45,8,0.177777777777778,0.0220994475138122,"GO:0009150","GO:BP","purine ribonucleotide metabolic process",16178,3354,"GO:0006163, GO:0009259"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.0132254481790403,494,45,9,0.2,0.0182186234817814,"GO:0006753","GO:BP","nucleoside phosphate metabolic process",16178,2478,"GO:0006796, GO:0019637, GO:0055086"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.0137529864127384,372,45,8,0.177777777777778,0.021505376344086,"GO:0009259","GO:BP","ribonucleotide metabolic process",16178,3461,"GO:0009117, GO:0019693"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.0138242128512107,62,34,4,0.117647058823529,0.0645161290322581,"REAC:R-HSA-9707564","REAC","Cytoprotection by HMOX1",10842,412,"REAC:R-HSA-9711123"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.0176702635830977,385,45,8,0.177777777777778,0.0207792207792208,"GO:0019693","GO:BP","ribose phosphate metabolic process",16178,6216,"GO:0006796, GO:0019637, GO:1901135"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.018556320416659,87,31,4,0.129032258064516,0.0459770114942529,"KEGG:04260","KEGG","Cardiac muscle contraction",8484,296,"KEGG:00000"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.0215104322536159,1658,46,14,0.304347826086957,0.00844390832328106,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.0330199439965062,1537,31,14,0.451612903225806,0.00910865322055953,"KEGG:01100","KEGG","Metabolic pathways",8484,181,"KEGG:00000"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.0345410913751295,557,45,9,0.2,0.0161579892280072,"GO:0055086","GO:BP","nucleobase-containing small molecule metabolic process",16178,14702,"GO:0006139, GO:0044281"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.0349810216041974,19,45,3,0.0666666666666667,0.157894736842105,"GO:0006123","GO:BP","mitochondrial electron transport, cytochrome c to oxygen",16178,2001,"GO:0019646, GO:0042775"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.0376004038886528,563,45,9,0.2,0.0159857904085258,"GO:1901137","GO:BP","carbohydrate derivative biosynthetic process",16178,21751,"GO:1901135, GO:1901576"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.0449569209711903,61,45,4,0.0888888888888889,0.0655737704918033,"GO:0010257","GO:BP","NADH dehydrogenase complex assembly",16178,4072,"GO:0065003"
"T1","Connective_tissue_cells","21","bisque4",52,TRUE,0.0449569209711903,61,45,4,0.0888888888888889,0.0655737704918033,"GO:0032981","GO:BP","mitochondrial respiratory chain complex I assembly",16178,8243,"GO:0010257, GO:0033108"
"T1","Connective_tissue_cells","21","black",63,TRUE,0.00835511452109207,36,52,4,0.0769230769230769,0.111111111111111,"GO:0097120","GO:BP","receptor localization to synapse",16178,19045,"GO:0031503"
"T1","Connective_tissue_cells","21","blue",75,TRUE,0.049759335161501,6,60,2,0.0333333333333333,0.333333333333333,"GO:0030892","GO:CC","mitotic cohesin complex",16860,991,"GO:0008278"
"T1","Connective_tissue_cells","21","brown",115,TRUE,0.00322461534488088,102,95,7,0.0736842105263158,0.0686274509803922,"GO:0061014","GO:BP","positive regulation of mRNA catabolic process",16178,15616,"GO:0006402, GO:0031331, GO:0061013, GO:1903313"
"T1","Connective_tissue_cells","21","brown",115,TRUE,0.0178403053705115,132,95,7,0.0736842105263158,0.053030303030303,"GO:1903313","GO:BP","positive regulation of mRNA metabolic process",16178,23486,"GO:0016071, GO:0051254, GO:1903311"
"T1","Connective_tissue_cells","21","brown",115,TRUE,0.029976233792592,474,95,12,0.126315789473684,0.0253164556962025,"GO:0009896","GO:BP","positive regulation of catabolic process",16178,3794,"GO:0009056, GO:0009893, GO:0009894"
"T1","Connective_tissue_cells","21","brown4",118,TRUE,0.0125522811860063,13667,100,95,0.95,0.00695104997439087,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T1","Connective_tissue_cells","21","brown4",118,TRUE,0.0320618374219937,26,48,3,0.0625,0.115384615384615,"KEGG:00563","KEGG","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",8484,87,"KEGG:00000"
"T1","Connective_tissue_cells","21","brown4",118,TRUE,0.0336972903806992,11983,100,87,0.87,0.00726028540432279,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T1","Connective_tissue_cells","21","coral1",154,TRUE,0.0346588160765324,13667,135,125,0.925925925925926,0.00914611838735641,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T1","Connective_tissue_cells","21","cyan",97,TRUE,4.28834572357242e-05,75,90,7,0.0777777777777778,0.0933333333333333,"GO:0015935","GO:CC","small ribosomal subunit",16860,710,"GO:0044391"
"T1","Connective_tissue_cells","21","cyan",97,TRUE,9.6054633603891e-05,157,62,9,0.145161290322581,0.0573248407643312,"REAC:R-HSA-9711097","REAC","Cellular response to starvation",10842,330,"REAC:R-HSA-2262752"
"T1","Connective_tissue_cells","21","cyan",97,TRUE,0.00010300707321599,153,46,8,0.173913043478261,0.0522875816993464,"KEGG:03010","KEGG","Ribosome",8484,208,"KEGG:00000"
"T1","Connective_tissue_cells","21","cyan",97,TRUE,0.00018563716007661,52,62,6,0.0967741935483871,0.115384615384615,"REAC:R-HSA-72695","REAC","Formation of the ternary complex, and subsequently, the 43S complex",10842,941,"REAC:R-HSA-72737"
"T1","Connective_tissue_cells","21","cyan",97,TRUE,0.00026113481921731,618,90,15,0.166666666666667,0.0242718446601942,"GO:1990904","GO:CC","ribonucleoprotein complex",16860,4043,"GO:0032991"
"T1","Connective_tissue_cells","21","cyan",97,TRUE,0.00039828942266269,59,62,6,0.0967741935483871,0.101694915254237,"REAC:R-HSA-72702","REAC","Ribosomal scanning and start codon recognition",10842,2039,"REAC:R-HSA-72737"
"T1","Connective_tissue_cells","21","cyan",97,TRUE,0.00039828942266269,59,62,6,0.0967741935483871,0.101694915254237,"REAC:R-HSA-72649","REAC","Translation initiation complex formation",10842,2489,"REAC:R-HSA-72662"
"T1","Connective_tissue_cells","21","cyan",97,TRUE,0.00044058500741145,60,62,6,0.0967741935483871,0.1,"REAC:R-HSA-72662","REAC","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",10842,102,"REAC:R-HSA-72737"
"T1","Connective_tissue_cells","21","cyan",97,TRUE,0.0006240477759411,214,90,9,0.1,0.0420560747663551,"GO:0005840","GO:CC","ribosome",16860,389,"GO:0043232"
"T1","Connective_tissue_cells","21","cyan",97,TRUE,0.00069913207900856,102,62,7,0.112903225806452,0.0686274509803922,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10842,922,"REAC:R-HSA-72737"
"T1","Connective_tissue_cells","21","cyan",97,TRUE,0.00080537489205763,37,62,5,0.0806451612903226,0.135135135135135,"REAC:R-HSA-9735869","REAC","SARS-CoV-1 modulates host translation machinery",10842,2049,"REAC:R-HSA-9692914"
