"iteration","cell_type","subcluster","module","module_size","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents"
"T4","Endothelial_cells","9","black",322,TRUE,7.04388656013584e-05,985,266,41,0.154135338345865,0.0416243654822335,"GO:0048699","GO:BP","generation of neurons",16178,13381,"GO:0022008"
"T4","Endothelial_cells","9","black",322,TRUE,0.00011178422766619,1120,266,44,0.165413533834586,0.0392857142857143,"GO:0022008","GO:BP","neurogenesis",16178,6799,"GO:0007399, GO:0030154"
"T4","Endothelial_cells","9","black",322,TRUE,0.00013076246463894,930,266,39,0.146616541353383,0.0419354838709677,"GO:0030182","GO:BP","neuron differentiation",16178,6936,"GO:0030154, GO:0048699"
"T4","Endothelial_cells","9","black",322,TRUE,0.00015599489754506,379,266,23,0.0864661654135338,0.0606860158311346,"GO:0048667","GO:BP","cell morphogenesis involved in neuron differentiation",16178,13350,"GO:0000902, GO:0048666"
"T4","Endothelial_cells","9","black",322,TRUE,0.0001628449350458,7579,279,166,0.594982078853047,0.0219026256762106,"GO:0016020","GO:CC","membrane",16860,720,"GO:0110165"
"T4","Endothelial_cells","9","black",322,TRUE,0.00019783175120426,545,266,28,0.105263157894737,0.0513761467889908,"GO:0032989","GO:BP","cellular anatomical entity morphogenesis",16178,8249,"GO:0009653"
"T4","Endothelial_cells","9","black",322,TRUE,0.00033127795597855,344,279,20,0.0716845878136201,0.0581395348837209,"GO:0030424","GO:CC","axon",16860,932,"GO:0043005"
"T4","Endothelial_cells","9","black",322,TRUE,0.00045414572055175,153,134,12,0.0895522388059701,0.0784313725490196,"KEGG:04514","KEGG","Cell adhesion molecules",8484,315,"KEGG:00000"
"T4","Endothelial_cells","9","black",322,TRUE,0.00068621584570463,650,266,30,0.112781954887218,0.0461538461538462,"GO:0000902","GO:BP","cell morphogenesis",16178,242,"GO:0009653"
"T4","Endothelial_cells","9","black",322,TRUE,0.00070493606527764,160,279,13,0.046594982078853,0.08125,"GO:0098984","GO:CC","neuron to neuron synapse",16860,3322,"GO:0045202"
"T4","Endothelial_cells","9","black",322,TRUE,0.00152163857115548,146,279,12,0.043010752688172,0.0821917808219178,"GO:0097060","GO:CC","synaptic membrane",16860,2899,"GO:0045202, GO:0098590"
"T4","Endothelial_cells","9","black",322,TRUE,0.00152163857115548,146,279,12,0.043010752688172,0.0821917808219178,"GO:0014069","GO:CC","postsynaptic density",16860,694,"GO:0032279, GO:0099572"
"T4","Endothelial_cells","9","black",322,TRUE,0.00195552421986805,828,279,32,0.114695340501792,0.0386473429951691,"GO:0043005","GO:CC","neuron projection",16860,1846,"GO:0120025"
"T4","Endothelial_cells","9","black",322,TRUE,0.00246228096587299,153,279,12,0.043010752688172,0.0784313725490196,"GO:0032279","GO:CC","asymmetric synapse",16860,1282,"GO:0098984"
"T4","Endothelial_cells","9","black",322,TRUE,0.00246228096587299,153,279,12,0.043010752688172,0.0784313725490196,"GO:0099572","GO:CC","postsynaptic specialization",16860,3375,"GO:0043226, GO:0098794"
"T4","Endothelial_cells","9","black",322,TRUE,0.00361782617846329,1185,266,42,0.157894736842105,0.0354430379746835,"GO:0120036","GO:BP","plasma membrane bounded cell projection organization",16178,20035,"GO:0030030"
"T4","Endothelial_cells","9","black",322,TRUE,0.0050926073943342,1201,266,42,0.157894736842105,0.0349708576186511,"GO:0030030","GO:BP","cell projection organization",16178,6891,"GO:0016043"
"T4","Endothelial_cells","9","black",322,TRUE,0.00544366487945874,450,279,21,0.0752688172043011,0.0466666666666667,"GO:0036477","GO:CC","somatodendritic compartment",16860,1720,"GO:0110165"
"T4","Endothelial_cells","9","black",322,TRUE,0.00600181141369257,835,279,31,0.111111111111111,0.037125748502994,"GO:0005768","GO:CC","endosome",16860,336,"GO:0012505, GO:0031410"
"T4","Endothelial_cells","9","black",322,TRUE,0.00607444976171638,15,266,5,0.018796992481203,0.333333333333333,"GO:0007158","GO:BP","neuron cell-cell adhesion",16178,2753,"GO:0098609"
"T4","Endothelial_cells","9","black",322,TRUE,0.00652268089378804,26,266,6,0.0225563909774436,0.230769230769231,"GO:0006622","GO:BP","protein targeting to lysosome",16178,2363,"GO:0006623, GO:0007041, GO:0061462"
"T4","Endothelial_cells","9","black",322,TRUE,0.00990515967647469,42,266,7,0.0263157894736842,0.166666666666667,"GO:0035418","GO:BP","protein localization to synapse",16178,9332,"GO:1902414"
"T4","Endothelial_cells","9","black",322,TRUE,0.011297316457731,207,279,13,0.046594982078853,0.0628019323671498,"GO:0009925","GO:CC","basal plasma membrane",16860,658,"GO:0045178, GO:0098590"
"T4","Endothelial_cells","9","black",322,TRUE,0.0121584738029591,74,178,8,0.0449438202247191,0.108108108108108,"REAC:R-HSA-9013408","REAC","RHOG GTPase cycle",10842,1817,"REAC:R-HSA-9012999"
"T4","Endothelial_cells","9","black",322,TRUE,0.0124060744996232,13,279,4,0.014336917562724,0.307692307692308,"GO:0043209","GO:CC","myelin sheath",16860,1872,"GO:0110165"
"T4","Endothelial_cells","9","black",322,TRUE,0.0143031628623427,41,279,6,0.021505376344086,0.146341463414634,"GO:0031594","GO:CC","neuromuscular junction",16860,1169,"GO:0045202"
"T4","Endothelial_cells","9","black",322,TRUE,0.0155091015055015,294,266,17,0.0639097744360902,0.0578231292517007,"GO:0010975","GO:BP","regulation of neuron projection development",16178,4609,"GO:0031175, GO:0120035"
"T4","Endothelial_cells","9","black",322,TRUE,0.0159130641866512,214,279,13,0.046594982078853,0.0607476635514019,"GO:0045178","GO:CC","basal part of cell",16860,2137,"GO:0110165"
"T4","Endothelial_cells","9","black",322,TRUE,0.0193944479778652,827,285,30,0.105263157894737,0.0362756952841596,"GO:0008092","GO:MF","cytoskeletal protein binding",17314,1544,"GO:0005515"
"T4","Endothelial_cells","9","black",322,TRUE,0.0224038702617235,184,178,12,0.0674157303370786,0.0652173913043478,"REAC:R-HSA-9013149","REAC","RAC1 GTPase cycle",10842,1785,"REAC:R-HSA-9012999"
"T4","Endothelial_cells","9","black",322,TRUE,0.0257067206969301,87,266,9,0.0338345864661654,0.103448275862069,"GO:0043543","GO:BP","protein acylation",16178,11117,"GO:0036211"
"T4","Endothelial_cells","9","black",322,TRUE,0.0258451498871633,338,266,18,0.0676691729323308,0.0532544378698225,"GO:0061564","GO:BP","axon development",16178,16051,"GO:0031175"
"T4","Endothelial_cells","9","black",322,TRUE,0.026665156373835,275,266,16,0.0601503759398496,0.0581818181818182,"GO:0006605","GO:BP","protein targeting",16178,2349,"GO:0045184"
"T4","Endothelial_cells","9","black",322,TRUE,0.0269937856798662,110,266,10,0.037593984962406,0.0909090909090909,"GO:0030048","GO:BP","actin filament-based movement",16178,6904,"GO:0030029"
"T4","Endothelial_cells","9","black",322,TRUE,0.0277620665601837,10,266,4,0.0150375939849624,0.4,"GO:0097105","GO:BP","presynaptic membrane assembly",16178,19033,"GO:0071709, GO:0097090, GO:0099054"
"T4","Endothelial_cells","9","black",322,TRUE,0.0345282995243061,1661,266,50,0.18796992481203,0.0301023479831427,"GO:0007399","GO:BP","nervous system development",16178,2932,"GO:0048731"
"T4","Endothelial_cells","9","black",322,TRUE,0.0362142441832889,86,178,8,0.0449438202247191,0.0930232558139535,"REAC:R-HSA-6794362","REAC","Protein-protein interactions at synapses",10842,1767,"REAC:R-HSA-112316"
"T4","Endothelial_cells","9","black",322,TRUE,0.039176503676191,234,279,13,0.046594982078853,0.0555555555555556,"GO:0005770","GO:CC","late endosome",16860,338,"GO:0005768"
"T4","Endothelial_cells","9","black",322,TRUE,0.0396945752757489,284,266,16,0.0601503759398496,0.0563380281690141,"GO:1990778","GO:BP","protein localization to cell periphery",16178,25951,"GO:0008104"
"T4","Endothelial_cells","9","black",322,TRUE,0.0397259886244119,7,279,3,0.010752688172043,0.428571428571429,"GO:0030673","GO:CC","axolemma",16860,961,"GO:0032589, GO:0044304"
"T4","Endothelial_cells","9","black",322,TRUE,0.0418308624782576,490,266,22,0.0827067669172932,0.0448979591836735,"GO:0099537","GO:BP","trans-synaptic signaling",16178,19667,"GO:0099536"
"T4","Endothelial_cells","9","black",322,TRUE,0.0430624465140261,11,266,4,0.0150375939849624,0.363636363636364,"GO:0097090","GO:BP","presynaptic membrane organization",16178,19021,"GO:0050808, GO:0061024"
"T4","Endothelial_cells","9","black",322,TRUE,0.0444590161009671,32,279,5,0.017921146953405,0.15625,"GO:0014704","GO:CC","intercalated disc",16860,697,"GO:0044291"
"T4","Endothelial_cells","9","black",322,TRUE,0.0473845938113523,95,279,8,0.028673835125448,0.0842105263157895,"GO:0045211","GO:CC","postsynaptic membrane",16860,2141,"GO:0097060, GO:0098794"
"T4","Endothelial_cells","9","black",322,TRUE,0.0480740259429674,36,266,6,0.0225563909774436,0.166666666666667,"GO:0043113","GO:BP","receptor clustering",16178,10889,"GO:0072657"
"T4","Endothelial_cells","9","black",322,TRUE,0.0483189106530716,340,279,16,0.0573476702508961,0.0470588235294118,"GO:0030425","GO:CC","dendrite",16860,933,"GO:0043005, GO:0097447"
"T4","Endothelial_cells","9","blue",722,TRUE,1.96980627769046e-27,13667,658,630,0.957446808510638,0.0460964366722763,"GO:0005622","GO:CC","intracellular anatomical structure",16860,237,"GO:0110165"
"T4","Endothelial_cells","9","blue",722,TRUE,2.20666786093405e-21,11912,658,572,0.869300911854103,0.0480188045668234,"GO:0043229","GO:CC","intracellular organelle",16860,1881,"GO:0005622, GO:0043226"
"T4","Endothelial_cells","9","blue",722,TRUE,1.92435955360196e-19,4111,658,270,0.410334346504559,0.0656774507419119,"GO:0005654","GO:CC","nucleoplasm",16860,252,"GO:0031981, GO:0110165"
"T4","Endothelial_cells","9","blue",722,TRUE,3.14542435691385e-19,4410,658,283,0.430091185410334,0.064172335600907,"GO:0031981","GO:CC","nuclear lumen",16860,1227,"GO:0005634, GO:0070013"
"T4","Endothelial_cells","9","blue",722,TRUE,3.87406677947484e-17,12730,658,587,0.89209726443769,0.0461115475255302,"GO:0043226","GO:CC","organelle",16860,1878,"GO:0110165"
"T4","Endothelial_cells","9","blue",722,TRUE,1.15815384654069e-16,6709,658,373,0.566869300911854,0.0555969593083917,"GO:0005634","GO:CC","nucleus",16860,243,"GO:0043231"
"T4","Endothelial_cells","9","blue",722,TRUE,1.35444335842378e-15,10872,658,524,0.796352583586626,0.0481972038263429,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16860,1883,"GO:0043227, GO:0043229"
"T4","Endothelial_cells","9","blue",722,TRUE,2.1583562779942e-14,5231,658,304,0.462006079027356,0.058115083158096,"GO:0005829","GO:CC","cytosol",16860,380,"GO:0005737, GO:0110165"
"T4","Endothelial_cells","9","blue",722,TRUE,1.4249116410326e-12,11983,658,552,0.838905775075988,0.0460652591170825,"GO:0043227","GO:CC","membrane-bounded organelle",16860,1879,"GO:0043226"
"T4","Endothelial_cells","9","blue",722,TRUE,4.65921061521772e-12,7881,628,402,0.640127388535032,0.0510087552341073,"GO:0043170","GO:BP","macromolecule metabolic process",16178,10919,"GO:0071704"
"T4","Endothelial_cells","9","blue",722,TRUE,8.03129202056428e-12,5468,658,305,0.463525835866261,0.0557790782735918,"GO:0070013","GO:CC","intracellular organelle lumen",16860,2399,"GO:0043229, GO:0043233"
"T4","Endothelial_cells","9","blue",722,TRUE,8.03129202056428e-12,5468,658,305,0.463525835866261,0.0557790782735918,"GO:0043233","GO:CC","organelle lumen",16860,1885,"GO:0031974, GO:0043226"
"T4","Endothelial_cells","9","blue",722,TRUE,8.03129202056428e-12,5468,658,305,0.463525835866261,0.0557790782735918,"GO:0031974","GO:CC","membrane-enclosed lumen",16860,1221,"GO:0110165"
"T4","Endothelial_cells","9","blue",722,TRUE,7.5945192122049e-11,2069,662,145,0.219033232628399,0.070082165297245,"GO:0140096","GO:MF","catalytic activity, acting on a protein",17314,10409,"GO:0003824"
"T4","Endothelial_cells","9","blue",722,TRUE,1.00132199013351e-10,5297,628,294,0.468152866242038,0.0555031149707382,"GO:0060255","GO:BP","regulation of macromolecule metabolic process",16178,14938,"GO:0019222, GO:0043170"
"T4","Endothelial_cells","9","blue",722,TRUE,1.42095894620244e-10,4791,628,272,0.43312101910828,0.0567731162596535,"GO:0051171","GO:BP","regulation of nitrogen compound metabolic process",16178,13995,"GO:0006807, GO:0019222"
"T4","Endothelial_cells","9","blue",722,TRUE,2.38594407776037e-10,8309,628,412,0.656050955414013,0.0495847875797328,"GO:0006807","GO:BP","nitrogen compound metabolic process",16178,2516,"GO:0008152"
"T4","Endothelial_cells","9","blue",722,TRUE,2.66759833676122e-10,842,658,78,0.11854103343465,0.0926365795724466,"GO:1990234","GO:CC","transferase complex",16860,3836,"GO:1902494"
"T4","Endothelial_cells","9","blue",722,TRUE,2.8709276130302e-10,4911,628,276,0.439490445859873,0.0562003665241295,"GO:0080090","GO:BP","regulation of primary metabolic process",16178,18320,"GO:0019222, GO:0044238"
"T4","Endothelial_cells","9","blue",722,TRUE,3.28107994708046e-10,2419,628,163,0.259554140127389,0.0673832162050434,"GO:0036211","GO:BP","protein modification process",16178,9821,"GO:0019538, GO:0043412"
"T4","Endothelial_cells","9","blue",722,TRUE,1.08033972279846e-09,2619,628,171,0.272292993630573,0.0652920962199313,"GO:0043412","GO:BP","macromolecule modification",16178,11034,"GO:0043170"
"T4","Endothelial_cells","9","blue",722,TRUE,1.2207497948055e-09,5757,628,309,0.49203821656051,0.0536737884314747,"GO:0019222","GO:BP","regulation of metabolic process",16178,5789,"GO:0008152, GO:0050789"
"T4","Endothelial_cells","9","blue",722,TRUE,1.89583660810508e-09,1658,658,121,0.183890577507599,0.0729794933655006,"GO:1902494","GO:CC","catalytic complex",16860,3635,"GO:0032991"
"T4","Endothelial_cells","9","blue",722,TRUE,2.09010759023773e-09,8726,628,424,0.67515923566879,0.0485904194361678,"GO:0044238","GO:BP","primary metabolic process",16178,11300,"GO:0008152"
"T4","Endothelial_cells","9","blue",722,TRUE,4.25144703426726e-09,3592,628,214,0.340764331210191,0.0595768374164811,"GO:0019219","GO:BP","regulation of nucleobase-containing compound metabolic process",16178,5786,"GO:0006139, GO:0031323, GO:0051171, GO:0080090"
"T4","Endothelial_cells","9","blue",722,TRUE,4.64016789217882e-09,474,662,52,0.0785498489425982,0.109704641350211,"GO:0003712","GO:MF","transcription coregulator activity",17314,341,"GO:0030674, GO:0140110"
"T4","Endothelial_cells","9","blue",722,TRUE,5.6196719246356e-09,5313,628,288,0.45859872611465,0.0542066629023151,"GO:0031323","GO:BP","regulation of cellular metabolic process",16178,7372,"GO:0019222, GO:0044237, GO:0050794"
"T4","Endothelial_cells","9","blue",722,TRUE,9.71350523743831e-09,9757,628,459,0.730891719745223,0.0470431485087629,"GO:0008152","GO:BP","metabolic process",16178,3159,"GO:0008150"
"T4","Endothelial_cells","9","blue",722,TRUE,1.42386238995968e-08,1007,662,83,0.125377643504532,0.0824230387288977,"GO:0060090","GO:MF","molecular adaptor activity",17314,8382,"GO:0003674"
"T4","Endothelial_cells","9","blue",722,TRUE,3.1235029668502e-08,2491,628,160,0.254777070063694,0.0642312324367724,"GO:0051173","GO:BP","positive regulation of nitrogen compound metabolic process",16178,13997,"GO:0006807, GO:0009893, GO:0051171"
"T4","Endothelial_cells","9","blue",722,TRUE,3.79178201029482e-08,5725,658,301,0.457446808510638,0.0525764192139738,"GO:0032991","GO:CC","protein-containing complex",16860,1340,"GO:0005575"
"T4","Endothelial_cells","9","blue",722,TRUE,4.00530554363498e-08,1119,628,90,0.143312101910828,0.0804289544235925,"GO:0022402","GO:BP","cell cycle process",16178,6830,"GO:0007049, GO:0009987"
"T4","Endothelial_cells","9","blue",722,TRUE,4.96169284184618e-08,4505,628,250,0.398089171974522,0.0554938956714761,"GO:0090304","GO:BP","nucleic acid metabolic process",16178,18717,"GO:0006139, GO:0043170"
"T4","Endothelial_cells","9","blue",722,TRUE,6.88133311144747e-08,860,662,73,0.110271903323263,0.0848837209302326,"GO:0030674","GO:MF","protein-macromolecule adaptor activity",17314,3987,"GO:0060090"
"T4","Endothelial_cells","9","blue",722,TRUE,7.17908791997922e-08,9325,628,440,0.700636942675159,0.0471849865951743,"GO:0071704","GO:BP","organic substance metabolic process",16178,17374,"GO:0008152"
"T4","Endothelial_cells","9","blue",722,TRUE,7.560299291517e-08,140,303,23,0.0759075907590759,0.164285714285714,"KEGG:04120","KEGG","Ubiquitin mediated proteolysis",8484,270,"KEGG:00000"
"T4","Endothelial_cells","9","blue",722,TRUE,2.72808247859221e-07,4977,628,267,0.42515923566879,0.0536467751657625,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",16178,2004,"GO:0006725, GO:0034641, GO:0044238, GO:0046483, GO:1901360"
"T4","Endothelial_cells","9","blue",722,TRUE,4.28726262482103e-07,1802,662,120,0.181268882175227,0.0665926748057714,"GO:0019899","GO:MF","enzyme binding",17314,3728,"GO:0005515"
"T4","Endothelial_cells","9","blue",722,TRUE,5.66650546890776e-07,739,658,64,0.0972644376899696,0.0866035182679296,"GO:0016604","GO:CC","nuclear body",16860,765,"GO:0005654, GO:0110165"
"T4","Endothelial_cells","9","blue",722,TRUE,9.70695991774858e-07,2841,628,171,0.272292993630573,0.0601900739176346,"GO:0010604","GO:BP","positive regulation of macromolecule metabolic process",16178,4301,"GO:0009893, GO:0043170, GO:0060255"
"T4","Endothelial_cells","9","blue",722,TRUE,1.08782656103368e-06,1636,628,113,0.179936305732484,0.0690709046454768,"GO:0045935","GO:BP","positive regulation of nucleobase-containing compound metabolic process",16178,12127,"GO:0006139, GO:0019219, GO:0031325, GO:0051173"
"T4","Endothelial_cells","9","blue",722,TRUE,1.13338594348542e-06,8651,628,410,0.652866242038217,0.0473933649289099,"GO:0044237","GO:BP","cellular metabolic process",16178,11299,"GO:0008152, GO:0009987"
"T4","Endothelial_cells","9","blue",722,TRUE,1.14551498222906e-06,4404,628,240,0.382165605095541,0.0544959128065395,"GO:0010556","GO:BP","regulation of macromolecule biosynthetic process",16178,4258,"GO:0009059, GO:0031326, GO:0060255"
"T4","Endothelial_cells","9","blue",722,TRUE,1.23996243271677e-06,877,658,71,0.10790273556231,0.080957810718358,"GO:0140535","GO:CC","intracellular protein-containing complex",16860,3560,"GO:0032991"
"T4","Endothelial_cells","9","blue",722,TRUE,1.4045698249329e-06,3317,628,192,0.305732484076433,0.0578836297859512,"GO:0051252","GO:BP","regulation of RNA metabolic process",16178,14047,"GO:0016070, GO:0019219, GO:0060255"
"T4","Endothelial_cells","9","blue",722,TRUE,1.5135268038435e-06,1429,628,102,0.162420382165605,0.0713785864240728,"GO:0007049","GO:BP","cell cycle",16178,2680,"GO:0009987"
"T4","Endothelial_cells","9","blue",722,TRUE,1.65801141821037e-06,5130,628,270,0.429936305732484,0.0526315789473684,"GO:0046483","GO:BP","heterocycle metabolic process",16178,12593,"GO:0044237"
"T4","Endothelial_cells","9","blue",722,TRUE,1.76040801222059e-06,4283,628,234,0.372611464968153,0.0546346019145459,"GO:0010468","GO:BP","regulation of gene expression",16178,4208,"GO:0010467, GO:0010556"
"T4","Endothelial_cells","9","blue",722,TRUE,1.9616434285402e-06,805,628,68,0.10828025477707,0.084472049689441,"GO:0043687","GO:BP","post-translational protein modification",16178,11196,"GO:0036211"
"T4","Endothelial_cells","9","blue",722,TRUE,2.82972942853405e-06,5155,628,270,0.429936305732484,0.052376333656644,"GO:0006725","GO:BP","cellular aromatic compound metabolic process",16178,2457,"GO:0044237"
"T4","Endothelial_cells","9","blue",722,TRUE,2.90355670017648e-06,4027,628,222,0.353503184713376,0.0551278867643407,"GO:0016070","GO:BP","RNA metabolic process",16178,5158,"GO:0090304"
"T4","Endothelial_cells","9","blue",722,TRUE,3.56659230021708e-06,3109,628,181,0.288216560509554,0.058218076551946,"GO:0009893","GO:BP","positive regulation of metabolic process",16178,3791,"GO:0008152, GO:0019222, GO:0048518"
"T4","Endothelial_cells","9","blue",722,TRUE,3.79436993046985e-06,4504,628,242,0.385350318471338,0.0537300177619893,"GO:0031326","GO:BP","regulation of cellular biosynthetic process",16178,7375,"GO:0009889, GO:0031323, GO:0044249"
"T4","Endothelial_cells","9","blue",722,TRUE,4.01041303060527e-06,4530,628,243,0.386942675159236,0.0536423841059603,"GO:0009889","GO:BP","regulation of biosynthetic process",16178,3787,"GO:0009058, GO:0019222"
"T4","Endothelial_cells","9","blue",722,TRUE,4.74359374548596e-06,183,662,26,0.0392749244712991,0.14207650273224,"GO:0140993","GO:MF","histone modifying activity",17314,10754,"GO:0140096"
"T4","Endothelial_cells","9","blue",722,TRUE,5.30098236270827e-06,2428,628,149,0.237261146496815,0.0613673805601318,"GO:0009892","GO:BP","negative regulation of metabolic process",16178,3790,"GO:0008152, GO:0019222, GO:0048519"
"T4","Endothelial_cells","9","blue",722,TRUE,5.80583325384003e-06,756,628,64,0.101910828025478,0.0846560846560847,"GO:0070647","GO:BP","protein modification by small protein conjugation or removal",16178,16727,"GO:0043687"
"T4","Endothelial_cells","9","blue",722,TRUE,6.89084404679458e-06,2056,662,128,0.193353474320242,0.0622568093385214,"GO:0016740","GO:MF","transferase activity",17314,2939,"GO:0003824"
"T4","Endothelial_cells","9","blue",722,TRUE,7.96322315899511e-06,5519,628,283,0.450636942675159,0.051277405327052,"GO:0034641","GO:BP","cellular nitrogen compound metabolic process",16178,9002,"GO:0006807, GO:0044237"
"T4","Endothelial_cells","9","blue",722,TRUE,1.39291233575983e-05,2744,628,162,0.25796178343949,0.0590379008746356,"GO:0051641","GO:BP","cellular localization",16178,14309,"GO:0009987, GO:0051179"
"T4","Endothelial_cells","9","blue",722,TRUE,1.51219546421414e-05,2769,628,163,0.259554140127389,0.0588660166124955,"GO:0031325","GO:BP","positive regulation of cellular metabolic process",16178,7374,"GO:0009893, GO:0031323, GO:0044237, GO:0048522"
"T4","Endothelial_cells","9","blue",722,TRUE,1.65418834089659e-05,2213,628,137,0.218152866242038,0.0619069136918211,"GO:0031324","GO:BP","negative regulation of cellular metabolic process",16178,7373,"GO:0009892, GO:0031323, GO:0044237, GO:0048523"
"T4","Endothelial_cells","9","blue",722,TRUE,2.09355932733442e-05,434,662,42,0.0634441087613293,0.0967741935483871,"GO:0060589","GO:MF","nucleoside-triphosphatase regulator activity",17314,8391,"GO:0030234"
"T4","Endothelial_cells","9","blue",722,TRUE,2.09355932733442e-05,434,662,42,0.0634441087613293,0.0967741935483871,"GO:0030695","GO:MF","GTPase regulator activity",17314,3988,"GO:0060589"
"T4","Endothelial_cells","9","blue",722,TRUE,2.41979733495879e-05,1192,628,86,0.136942675159236,0.0721476510067114,"GO:0046907","GO:BP","intracellular transport",16178,12847,"GO:0006810, GO:0051641, GO:0051649"
"T4","Endothelial_cells","9","blue",722,TRUE,2.66033907217555e-05,1568,628,105,0.167197452229299,0.0669642857142857,"GO:0051649","GO:BP","establishment of localization in cell",16178,14317,"GO:0051234, GO:0051641"
"T4","Endothelial_cells","9","blue",722,TRUE,2.72691570485481e-05,5826,628,293,0.46656050955414,0.0502917953999313,"GO:0009059","GO:BP","macromolecule biosynthetic process",16178,3272,"GO:0043170, GO:0044249, GO:1901576"
"T4","Endothelial_cells","9","blue",722,TRUE,3.29343364447136e-05,441,662,42,0.0634441087613293,0.0952380952380952,"GO:0019787","GO:MF","ubiquitin-like protein transferase activity",17314,3693,"GO:0016755, GO:0140096"
"T4","Endothelial_cells","9","blue",722,TRUE,4.02508814561437e-05,654,628,56,0.089171974522293,0.0856269113149847,"GO:1903047","GO:BP","mitotic cell cycle process",16178,23301,"GO:0000278, GO:0022402"
"T4","Endothelial_cells","9","blue",722,TRUE,4.25867107323759e-05,1054,628,78,0.124203821656051,0.0740037950664137,"GO:0071495","GO:BP","cellular response to endogenous stimulus",16178,17229,"GO:0009719"
"T4","Endothelial_cells","9","blue",722,TRUE,4.70790063731253e-05,10755,658,481,0.731003039513678,0.0447233844723384,"GO:0005737","GO:CC","cytoplasm",16860,309,"GO:0005622, GO:0110165"
"T4","Endothelial_cells","9","blue",722,TRUE,5.42758157373115e-05,1449,628,98,0.156050955414013,0.0676328502415459,"GO:0051254","GO:BP","positive regulation of RNA metabolic process",16178,14049,"GO:0010604, GO:0016070, GO:0045935, GO:0051252"
"T4","Endothelial_cells","9","blue",722,TRUE,5.45847976625533e-05,4488,658,234,0.355623100303951,0.0521390374331551,"GO:0043232","GO:CC","intracellular non-membrane-bounded organelle",16860,1884,"GO:0043228, GO:0043229"
"T4","Endothelial_cells","9","blue",722,TRUE,5.47311046669268e-05,874,628,68,0.10828025477707,0.0778032036613272,"GO:0009894","GO:BP","regulation of catabolic process",16178,3792,"GO:0009056, GO:0019222"
"T4","Endothelial_cells","9","blue",722,TRUE,5.52961516345671e-05,2256,628,137,0.218152866242038,0.0607269503546099,"GO:0010605","GO:BP","negative regulation of macromolecule metabolic process",16178,4302,"GO:0009892, GO:0043170, GO:0060255"
"T4","Endothelial_cells","9","blue",722,TRUE,5.5643052963521e-05,4489,658,234,0.355623100303951,0.0521274225885498,"GO:0043228","GO:CC","non-membrane-bounded organelle",16860,1880,"GO:0043226"
"T4","Endothelial_cells","9","blue",722,TRUE,6.15411177273459e-05,180,662,24,0.0362537764350453,0.133333333333333,"GO:0003714","GO:MF","transcription corepressor activity",17314,343,"GO:0003712"
"T4","Endothelial_cells","9","blue",722,TRUE,6.73761754657318e-05,561,628,50,0.0796178343949045,0.089126559714795,"GO:0043632","GO:BP","modification-dependent macromolecule catabolic process",16178,11169,"GO:0009057"
